time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:20:30:258,-0.16,0.87,0.15,0.35,0.76,-0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:270,-0.16,0.87,0.15,0.34,0.76,-0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:280,-0.16,0.87,0.15,0.34,0.77,-0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:290,-0.16,0.87,0.15,0.34,0.77,-0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:301,-0.16,0.87,0.15,0.34,0.77,-0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:312,-0.16,0.87,0.15,0.34,0.77,-0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:321,-0.16,0.87,0.15,0.34,0.77,-0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:332,-0.16,0.87,0.15,0.33,0.77,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:345,-0.16,0.86,0.15,0.33,0.78,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:357,-0.16,0.86,0.16,0.33,0.78,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:367,-0.16,0.86,0.16,0.33,0.78,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:376,-0.17,0.86,0.16,0.33,0.78,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:386,-0.17,0.86,0.16,0.33,0.79,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:398,-0.17,0.87,0.17,0.33,0.79,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:412,-0.18,0.88,0.17,0.33,0.80,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:426,-0.19,0.90,0.18,0.33,0.80,-0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:438,-0.20,0.91,0.19,0.33,0.81,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:449,-0.21,0.93,0.19,0.33,0.81,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:460,-0.21,0.94,0.19,0.33,0.82,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:471,-0.22,0.96,0.19,0.33,0.82,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:480,-0.22,0.97,0.19,0.33,0.82,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:489,-0.22,0.97,0.18,0.33,0.83,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:498,-0.23,0.97,0.18,0.33,0.83,0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:509,-0.23,0.97,0.19,0.33,0.84,0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:522,-0.23,0.96,0.19,0.33,0.84,0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:535,-0.23,0.94,0.19,0.33,0.85,0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:550,-0.23,0.92,0.19,0.33,0.85,0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:560,-0.23,0.90,0.18,0.33,0.85,0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:570,-0.22,0.88,0.17,0.33,0.86,0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:580,-0.22,0.86,0.16,0.33,0.86,0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.11,1.65,-0.10
2021.4.5 20:20:30:598,-0.22,0.84,0.14,0.33,0.86,0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:614,-0.22,0.84,0.12,0.32,0.87,0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:624,-0.22,0.84,0.12,0.32,0.87,0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:635,-0.23,0.84,0.12,0.32,0.87,0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:647,-0.24,0.85,0.13,0.32,0.88,0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:657,-0.24,0.85,0.13,0.32,0.88,0.05,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:30:666,-0.25,0.86,0.14,0.32,0.88,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:676,-0.25,0.87,0.15,0.32,0.88,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:686,-0.26,0.88,0.16,0.32,0.89,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:695,-0.27,0.89,0.17,0.32,0.89,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:706,-0.27,0.91,0.17,0.32,0.89,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:720,-0.27,0.93,0.18,0.32,0.90,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:732,-0.28,0.95,0.19,0.32,0.90,0.07,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:746,-0.28,0.97,0.20,0.32,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:755,-0.28,0.99,0.20,0.32,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:766,-0.29,1.00,0.21,0.32,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:775,-0.29,1.02,0.21,0.32,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:787,-0.29,1.04,0.22,0.31,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:799,-0.29,1.06,0.22,0.31,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:808,-0.30,1.07,0.23,0.31,0.91,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:818,-0.30,1.09,0.23,0.31,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:830,-0.31,1.10,0.24,0.31,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:840,-0.31,1.12,0.24,0.31,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:851,-0.32,1.14,0.25,0.31,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:864,-0.32,1.15,0.25,0.30,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.11
2021.4.5 20:20:30:876,-0.33,1.17,0.25,0.30,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.11
2021.4.5 20:20:30:891,-0.33,1.19,0.26,0.30,0.92,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.11
2021.4.5 20:20:30:907,-0.34,1.21,0.26,0.29,0.93,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.11
2021.4.5 20:20:30:917,-0.35,1.22,0.27,0.29,0.93,0.09,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.11
2021.4.5 20:20:30:930,-0.35,1.24,0.27,0.29,0.93,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:30:940,-0.36,1.26,0.27,0.29,0.93,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:30:950,-0.36,1.27,0.27,0.28,0.94,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:30:960,-0.37,1.28,0.27,0.28,0.94,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:30:971,-0.37,1.30,0.27,0.28,0.94,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:30:987,-0.37,1.32,0.27,0.28,0.95,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:30:998,-0.38,1.34,0.27,0.28,0.95,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:31:07,-0.38,1.36,0.27,0.28,0.95,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:31:19,-0.38,1.37,0.26,0.28,0.95,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:31:34,-0.38,1.39,0.26,0.28,0.96,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.11
2021.4.5 20:20:31:57,-0.38,1.42,0.24,0.28,0.96,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.11
2021.4.5 20:20:31:81,-0.38,1.45,0.23,0.29,0.97,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.11
2021.4.5 20:20:31:102,-0.38,1.46,0.21,0.30,0.98,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.11
2021.4.5 20:20:31:127,-0.37,1.47,0.20,0.31,0.99,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:149,-0.36,1.47,0.20,0.32,1.01,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.66,-0.10
2021.4.5 20:20:31:169,-0.36,1.46,0.20,0.33,1.04,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:192,-0.35,1.45,0.20,0.34,1.08,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:219,-0.34,1.42,0.20,0.36,1.12,0.13,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:237,-0.34,1.40,0.20,0.37,1.15,0.13,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:260,-0.33,1.38,0.21,0.37,1.18,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.08,1.65,-0.10
2021.4.5 20:20:31:280,-0.32,1.35,0.21,0.38,1.22,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:303,-0.32,1.31,0.22,0.39,1.27,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:325,-0.30,1.28,0.22,0.40,1.32,0.10,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.10
2021.4.5 20:20:31:349,-0.29,1.24,0.22,0.40,1.37,0.08,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.10
2021.4.5 20:20:31:370,-0.28,1.20,0.22,0.41,1.41,0.06,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.10
2021.4.5 20:20:31:395,-0.26,1.16,0.22,0.41,1.45,0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.10
2021.4.5 20:20:31:417,-0.25,1.13,0.22,0.41,1.47,0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.65,-0.10
2021.4.5 20:20:31:439,-0.24,1.11,0.22,0.40,1.49,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:463,-0.23,1.09,0.22,0.40,1.51,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:483,-0.23,1.08,0.22,0.40,1.51,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:508,-0.23,1.08,0.22,0.40,1.51,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:523,-0.23,1.09,0.22,0.39,1.51,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:537,-0.23,1.09,0.22,0.39,1.51,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:548,-0.23,1.08,0.22,0.39,1.51,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:557,-0.23,1.08,0.22,0.39,1.50,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:567,-0.23,1.07,0.22,0.39,1.50,-0.04,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:576,-0.23,1.07,0.22,0.39,1.50,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:587,-0.23,1.05,0.22,0.39,1.49,-0.03,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:599,-0.23,1.04,0.22,0.39,1.49,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:612,-0.23,1.02,0.22,0.39,1.48,-0.02,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:624,-0.22,1.00,0.22,0.39,1.47,-0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.65,-0.10
2021.4.5 20:20:31:636,-0.21,0.98,0.22,0.39,1.46,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:647,-0.20,0.96,0.22,0.39,1.46,0.00,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:655,-0.19,0.94,0.22,0.39,1.45,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:665,-0.17,0.93,0.21,0.39,1.45,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:675,-0.16,0.92,0.21,0.39,1.44,0.01,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:685,-0.15,0.91,0.20,0.39,1.44,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:699,-0.12,0.90,0.20,0.39,1.43,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:711,-0.11,0.89,0.19,0.39,1.43,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:721,-0.10,0.88,0.18,0.38,1.42,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:730,-0.09,0.87,0.18,0.38,1.42,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.10
2021.4.5 20:20:31:737,-0.08,0.87,0.17,0.38,1.41,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:749,-0.07,0.87,0.17,0.38,1.41,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:761,-0.06,0.86,0.16,0.37,1.40,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:772,-0.05,0.86,0.16,0.37,1.40,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:785,-0.04,0.86,0.15,0.37,1.39,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:795,-0.04,0.85,0.15,0.37,1.38,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.10
2021.4.5 20:20:31:807,-0.03,0.85,0.15,0.36,1.36,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:818,-0.03,0.85,0.15,0.36,1.35,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:827,-0.03,0.86,0.15,0.35,1.33,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:838,-0.03,0.86,0.15,0.35,1.32,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:850,-0.03,0.86,0.15,0.34,1.29,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:860,-0.03,0.86,0.15,0.34,1.27,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:31:874,-0.04,0.87,0.16,0.33,1.25,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:888,-0.04,0.87,0.16,0.32,1.22,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:901,-0.05,0.88,0.17,0.31,1.18,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:910,-0.05,0.88,0.17,0.31,1.16,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:919,-0.06,0.89,0.17,0.30,1.14,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:928,-0.07,0.90,0.18,0.30,1.12,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:939,-0.07,0.90,0.18,0.29,1.09,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:952,-0.08,0.91,0.18,0.29,1.07,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:963,-0.09,0.92,0.19,0.28,1.05,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:976,-0.10,0.92,0.19,0.28,1.03,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:31:992,-0.11,0.93,0.19,0.28,1.00,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:07,-0.13,0.94,0.20,0.28,0.99,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:17,-0.13,0.94,0.20,0.29,0.98,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:27,-0.14,0.94,0.20,0.29,0.98,0.07,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:36,-0.15,0.95,0.20,0.29,0.98,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:45,-0.15,0.95,0.20,0.30,0.99,0.08,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:55,-0.16,0.95,0.20,0.30,0.99,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:66,-0.17,0.96,0.20,0.30,1.01,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:80,-0.18,0.96,0.20,0.30,1.03,0.11,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:90,-0.19,0.97,0.20,0.30,1.06,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:101,-0.19,0.98,0.20,0.30,1.07,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:111,-0.20,0.99,0.20,0.30,1.09,0.12,-0.02,0.22,-0.18,0.23,0.20,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:121,-0.21,0.99,0.20,0.30,1.11,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:131,-0.21,1.00,0.20,0.30,1.11,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:139,-0.22,1.01,0.20,0.30,1.12,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:153,-0.23,1.03,0.20,0.30,1.12,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:166,-0.24,1.04,0.20,0.30,1.11,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:179,-0.24,1.05,0.20,0.30,1.09,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:190,-0.25,1.06,0.20,0.30,1.07,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:200,-0.26,1.07,0.20,0.30,1.05,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:211,-0.26,1.08,0.19,0.29,1.02,0.13,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:222,-0.27,1.09,0.20,0.29,0.99,0.12,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:232,-0.27,1.10,0.19,0.28,0.97,0.11,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:242,-0.28,1.11,0.19,0.28,0.95,0.10,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:257,-0.28,1.12,0.20,0.26,0.92,0.09,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:275,-0.29,1.13,0.20,0.25,0.90,0.06,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:287,-0.30,1.14,0.20,0.25,0.89,0.05,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:297,-0.30,1.15,0.20,0.24,0.88,0.04,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:311,-0.31,1.16,0.20,0.24,0.87,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.10,1.66,-0.11
2021.4.5 20:20:32:322,-0.31,1.17,0.20,0.23,0.86,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:333,-0.32,1.17,0.20,0.23,0.86,0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:344,-0.33,1.18,0.20,0.23,0.86,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:359,-0.34,1.18,0.20,0.23,0.85,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:372,-0.35,1.19,0.20,0.23,0.85,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:382,-0.37,1.19,0.20,0.23,0.85,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:392,-0.38,1.19,0.20,0.23,0.86,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:402,-0.39,1.20,0.20,0.23,0.86,0.00,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:412,-0.41,1.21,0.19,0.23,0.86,0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:423,-0.42,1.22,0.19,0.23,0.86,0.01,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.09,1.66,-0.11
2021.4.5 20:20:32:447,-0.45,1.24,0.17,0.23,0.87,0.02,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.08,1.66,-0.11
2021.4.5 20:20:32:464,-0.47,1.26,0.15,0.24,0.88,0.03,-0.02,0.22,-0.18,0.23,0.21,-0.20,0.08,1.66,-0.11
