time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:08:32:491,-0.28,1.37,0.48,0.29,1.05,0.36,0.01,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.03
2021.4.5 20:08:32:506,-0.29,1.44,0.47,0.29,1.05,0.35,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.03
2021.4.5 20:08:32:516,-0.30,1.49,0.45,0.29,1.04,0.35,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.03
2021.4.5 20:08:32:529,-0.30,1.55,0.42,0.30,1.04,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.03
2021.4.5 20:08:32:544,-0.31,1.60,0.38,0.30,1.04,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:556,-0.31,1.63,0.34,0.30,1.03,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:566,-0.31,1.64,0.32,0.31,1.03,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:576,-0.31,1.66,0.29,0.31,1.04,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:592,-0.31,1.67,0.27,0.32,1.04,0.34,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:602,-0.31,1.68,0.25,0.32,1.04,0.35,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:616,-0.31,1.68,0.25,0.33,1.05,0.35,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.63,0.02
2021.4.5 20:08:32:628,-0.32,1.69,0.25,0.33,1.06,0.35,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.64,0.03
2021.4.5 20:08:32:643,-0.33,1.69,0.25,0.34,1.07,0.36,0.00,0.24,-0.11,0.28,0.25,-0.03,0.02,1.64,0.03
2021.4.5 20:08:32:655,-0.33,1.68,0.25,0.34,1.08,0.37,0.00,0.24,-0.11,0.28,0.25,-0.02,0.02,1.64,0.03
2021.4.5 20:08:32:665,-0.34,1.68,0.25,0.34,1.08,0.37,0.00,0.24,-0.11,0.28,0.25,-0.03,0.03,1.64,0.03
2021.4.5 20:08:32:676,-0.34,1.67,0.25,0.34,1.09,0.37,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.64,0.04
2021.4.5 20:08:32:691,-0.35,1.66,0.26,0.35,1.11,0.38,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.64,0.04
2021.4.5 20:08:32:700,-0.34,1.66,0.27,0.35,1.11,0.38,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.64,0.04
2021.4.5 20:08:32:717,-0.34,1.64,0.27,0.35,1.13,0.39,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.64,0.04
2021.4.5 20:08:32:739,-0.34,1.62,0.28,0.34,1.15,0.40,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.64,0.04
2021.4.5 20:08:32:761,-0.33,1.60,0.30,0.34,1.18,0.40,0.00,0.24,-0.11,0.28,0.25,-0.02,0.03,1.63,0.04
2021.4.5 20:08:32:787,-0.33,1.57,0.31,0.33,1.21,0.41,0.00,0.24,-0.11,0.28,0.25,-0.03,0.04,1.63,0.04
2021.4.5 20:08:32:810,-0.32,1.54,0.33,0.33,1.24,0.41,0.00,0.24,-0.11,0.28,0.25,-0.03,0.04,1.63,0.05
2021.4.5 20:08:32:832,-0.31,1.52,0.34,0.32,1.25,0.42,0.00,0.24,-0.11,0.28,0.25,-0.03,0.04,1.63,0.05
2021.4.5 20:08:32:851,-0.31,1.49,0.36,0.32,1.27,0.42,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.62,0.05
2021.4.5 20:08:32:877,-0.29,1.46,0.38,0.31,1.28,0.43,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.62,0.05
2021.4.5 20:08:32:896,-0.28,1.44,0.39,0.31,1.28,0.43,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.62,0.05
2021.4.5 20:08:32:919,-0.27,1.41,0.41,0.30,1.28,0.44,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.62,0.06
2021.4.5 20:08:32:943,-0.26,1.39,0.42,0.30,1.28,0.45,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.62,0.06
2021.4.5 20:08:32:971,-0.24,1.36,0.44,0.29,1.27,0.46,0.00,0.24,-0.11,0.28,0.25,-0.03,0.05,1.61,0.06
2021.4.5 20:08:32:985,-0.24,1.34,0.45,0.29,1.26,0.46,0.00,0.24,-0.11,0.28,0.25,-0.03,0.06,1.61,0.07
2021.4.5 20:08:33:09,-0.22,1.30,0.46,0.29,1.24,0.47,0.00,0.24,-0.11,0.28,0.25,-0.03,0.06,1.61,0.07
2021.4.5 20:08:33:29,-0.22,1.26,0.48,0.29,1.22,0.48,0.01,0.24,-0.11,0.28,0.25,-0.03,0.06,1.61,0.07
2021.4.5 20:08:33:53,-0.21,1.21,0.50,0.30,1.18,0.49,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.07
2021.4.5 20:08:33:74,-0.21,1.14,0.50,0.30,1.13,0.50,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.08
2021.4.5 20:08:33:100,-0.21,1.05,0.48,0.31,1.06,0.49,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.08
2021.4.5 20:08:33:120,-0.20,0.98,0.44,0.32,0.99,0.47,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.08
2021.4.5 20:08:33:145,-0.18,0.92,0.38,0.31,0.92,0.42,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:167,-0.16,0.90,0.33,0.30,0.90,0.38,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:187,-0.15,0.89,0.30,0.30,0.89,0.37,0.01,0.24,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:199,-0.14,0.88,0.29,0.30,0.89,0.37,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:208,-0.14,0.88,0.29,0.30,0.89,0.37,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:219,-0.14,0.87,0.29,0.31,0.89,0.37,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:231,-0.14,0.87,0.28,0.31,0.89,0.37,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:246,-0.14,0.86,0.29,0.32,0.89,0.38,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:262,-0.14,0.86,0.29,0.33,0.89,0.38,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:278,-0.15,0.86,0.30,0.33,0.90,0.39,0.01,0.25,-0.12,0.28,0.25,-0.03,0.06,1.61,0.09
2021.4.5 20:08:33:290,-0.16,0.87,0.31,0.33,0.91,0.39,0.01,0.25,-0.12,0.28,0.25,-0.03,0.07,1.62,0.09
2021.4.5 20:08:33:301,-0.16,0.87,0.31,0.34,0.92,0.40,0.01,0.25,-0.12,0.28,0.25,-0.03,0.07,1.62,0.09
2021.4.5 20:08:33:311,-0.17,0.87,0.32,0.34,0.93,0.41,0.00,0.25,-0.12,0.28,0.25,-0.03,0.07,1.62,0.09
2021.4.5 20:08:33:323,-0.18,0.88,0.33,0.34,0.94,0.42,0.00,0.25,-0.12,0.28,0.26,-0.03,0.07,1.62,0.09
2021.4.5 20:08:33:338,-0.19,0.90,0.34,0.33,0.96,0.43,0.01,0.25,-0.12,0.28,0.25,-0.03,0.07,1.62,0.09
2021.4.5 20:08:33:352,-0.20,0.91,0.36,0.34,0.98,0.44,0.01,0.25,-0.12,0.28,0.25,-0.02,0.07,1.62,0.09
2021.4.5 20:08:33:361,-0.20,0.92,0.36,0.34,0.99,0.45,0.01,0.25,-0.11,0.28,0.25,-0.02,0.07,1.62,0.09
2021.4.5 20:08:33:375,-0.21,0.94,0.37,0.34,1.01,0.46,0.01,0.25,-0.11,0.28,0.25,-0.02,0.07,1.62,0.09
2021.4.5 20:08:33:388,-0.21,0.96,0.39,0.34,1.02,0.47,0.01,0.24,-0.11,0.28,0.25,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:402,-0.22,0.97,0.40,0.34,1.05,0.48,0.01,0.24,-0.11,0.28,0.25,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:414,-0.22,0.99,0.40,0.35,1.06,0.49,0.01,0.24,-0.11,0.28,0.25,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:423,-0.22,1.00,0.41,0.35,1.07,0.49,0.01,0.24,-0.11,0.28,0.25,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:433,-0.22,1.01,0.41,0.35,1.08,0.49,0.01,0.24,-0.11,0.28,0.26,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:448,-0.22,1.02,0.42,0.35,1.10,0.50,0.00,0.24,-0.11,0.28,0.26,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:460,-0.22,1.03,0.43,0.35,1.10,0.50,0.00,0.24,-0.11,0.28,0.26,-0.02,0.07,1.62,0.10
2021.4.5 20:08:33:472,-0.22,1.05,0.43,0.35,1.11,0.50,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:481,-0.22,1.05,0.43,0.35,1.12,0.50,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:491,-0.21,1.06,0.44,0.35,1.12,0.51,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:502,-0.21,1.07,0.44,0.35,1.12,0.51,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:511,-0.21,1.07,0.44,0.35,1.13,0.51,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:521,-0.21,1.07,0.44,0.35,1.13,0.51,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:531,-0.20,1.08,0.44,0.34,1.13,0.51,0.00,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:547,-0.20,1.08,0.45,0.34,1.12,0.51,0.01,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:572,-0.19,1.08,0.44,0.34,1.12,0.50,0.01,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:591,-0.18,1.08,0.44,0.33,1.11,0.50,0.01,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.09
2021.4.5 20:08:33:610,-0.18,1.08,0.44,0.33,1.11,0.50,0.01,0.24,-0.11,0.28,0.26,-0.02,0.08,1.62,0.08
2021.4.5 20:08:33:637,-0.17,1.08,0.44,0.32,1.11,0.49,0.01,0.24,-0.11,0.29,0.26,-0.02,0.09,1.62,0.08
2021.4.5 20:08:33:656,-0.17,1.08,0.43,0.32,1.11,0.49,0.01,0.24,-0.11,0.29,0.26,-0.02,0.09,1.62,0.08
2021.4.5 20:08:33:677,-0.16,1.08,0.43,0.32,1.11,0.49,0.01,0.24,-0.11,0.29,0.26,-0.02,0.09,1.62,0.08
2021.4.5 20:08:33:700,-0.16,1.08,0.43,0.32,1.12,0.50,0.01,0.24,-0.11,0.29,0.26,-0.02,0.09,1.62,0.08
2021.4.5 20:08:33:723,-0.17,1.09,0.43,0.32,1.13,0.51,0.01,0.24,-0.11,0.29,0.26,-0.02,0.09,1.62,0.08
2021.4.5 20:08:33:747,-0.18,1.10,0.44,0.34,1.15,0.52,0.01,0.24,-0.11,0.29,0.26,-0.02,0.10,1.62,0.08
2021.4.5 20:08:33:767,-0.20,1.12,0.45,0.35,1.18,0.54,0.01,0.24,-0.11,0.29,0.26,-0.02,0.10,1.62,0.09
2021.4.5 20:08:33:789,-0.22,1.14,0.46,0.37,1.21,0.56,0.01,0.24,-0.11,0.29,0.26,-0.02,0.10,1.62,0.09
2021.4.5 20:08:33:812,-0.26,1.17,0.48,0.40,1.26,0.58,0.01,0.24,-0.11,0.29,0.26,-0.02,0.10,1.62,0.09
2021.4.5 20:08:33:835,-0.30,1.21,0.49,0.45,1.31,0.59,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:33:859,-0.35,1.26,0.50,0.50,1.36,0.59,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:33:882,-0.42,1.32,0.49,0.56,1.42,0.56,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:33:905,-0.47,1.37,0.45,0.59,1.47,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:33:925,-0.50,1.41,0.40,0.61,1.50,0.48,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.10
2021.4.5 20:08:33:948,-0.51,1.43,0.35,0.62,1.52,0.44,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.10
2021.4.5 20:08:33:971,-0.51,1.45,0.31,0.62,1.52,0.42,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.10
2021.4.5 20:08:33:990,-0.51,1.45,0.29,0.62,1.52,0.41,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:17,-0.51,1.46,0.28,0.62,1.52,0.41,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:41,-0.52,1.46,0.27,0.61,1.52,0.41,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:53,-0.51,1.46,0.27,0.61,1.51,0.42,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:63,-0.51,1.46,0.27,0.60,1.51,0.42,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:72,-0.51,1.46,0.27,0.60,1.51,0.42,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:81,-0.51,1.46,0.28,0.59,1.51,0.43,0.01,0.25,-0.11,0.29,0.26,-0.03,0.11,1.62,0.11
2021.4.5 20:08:34:90,-0.50,1.46,0.28,0.59,1.51,0.43,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:109,-0.50,1.46,0.28,0.58,1.50,0.44,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:123,-0.48,1.46,0.30,0.57,1.50,0.45,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:132,-0.48,1.46,0.30,0.56,1.49,0.46,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:141,-0.47,1.46,0.31,0.56,1.48,0.47,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:153,-0.46,1.45,0.32,0.55,1.48,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:162,-0.45,1.45,0.33,0.54,1.47,0.49,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:172,-0.44,1.45,0.33,0.53,1.46,0.50,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:184,-0.43,1.44,0.34,0.52,1.45,0.51,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:202,-0.41,1.43,0.36,0.51,1.43,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:217,-0.40,1.42,0.37,0.50,1.41,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.11
2021.4.5 20:08:34:228,-0.38,1.41,0.38,0.49,1.39,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:237,-0.37,1.40,0.39,0.48,1.37,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:246,-0.36,1.39,0.40,0.47,1.36,0.54,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:256,-0.35,1.38,0.40,0.46,1.35,0.54,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:265,-0.34,1.37,0.41,0.45,1.33,0.54,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:274,-0.34,1.36,0.42,0.45,1.33,0.54,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:288,-0.32,1.35,0.42,0.44,1.32,0.54,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:304,-0.31,1.34,0.43,0.43,1.31,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.10
2021.4.5 20:08:34:316,-0.29,1.33,0.43,0.43,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:325,-0.29,1.32,0.44,0.42,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:333,-0.28,1.32,0.44,0.42,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:343,-0.27,1.31,0.44,0.41,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:352,-0.27,1.31,0.44,0.41,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:361,-0.26,1.31,0.44,0.41,1.30,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:371,-0.26,1.31,0.44,0.41,1.31,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:382,-0.25,1.31,0.44,0.41,1.31,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:403,-0.25,1.31,0.44,0.41,1.32,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.09
2021.4.5 20:08:34:415,-0.25,1.32,0.44,0.41,1.33,0.53,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.61,0.09
2021.4.5 20:08:34:425,-0.24,1.32,0.44,0.41,1.34,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.61,0.08
2021.4.5 20:08:34:436,-0.24,1.32,0.44,0.41,1.34,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.61,0.08
2021.4.5 20:08:34:446,-0.24,1.32,0.44,0.42,1.35,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.61,0.08
2021.4.5 20:08:34:455,-0.24,1.33,0.43,0.42,1.35,0.52,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:465,-0.24,1.33,0.43,0.42,1.36,0.51,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:478,-0.24,1.33,0.43,0.42,1.36,0.51,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:497,-0.23,1.33,0.43,0.42,1.37,0.50,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:506,-0.23,1.34,0.42,0.42,1.38,0.50,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:516,-0.23,1.33,0.42,0.42,1.38,0.50,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:529,-0.23,1.33,0.42,0.42,1.38,0.49,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:542,-0.23,1.33,0.42,0.42,1.38,0.49,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:551,-0.23,1.33,0.42,0.42,1.38,0.49,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:560,-0.23,1.33,0.42,0.42,1.38,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:572,-0.23,1.33,0.42,0.42,1.37,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:592,-0.23,1.31,0.42,0.42,1.36,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:602,-0.23,1.30,0.42,0.42,1.36,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:612,-0.23,1.29,0.43,0.42,1.35,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:622,-0.23,1.28,0.43,0.43,1.34,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:632,-0.23,1.26,0.44,0.43,1.32,0.48,0.01,0.25,-0.11,0.29,0.26,-0.02,0.11,1.62,0.08
2021.4.5 20:08:34:646,-0.23,1.23,0.45,0.44,1.30,0.48,0.01,0.25,-0.12,0.29,0.26,-0.03,0.11,1.62,0.08
2021.4.5 20:08:34:660,-0.24,1.19,0.46,0.44,1.27,0.49,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.08
2021.4.5 20:08:34:680,-0.24,1.13,0.46,0.45,1.23,0.50,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:690,-0.23,1.08,0.45,0.46,1.18,0.50,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:704,-0.23,1.03,0.43,0.47,1.13,0.50,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:719,-0.22,0.97,0.40,0.48,1.07,0.49,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:743,-0.19,0.92,0.34,0.48,0.98,0.44,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:767,-0.18,0.89,0.29,0.47,0.93,0.39,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:784,-0.17,0.87,0.25,0.47,0.91,0.36,0.01,0.25,-0.12,0.29,0.26,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:809,-0.17,0.85,0.22,0.46,0.89,0.34,0.01,0.25,-0.12,0.29,0.25,-0.03,0.12,1.62,0.09
2021.4.5 20:08:34:831,-0.17,0.84,0.21,0.47,0.88,0.33,0.01,0.25,-0.12,0.29,0.25,-0.03,0.12,1.61,0.08
2021.4.5 20:08:34:852,-0.17,0.83,0.20,0.47,0.88,0.32,0.01,0.25,-0.12,0.29,0.25,-0.03,0.12,1.61,0.08
2021.4.5 20:08:34:874,-0.17,0.82,0.20,0.46,0.87,0.32,0.01,0.25,-0.12,0.29,0.25,-0.03,0.12,1.62,0.08
2021.4.5 20:08:34:895,-0.17,0.82,0.20,0.46,0.87,0.31,0.01,0.25,-0.12,0.29,0.25,-0.03,0.12,1.62,0.08
2021.4.5 20:08:34:917,-0.17,0.82,0.20,0.45,0.87,0.31,0.01,0.25,-0.11,0.29,0.25,-0.03,0.12,1.62,0.08
2021.4.5 20:08:34:942,-0.17,0.83,0.20,0.44,0.88,0.31,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.62,0.08
2021.4.5 20:08:34:966,-0.17,0.84,0.21,0.43,0.88,0.32,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.08
2021.4.5 20:08:34:987,-0.17,0.85,0.23,0.43,0.89,0.32,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.08
2021.4.5 20:08:35:07,-0.17,0.87,0.24,0.42,0.90,0.33,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.08
2021.4.5 20:08:35:31,-0.17,0.89,0.26,0.42,0.92,0.34,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.08
2021.4.5 20:08:35:52,-0.17,0.91,0.28,0.42,0.93,0.35,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.62,0.08
2021.4.5 20:08:35:73,-0.17,0.93,0.30,0.42,0.94,0.36,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.62,0.08
2021.4.5 20:08:35:96,-0.17,0.95,0.32,0.42,0.96,0.37,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.62,0.08
2021.4.5 20:08:35:119,-0.18,0.97,0.33,0.42,0.98,0.39,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.08
2021.4.5 20:08:35:145,-0.18,1.00,0.35,0.42,1.02,0.40,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.07
2021.4.5 20:08:35:166,-0.18,1.04,0.37,0.42,1.06,0.42,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.07
2021.4.5 20:08:35:185,-0.18,1.09,0.40,0.42,1.11,0.45,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.07
2021.4.5 20:08:35:196,-0.18,1.12,0.41,0.42,1.14,0.46,0.01,0.25,-0.11,0.29,0.25,-0.03,0.11,1.63,0.07
2021.4.5 20:08:35:209,-0.19,1.17,0.43,0.43,1.18,0.47,0.01,0.24,-0.11,0.29,0.25,-0.03,0.11,1.63,0.07
2021.4.5 20:08:35:221,-0.19,1.21,0.44,0.43,1.23,0.48,0.01,0.24,-0.11,0.29,0.25,-0.03,0.11,1.63,0.06
2021.4.5 20:08:35:230,-0.20,1.25,0.45,0.43,1.26,0.48,0.01,0.24,-0.11,0.29,0.25,-0.03,0.11,1.63,0.06
2021.4.5 20:08:35:242,-0.20,1.30,0.45,0.44,1.32,0.48,0.01,0.24,-0.11,0.29,0.25,-0.03,0.11,1.63,0.06
2021.4.5 20:08:35:256,-0.21,1.36,0.45,0.44,1.39,0.47,0.01,0.24,-0.11,0.29,0.25,-0.03,0.12,1.63,0.06
2021.4.5 20:08:35:269,-0.22,1.42,0.44,0.44,1.45,0.46,0.01,0.25,-0.11,0.29,0.25,-0.03,0.12,1.62,0.06
