time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:27:27:810,-0.29,0.88,0.30,0.30,0.72,0.35,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:819,-0.29,0.89,0.30,0.30,0.72,0.35,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:830,-0.29,0.90,0.31,0.29,0.72,0.34,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:844,-0.29,0.92,0.33,0.28,0.72,0.33,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:853,-0.30,0.93,0.34,0.28,0.72,0.32,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:863,-0.30,0.94,0.35,0.28,0.72,0.31,-0.14,0.25,0.07,0.22,0.22,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:881,-0.30,0.96,0.36,0.27,0.72,0.30,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:891,-0.30,0.97,0.37,0.27,0.72,0.29,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:900,-0.30,0.98,0.38,0.27,0.72,0.29,-0.14,0.25,0.07,0.22,0.22,0.05,0.07,1.58,0.29
2021.4.5 20:27:27:910,-0.30,0.99,0.39,0.27,0.72,0.28,-0.14,0.25,0.07,0.22,0.22,0.05,0.07,1.59,0.29
2021.4.5 20:27:27:920,-0.30,1.00,0.40,0.27,0.72,0.28,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.59,0.30
2021.4.5 20:27:27:929,-0.30,1.00,0.41,0.27,0.72,0.28,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.59,0.30
2021.4.5 20:27:27:943,-0.30,1.01,0.42,0.27,0.72,0.27,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.60,0.30
2021.4.5 20:27:27:954,-0.30,1.01,0.43,0.27,0.72,0.27,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.60,0.30
2021.4.5 20:27:27:974,-0.31,1.01,0.44,0.27,0.72,0.27,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.60,0.30
2021.4.5 20:27:27:994,-0.32,1.01,0.45,0.27,0.72,0.27,-0.14,0.25,0.07,0.22,0.23,0.05,0.07,1.61,0.30
2021.4.5 20:27:28:17,-0.33,1.00,0.46,0.28,0.73,0.28,-0.14,0.25,0.07,0.21,0.22,0.05,0.07,1.60,0.29
2021.4.5 20:27:28:36,-0.33,1.00,0.46,0.28,0.73,0.28,-0.14,0.25,0.07,0.21,0.22,0.04,0.07,1.60,0.29
2021.4.5 20:27:28:59,-0.33,0.99,0.47,0.29,0.73,0.28,-0.14,0.25,0.07,0.21,0.22,0.04,0.07,1.60,0.28
2021.4.5 20:27:28:82,-0.34,0.99,0.48,0.30,0.74,0.29,-0.14,0.25,0.07,0.21,0.22,0.04,0.07,1.61,0.28
2021.4.5 20:27:28:105,-0.35,1.00,0.50,0.30,0.75,0.29,-0.14,0.25,0.07,0.21,0.22,0.04,0.06,1.61,0.27
2021.4.5 20:27:28:130,-0.36,1.02,0.53,0.31,0.76,0.29,-0.14,0.25,0.07,0.21,0.22,0.04,0.06,1.61,0.27
2021.4.5 20:27:28:148,-0.37,1.06,0.55,0.31,0.76,0.29,-0.14,0.25,0.07,0.21,0.22,0.04,0.06,1.61,0.26
2021.4.5 20:27:28:170,-0.38,1.12,0.59,0.32,0.77,0.29,-0.14,0.25,0.07,0.21,0.22,0.04,0.06,1.61,0.26
2021.4.5 20:27:28:192,-0.40,1.21,0.63,0.32,0.78,0.29,-0.14,0.24,0.07,0.21,0.22,0.04,0.06,1.61,0.25
2021.4.5 20:27:28:215,-0.43,1.31,0.63,0.33,0.78,0.29,-0.14,0.24,0.08,0.21,0.22,0.04,0.05,1.61,0.24
2021.4.5 20:27:28:237,-0.45,1.40,0.61,0.33,0.79,0.28,-0.14,0.24,0.08,0.21,0.23,0.04,0.05,1.61,0.24
2021.4.5 20:27:28:262,-0.46,1.48,0.56,0.33,0.80,0.28,-0.14,0.24,0.08,0.21,0.22,0.03,0.04,1.61,0.24
2021.4.5 20:27:28:283,-0.45,1.53,0.53,0.34,0.80,0.28,-0.14,0.24,0.08,0.21,0.22,0.03,0.04,1.61,0.23
2021.4.5 20:27:28:306,-0.44,1.56,0.50,0.34,0.81,0.28,-0.14,0.24,0.08,0.21,0.22,0.03,0.03,1.62,0.23
2021.4.5 20:27:28:326,-0.43,1.59,0.48,0.34,0.82,0.28,-0.14,0.24,0.07,0.21,0.23,0.03,0.03,1.62,0.23
2021.4.5 20:27:28:353,-0.41,1.62,0.47,0.34,0.82,0.28,-0.14,0.24,0.07,0.21,0.23,0.04,0.02,1.62,0.23
2021.4.5 20:27:28:372,-0.40,1.64,0.46,0.34,0.83,0.29,-0.14,0.24,0.07,0.21,0.23,0.04,0.02,1.62,0.23
2021.4.5 20:27:28:396,-0.38,1.66,0.45,0.34,0.84,0.29,-0.14,0.24,0.07,0.21,0.23,0.04,0.01,1.62,0.23
2021.4.5 20:27:28:415,-0.36,1.67,0.45,0.33,0.84,0.29,-0.14,0.24,0.07,0.21,0.23,0.04,0.01,1.62,0.22
2021.4.5 20:27:28:439,-0.35,1.68,0.45,0.33,0.85,0.28,-0.14,0.24,0.07,0.21,0.23,0.04,0.00,1.62,0.22
2021.4.5 20:27:28:460,-0.33,1.68,0.46,0.32,0.85,0.28,-0.14,0.24,0.07,0.21,0.23,0.04,0.00,1.62,0.22
2021.4.5 20:27:28:471,-0.33,1.68,0.47,0.32,0.85,0.28,-0.14,0.24,0.07,0.21,0.23,0.04,0.00,1.62,0.22
2021.4.5 20:27:28:484,-0.32,1.68,0.48,0.31,0.85,0.28,-0.14,0.24,0.07,0.21,0.23,0.04,0.00,1.62,0.22
2021.4.5 20:27:28:498,-0.32,1.68,0.50,0.30,0.86,0.29,-0.14,0.24,0.07,0.21,0.23,0.04,-0.01,1.62,0.22
2021.4.5 20:27:28:507,-0.31,1.68,0.51,0.29,0.86,0.29,-0.14,0.24,0.07,0.21,0.23,0.04,-0.01,1.62,0.22
2021.4.5 20:27:28:516,-0.31,1.68,0.52,0.28,0.87,0.30,-0.14,0.24,0.07,0.21,0.23,0.04,-0.01,1.62,0.21
2021.4.5 20:27:28:527,-0.31,1.67,0.53,0.27,0.88,0.30,-0.14,0.24,0.07,0.21,0.23,0.04,-0.01,1.62,0.21
2021.4.5 20:27:28:539,-0.31,1.66,0.54,0.25,0.89,0.32,-0.14,0.24,0.07,0.21,0.23,0.04,-0.01,1.62,0.21
2021.4.5 20:27:28:553,-0.32,1.65,0.54,0.23,0.92,0.34,-0.14,0.24,0.07,0.21,0.24,0.04,-0.01,1.62,0.21
2021.4.5 20:27:28:566,-0.32,1.65,0.54,0.21,0.93,0.35,-0.14,0.24,0.07,0.21,0.24,0.04,-0.01,1.62,0.21
2021.4.5 20:27:28:583,-0.34,1.63,0.54,0.19,0.96,0.37,-0.14,0.24,0.07,0.21,0.24,0.04,-0.01,1.62,0.20
2021.4.5 20:27:28:592,-0.35,1.63,0.53,0.18,0.97,0.39,-0.14,0.24,0.07,0.21,0.24,0.03,-0.01,1.62,0.20
2021.4.5 20:27:28:601,-0.35,1.62,0.53,0.16,0.98,0.39,-0.14,0.24,0.07,0.21,0.24,0.03,-0.01,1.62,0.20
2021.4.5 20:27:28:611,-0.36,1.61,0.52,0.15,0.99,0.41,-0.14,0.24,0.07,0.21,0.23,0.03,-0.01,1.62,0.20
2021.4.5 20:27:28:620,-0.37,1.61,0.52,0.14,1.01,0.43,-0.14,0.24,0.07,0.21,0.24,0.04,-0.01,1.63,0.20
2021.4.5 20:27:28:629,-0.38,1.60,0.51,0.13,1.03,0.45,-0.14,0.24,0.08,0.21,0.24,0.04,-0.01,1.63,0.20
2021.4.5 20:27:28:643,-0.39,1.59,0.50,0.10,1.06,0.47,-0.14,0.23,0.08,0.21,0.24,0.04,-0.01,1.63,0.19
2021.4.5 20:27:28:652,-0.40,1.57,0.49,0.09,1.08,0.49,-0.14,0.23,0.08,0.21,0.24,0.04,-0.01,1.63,0.19
2021.4.5 20:27:28:661,-0.41,1.56,0.48,0.08,1.11,0.50,-0.14,0.23,0.08,0.21,0.24,0.04,-0.01,1.63,0.19
2021.4.5 20:27:28:676,-0.42,1.54,0.46,0.06,1.17,0.53,-0.14,0.24,0.08,0.21,0.24,0.04,-0.01,1.63,0.19
2021.4.5 20:27:28:685,-0.43,1.53,0.45,0.04,1.22,0.55,-0.14,0.24,0.08,0.21,0.24,0.04,-0.01,1.64,0.19
2021.4.5 20:27:28:694,-0.44,1.51,0.44,0.03,1.27,0.57,-0.14,0.24,0.08,0.21,0.24,0.04,-0.02,1.64,0.19
2021.4.5 20:27:28:706,-0.45,1.49,0.43,0.02,1.33,0.59,-0.14,0.24,0.08,0.21,0.24,0.03,-0.02,1.64,0.19
2021.4.5 20:27:28:719,-0.46,1.46,0.42,0.00,1.40,0.60,-0.14,0.24,0.08,0.21,0.24,0.03,-0.02,1.64,0.18
2021.4.5 20:27:28:736,-0.47,1.42,0.42,-0.01,1.50,0.60,-0.14,0.24,0.08,0.21,0.24,0.03,-0.02,1.64,0.18
2021.4.5 20:27:28:749,-0.48,1.39,0.41,0.00,1.57,0.61,-0.14,0.24,0.08,0.21,0.24,0.03,-0.02,1.64,0.18
2021.4.5 20:27:28:762,-0.49,1.36,0.41,0.01,1.64,0.60,-0.15,0.23,0.08,0.21,0.24,0.03,-0.02,1.64,0.18
2021.4.5 20:27:28:772,-0.49,1.33,0.41,0.01,1.68,0.59,-0.15,0.23,0.08,0.21,0.24,0.03,-0.02,1.64,0.17
2021.4.5 20:27:28:781,-0.50,1.31,0.41,0.02,1.72,0.58,-0.14,0.23,0.08,0.21,0.24,0.03,-0.03,1.64,0.17
2021.4.5 20:27:28:791,-0.50,1.28,0.41,0.02,1.75,0.57,-0.14,0.23,0.08,0.21,0.24,0.03,-0.03,1.64,0.17
2021.4.5 20:27:28:800,-0.50,1.26,0.41,0.02,1.79,0.56,-0.14,0.23,0.08,0.21,0.24,0.03,-0.03,1.64,0.17
2021.4.5 20:27:28:809,-0.50,1.23,0.41,0.02,1.81,0.54,-0.14,0.23,0.08,0.21,0.24,0.03,-0.03,1.64,0.17
2021.4.5 20:27:28:820,-0.50,1.21,0.40,0.03,1.84,0.53,-0.14,0.23,0.08,0.21,0.24,0.03,-0.03,1.64,0.16
2021.4.5 20:27:28:833,-0.50,1.18,0.40,0.03,1.87,0.51,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:843,-0.50,1.16,0.40,0.03,1.89,0.49,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:855,-0.49,1.14,0.39,0.03,1.91,0.47,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:867,-0.49,1.13,0.39,0.04,1.93,0.45,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:877,-0.49,1.12,0.38,0.04,1.94,0.43,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:886,-0.49,1.12,0.38,0.04,1.95,0.42,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.16
2021.4.5 20:27:28:897,-0.49,1.12,0.37,0.04,1.96,0.40,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.15
2021.4.5 20:27:28:907,-0.49,1.13,0.37,0.04,1.97,0.38,-0.14,0.23,0.09,0.21,0.24,0.03,-0.04,1.64,0.15
2021.4.5 20:27:28:919,-0.49,1.14,0.37,0.04,1.97,0.36,-0.14,0.23,0.09,0.21,0.24,0.03,-0.05,1.64,0.15
2021.4.5 20:27:28:935,-0.49,1.15,0.37,0.04,1.98,0.34,-0.14,0.23,0.09,0.21,0.24,0.03,-0.05,1.64,0.15
2021.4.5 20:27:28:948,-0.49,1.17,0.37,0.03,1.98,0.32,-0.15,0.23,0.09,0.21,0.24,0.03,-0.05,1.64,0.14
2021.4.5 20:27:28:958,-0.49,1.18,0.37,0.03,1.97,0.30,-0.15,0.23,0.09,0.21,0.24,0.03,-0.05,1.63,0.14
2021.4.5 20:27:28:967,-0.49,1.20,0.37,0.03,1.97,0.29,-0.15,0.23,0.09,0.21,0.24,0.03,-0.05,1.63,0.14
2021.4.5 20:27:28:983,-0.49,1.22,0.37,0.03,1.96,0.27,-0.15,0.23,0.09,0.21,0.24,0.04,-0.05,1.63,0.14
2021.4.5 20:27:28:992,-0.49,1.23,0.37,0.03,1.96,0.26,-0.15,0.23,0.09,0.21,0.24,0.04,-0.06,1.63,0.14
2021.4.5 20:27:29:01,-0.49,1.24,0.38,0.03,1.95,0.25,-0.15,0.23,0.09,0.21,0.24,0.04,-0.06,1.63,0.14
2021.4.5 20:27:29:12,-0.48,1.26,0.38,0.03,1.95,0.25,-0.15,0.23,0.09,0.21,0.24,0.04,-0.06,1.64,0.14
2021.4.5 20:27:29:27,-0.48,1.28,0.39,0.03,1.94,0.24,-0.15,0.23,0.08,0.21,0.25,0.04,-0.06,1.64,0.15
2021.4.5 20:27:29:38,-0.48,1.29,0.39,0.03,1.93,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.07,1.64,0.15
2021.4.5 20:27:29:51,-0.48,1.30,0.40,0.03,1.92,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.07,1.64,0.15
2021.4.5 20:27:29:63,-0.48,1.32,0.40,0.03,1.91,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.07,1.64,0.15
2021.4.5 20:27:29:75,-0.48,1.32,0.41,0.03,1.90,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.07,1.64,0.15
2021.4.5 20:27:29:84,-0.48,1.33,0.42,0.04,1.90,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.08,1.63,0.15
2021.4.5 20:27:29:94,-0.48,1.33,0.43,0.04,1.89,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.08,1.63,0.15
2021.4.5 20:27:29:106,-0.48,1.34,0.44,0.04,1.88,0.23,-0.15,0.23,0.08,0.21,0.25,0.04,-0.08,1.63,0.15
2021.4.5 20:27:29:125,-0.48,1.34,0.46,0.04,1.86,0.24,-0.15,0.23,0.08,0.21,0.25,0.04,-0.09,1.63,0.15
2021.4.5 20:27:29:138,-0.48,1.34,0.47,0.04,1.85,0.24,-0.15,0.23,0.08,0.21,0.25,0.04,-0.09,1.63,0.15
2021.4.5 20:27:29:148,-0.48,1.33,0.49,0.04,1.84,0.25,-0.15,0.23,0.08,0.21,0.25,0.04,-0.09,1.64,0.15
2021.4.5 20:27:29:158,-0.48,1.33,0.50,0.04,1.84,0.25,-0.15,0.23,0.08,0.21,0.25,0.04,-0.09,1.64,0.15
2021.4.5 20:27:29:169,-0.49,1.32,0.52,0.05,1.83,0.26,-0.15,0.23,0.08,0.21,0.26,0.04,-0.10,1.64,0.16
2021.4.5 20:27:29:179,-0.49,1.31,0.53,0.05,1.82,0.26,-0.15,0.23,0.08,0.22,0.26,0.04,-0.10,1.64,0.16
2021.4.5 20:27:29:192,-0.49,1.29,0.55,0.05,1.81,0.27,-0.15,0.23,0.08,0.22,0.26,0.04,-0.10,1.64,0.16
2021.4.5 20:27:29:209,-0.50,1.27,0.57,0.05,1.79,0.28,-0.15,0.23,0.08,0.22,0.26,0.04,-0.11,1.64,0.16
2021.4.5 20:27:29:220,-0.51,1.23,0.59,0.05,1.78,0.29,-0.15,0.23,0.08,0.22,0.26,0.04,-0.11,1.64,0.16
2021.4.5 20:27:29:233,-0.52,1.19,0.61,0.06,1.77,0.30,-0.15,0.23,0.08,0.21,0.26,0.04,-0.11,1.64,0.16
2021.4.5 20:27:29:241,-0.52,1.15,0.63,0.06,1.76,0.30,-0.15,0.23,0.08,0.21,0.26,0.04,-0.12,1.64,0.16
2021.4.5 20:27:29:253,-0.53,1.10,0.64,0.06,1.75,0.31,-0.15,0.23,0.08,0.21,0.25,0.04,-0.12,1.63,0.16
2021.4.5 20:27:29:276,-0.53,0.98,0.62,0.07,1.73,0.33,-0.15,0.24,0.08,0.21,0.25,0.04,-0.13,1.63,0.16
2021.4.5 20:27:29:302,-0.53,0.89,0.56,0.08,1.72,0.34,-0.15,0.23,0.08,0.21,0.25,0.04,-0.14,1.62,0.17
2021.4.5 20:27:29:322,-0.51,0.85,0.51,0.09,1.70,0.36,-0.15,0.23,0.08,0.21,0.25,0.04,-0.14,1.62,0.17
2021.4.5 20:27:29:343,-0.50,0.82,0.47,0.09,1.69,0.37,-0.15,0.23,0.08,0.21,0.25,0.04,-0.16,1.61,0.18
2021.4.5 20:27:29:369,-0.49,0.80,0.45,0.10,1.67,0.38,-0.16,0.23,0.09,0.21,0.25,0.04,-0.17,1.60,0.19
2021.4.5 20:27:29:391,-0.49,0.78,0.43,0.11,1.66,0.39,-0.15,0.23,0.09,0.21,0.25,0.04,-0.18,1.59,0.19
2021.4.5 20:27:29:411,-0.48,0.77,0.41,0.12,1.65,0.40,-0.15,0.23,0.09,0.21,0.25,0.04,-0.19,1.58,0.19
2021.4.5 20:27:29:432,-0.47,0.75,0.37,0.12,1.64,0.41,-0.15,0.23,0.09,0.21,0.25,0.05,-0.20,1.58,0.20
2021.4.5 20:27:29:455,-0.46,0.73,0.34,0.13,1.63,0.42,-0.15,0.23,0.09,0.21,0.25,0.05,-0.20,1.57,0.20
2021.4.5 20:27:29:477,-0.44,0.72,0.31,0.13,1.61,0.43,-0.15,0.23,0.09,0.22,0.26,0.05,-0.21,1.57,0.21
2021.4.5 20:27:29:503,-0.42,0.71,0.28,0.13,1.59,0.45,-0.15,0.23,0.09,0.22,0.26,0.05,-0.20,1.57,0.22
2021.4.5 20:27:29:522,-0.41,0.70,0.27,0.13,1.58,0.46,-0.15,0.23,0.09,0.22,0.26,0.05,-0.20,1.57,0.23
2021.4.5 20:27:29:545,-0.40,0.70,0.25,0.14,1.57,0.47,-0.15,0.23,0.09,0.22,0.26,0.04,-0.20,1.58,0.24
2021.4.5 20:27:29:566,-0.40,0.70,0.25,0.15,1.56,0.48,-0.15,0.23,0.09,0.22,0.25,0.04,-0.19,1.58,0.24
2021.4.5 20:27:29:596,-0.39,0.70,0.24,0.17,1.54,0.49,-0.15,0.23,0.09,0.22,0.25,0.04,-0.18,1.58,0.25
2021.4.5 20:27:29:611,-0.39,0.70,0.23,0.18,1.53,0.50,-0.15,0.23,0.09,0.21,0.25,0.04,-0.18,1.58,0.25
2021.4.5 20:27:29:634,-0.38,0.71,0.23,0.19,1.50,0.52,-0.15,0.23,0.08,0.21,0.25,0.04,-0.17,1.58,0.25
2021.4.5 20:27:29:656,-0.38,0.71,0.23,0.21,1.48,0.54,-0.15,0.23,0.08,0.21,0.25,0.04,-0.16,1.58,0.25
2021.4.5 20:27:29:683,-0.37,0.71,0.23,0.23,1.44,0.56,-0.15,0.23,0.09,0.21,0.25,0.04,-0.15,1.58,0.26
2021.4.5 20:27:29:701,-0.36,0.72,0.23,0.25,1.42,0.58,-0.15,0.23,0.09,0.21,0.25,0.03,-0.15,1.58,0.26
2021.4.5 20:27:29:722,-0.36,0.72,0.24,0.27,1.38,0.60,-0.15,0.23,0.08,0.21,0.25,0.04,-0.14,1.58,0.26
2021.4.5 20:27:29:733,-0.35,0.72,0.24,0.29,1.36,0.62,-0.15,0.23,0.08,0.21,0.25,0.03,-0.13,1.58,0.26
2021.4.5 20:27:29:745,-0.35,0.72,0.24,0.30,1.34,0.63,-0.15,0.23,0.08,0.21,0.25,0.03,-0.13,1.59,0.26
2021.4.5 20:27:29:756,-0.35,0.72,0.24,0.33,1.31,0.64,-0.15,0.23,0.08,0.21,0.25,0.03,-0.13,1.59,0.26
2021.4.5 20:27:29:771,-0.34,0.73,0.24,0.36,1.27,0.66,-0.15,0.23,0.08,0.21,0.25,0.04,-0.12,1.59,0.26
2021.4.5 20:27:29:787,-0.34,0.73,0.25,0.40,1.22,0.67,-0.15,0.23,0.08,0.21,0.25,0.04,-0.11,1.59,0.26
2021.4.5 20:27:29:797,-0.34,0.73,0.25,0.43,1.18,0.68,-0.15,0.23,0.08,0.21,0.25,0.04,-0.11,1.59,0.26
2021.4.5 20:27:29:808,-0.33,0.73,0.25,0.47,1.14,0.67,-0.15,0.23,0.08,0.21,0.25,0.04,-0.10,1.59,0.27
2021.4.5 20:27:29:821,-0.33,0.74,0.25,0.52,1.09,0.66,-0.15,0.23,0.08,0.21,0.25,0.04,-0.10,1.58,0.27
2021.4.5 20:27:29:835,-0.32,0.74,0.26,0.55,1.05,0.64,-0.15,0.23,0.08,0.21,0.25,0.04,-0.09,1.58,0.27
2021.4.5 20:27:29:845,-0.32,0.74,0.26,0.58,1.02,0.61,-0.15,0.23,0.08,0.21,0.25,0.04,-0.08,1.58,0.27
2021.4.5 20:27:29:858,-0.32,0.75,0.26,0.60,0.99,0.58,-0.15,0.23,0.08,0.21,0.25,0.04,-0.08,1.58,0.27
2021.4.5 20:27:29:873,-0.31,0.75,0.26,0.62,0.97,0.54,-0.15,0.23,0.08,0.22,0.25,0.05,-0.07,1.57,0.27
2021.4.5 20:27:29:888,-0.31,0.76,0.26,0.63,0.94,0.49,-0.15,0.23,0.08,0.22,0.25,0.05,-0.06,1.57,0.27
2021.4.5 20:27:29:898,-0.30,0.76,0.27,0.63,0.93,0.47,-0.15,0.23,0.08,0.22,0.25,0.05,-0.05,1.57,0.27
2021.4.5 20:27:29:907,-0.30,0.76,0.27,0.63,0.91,0.45,-0.15,0.23,0.08,0.22,0.25,0.05,-0.05,1.57,0.27
2021.4.5 20:27:29:917,-0.30,0.77,0.27,0.63,0.90,0.44,-0.15,0.23,0.08,0.22,0.25,0.05,-0.04,1.57,0.27
2021.4.5 20:27:29:927,-0.29,0.77,0.27,0.62,0.89,0.43,-0.15,0.23,0.08,0.22,0.24,0.05,-0.03,1.56,0.27
2021.4.5 20:27:29:936,-0.29,0.77,0.27,0.62,0.87,0.42,-0.15,0.23,0.08,0.22,0.24,0.05,-0.03,1.56,0.28
2021.4.5 20:27:29:946,-0.29,0.78,0.27,0.61,0.86,0.41,-0.15,0.23,0.08,0.22,0.24,0.05,-0.02,1.56,0.28
2021.4.5 20:27:29:962,-0.28,0.78,0.27,0.60,0.83,0.40,-0.15,0.23,0.08,0.22,0.24,0.05,-0.02,1.56,0.28
2021.4.5 20:27:29:981,-0.27,0.78,0.27,0.58,0.81,0.38,-0.15,0.23,0.08,0.22,0.24,0.05,-0.01,1.56,0.28
2021.4.5 20:27:29:994,-0.27,0.79,0.27,0.57,0.80,0.37,-0.15,0.23,0.08,0.22,0.24,0.05,0.00,1.56,0.28
2021.4.5 20:27:30:04,-0.26,0.79,0.27,0.56,0.79,0.36,-0.15,0.23,0.08,0.22,0.24,0.05,0.01,1.56,0.28
2021.4.5 20:27:30:13,-0.26,0.79,0.27,0.56,0.78,0.35,-0.15,0.23,0.08,0.22,0.24,0.05,0.01,1.56,0.28
2021.4.5 20:27:30:23,-0.26,0.78,0.27,0.55,0.78,0.34,-0.15,0.23,0.08,0.22,0.24,0.04,0.01,1.56,0.28
2021.4.5 20:27:30:33,-0.25,0.78,0.27,0.54,0.77,0.33,-0.15,0.23,0.08,0.22,0.24,0.04,0.02,1.56,0.29
2021.4.5 20:27:30:46,-0.25,0.78,0.27,0.54,0.77,0.31,-0.15,0.24,0.08,0.22,0.24,0.04,0.02,1.56,0.29
2021.4.5 20:27:30:58,-0.24,0.78,0.26,0.53,0.76,0.30,-0.15,0.24,0.08,0.22,0.24,0.04,0.03,1.56,0.29
2021.4.5 20:27:30:72,-0.24,0.78,0.26,0.52,0.75,0.29,-0.15,0.24,0.08,0.22,0.24,0.04,0.03,1.56,0.29
2021.4.5 20:27:30:82,-0.24,0.78,0.26,0.51,0.75,0.28,-0.15,0.24,0.07,0.22,0.24,0.04,0.04,1.56,0.29
2021.4.5 20:27:30:91,-0.23,0.78,0.27,0.51,0.75,0.27,-0.15,0.24,0.07,0.22,0.24,0.04,0.04,1.57,0.30
2021.4.5 20:27:30:101,-0.23,0.78,0.27,0.50,0.75,0.27,-0.15,0.24,0.07,0.22,0.24,0.04,0.04,1.57,0.30
2021.4.5 20:27:30:110,-0.23,0.78,0.27,0.49,0.74,0.26,-0.15,0.24,0.07,0.22,0.23,0.04,0.05,1.57,0.30
2021.4.5 20:27:30:119,-0.23,0.77,0.27,0.48,0.74,0.26,-0.15,0.24,0.07,0.22,0.23,0.04,0.05,1.57,0.30
2021.4.5 20:27:30:129,-0.22,0.77,0.28,0.48,0.74,0.25,-0.15,0.24,0.07,0.22,0.23,0.04,0.05,1.57,0.30
2021.4.5 20:27:30:152,-0.22,0.77,0.29,0.46,0.74,0.24,-0.15,0.24,0.07,0.22,0.23,0.04,0.06,1.57,0.30
2021.4.5 20:27:30:170,-0.22,0.77,0.30,0.45,0.74,0.23,-0.14,0.24,0.07,0.22,0.23,0.04,0.06,1.57,0.30
2021.4.5 20:27:30:192,-0.21,0.77,0.32,0.44,0.74,0.22,-0.14,0.25,0.07,0.22,0.23,0.04,0.07,1.58,0.30
2021.4.5 20:27:30:215,-0.21,0.77,0.34,0.42,0.74,0.21,-0.14,0.25,0.07,0.22,0.23,0.04,0.07,1.58,0.30
2021.4.5 20:27:30:236,-0.20,0.77,0.36,0.41,0.74,0.20,-0.14,0.25,0.07,0.22,0.23,0.04,0.07,1.58,0.30
2021.4.5 20:27:30:260,-0.19,0.78,0.39,0.40,0.74,0.19,-0.14,0.24,0.07,0.23,0.23,0.04,0.08,1.58,0.29
2021.4.5 20:27:30:281,-0.19,0.79,0.42,0.40,0.74,0.18,-0.14,0.24,0.07,0.23,0.23,0.04,0.08,1.58,0.29
2021.4.5 20:27:30:304,-0.18,0.80,0.45,0.39,0.74,0.17,-0.14,0.24,0.07,0.22,0.24,0.04,0.08,1.58,0.29
2021.4.5 20:27:30:329,-0.18,0.81,0.50,0.38,0.74,0.17,-0.14,0.25,0.07,0.22,0.23,0.04,0.08,1.58,0.29
2021.4.5 20:27:30:352,-0.18,0.84,0.55,0.37,0.75,0.16,-0.14,0.24,0.07,0.22,0.23,0.03,0.08,1.58,0.28
2021.4.5 20:27:30:372,-0.19,0.87,0.60,0.37,0.75,0.16,-0.13,0.24,0.08,0.22,0.24,0.03,0.08,1.58,0.28
2021.4.5 20:27:30:394,-0.20,0.92,0.65,0.36,0.75,0.16,-0.13,0.24,0.08,0.23,0.24,0.03,0.07,1.59,0.28
2021.4.5 20:27:30:416,-0.22,0.99,0.71,0.36,0.76,0.16,-0.14,0.24,0.08,0.23,0.24,0.03,0.07,1.59,0.28
2021.4.5 20:27:30:445,-0.26,1.12,0.75,0.35,0.76,0.16,-0.14,0.24,0.08,0.23,0.24,0.04,0.06,1.58,0.28
2021.4.5 20:27:30:462,-0.27,1.20,0.76,0.35,0.77,0.16,-0.14,0.24,0.08,0.23,0.24,0.04,0.06,1.58,0.28
2021.4.5 20:27:30:484,-0.27,1.28,0.74,0.35,0.77,0.16,-0.14,0.24,0.07,0.23,0.24,0.04,0.05,1.58,0.28
2021.4.5 20:27:30:507,-0.27,1.34,0.72,0.35,0.78,0.16,-0.14,0.24,0.07,0.23,0.24,0.04,0.05,1.58,0.27
