time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:21:49:845,-0.27,0.88,0.45,0.25,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:865,-0.27,0.89,0.46,0.24,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:885,-0.28,0.90,0.46,0.24,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:910,-0.29,0.91,0.47,0.23,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:932,-0.29,0.92,0.47,0.23,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:951,-0.30,0.93,0.48,0.23,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:973,-0.31,0.94,0.48,0.23,0.71,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:49:998,-0.33,0.95,0.49,0.22,0.71,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:20,-0.34,0.97,0.49,0.22,0.71,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:32,-0.35,0.97,0.49,0.22,0.71,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:41,-0.35,0.98,0.49,0.22,0.71,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:54,-0.36,0.99,0.49,0.22,0.72,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:67,-0.37,0.99,0.49,0.22,0.72,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:76,-0.38,1.00,0.49,0.22,0.72,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:90,-0.38,1.00,0.49,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:99,-0.39,1.01,0.49,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:108,-0.40,1.02,0.48,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:120,-0.41,1.03,0.48,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:132,-0.43,1.03,0.48,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:141,-0.44,1.04,0.47,0.22,0.72,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:152,-0.45,1.04,0.47,0.22,0.73,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:163,-0.46,1.05,0.46,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:175,-0.47,1.05,0.45,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:189,-0.48,1.06,0.44,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:199,-0.49,1.06,0.43,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:211,-0.49,1.06,0.42,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:222,-0.50,1.07,0.41,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:230,-0.50,1.07,0.41,0.22,0.73,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:241,-0.51,1.07,0.40,0.22,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:253,-0.51,1.07,0.39,0.22,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:263,-0.51,1.07,0.38,0.22,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:278,-0.51,1.07,0.38,0.22,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.18
2021.4.4 16:21:50:288,-0.51,1.07,0.37,0.22,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:297,-0.51,1.07,0.37,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:310,-0.51,1.07,0.37,0.21,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:321,-0.51,1.07,0.36,0.21,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:331,-0.51,1.07,0.36,0.21,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:342,-0.51,1.07,0.37,0.21,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:354,-0.51,1.07,0.37,0.21,0.74,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:371,-0.51,1.07,0.37,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:385,-0.50,1.07,0.38,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:398,-0.50,1.07,0.39,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:409,-0.50,1.07,0.39,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.18
2021.4.4 16:21:50:418,-0.49,1.07,0.40,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.19
2021.4.4 16:21:50:433,-0.49,1.07,0.41,0.21,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.19
2021.4.4 16:21:50:442,-0.48,1.06,0.41,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:451,-0.47,1.06,0.42,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:462,-0.47,1.06,0.43,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:475,-0.46,1.05,0.44,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:486,-0.45,1.04,0.45,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:499,-0.44,1.03,0.46,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:509,-0.43,1.02,0.46,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:522,-0.42,1.00,0.47,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:535,-0.41,0.98,0.47,0.20,0.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:545,-0.41,0.97,0.47,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:555,-0.40,0.95,0.47,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:569,-0.40,0.93,0.47,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:583,-0.40,0.90,0.46,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:593,-0.40,0.88,0.46,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:603,-0.40,0.87,0.45,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:612,-0.40,0.86,0.45,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:622,-0.40,0.84,0.44,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:632,-0.40,0.83,0.43,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:641,-0.40,0.82,0.43,0.20,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:653,-0.40,0.81,0.42,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.37,0.19
2021.4.4 16:21:50:665,-0.40,0.80,0.42,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:676,-0.40,0.79,0.41,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:687,-0.40,0.79,0.41,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:697,-0.40,0.78,0.41,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:707,-0.40,0.78,0.40,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:716,-0.40,0.77,0.40,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:726,-0.40,0.77,0.40,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:50:735,-0.40,0.76,0.39,0.19,0.74,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:50:746,-0.40,0.76,0.39,0.19,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:50:763,-0.40,0.75,0.38,0.19,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:50:773,-0.40,0.75,0.38,0.19,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:50:783,-0.39,0.74,0.38,0.18,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:791,-0.39,0.74,0.38,0.18,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:800,-0.39,0.74,0.38,0.18,0.75,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:811,-0.39,0.74,0.37,0.18,0.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:822,-0.39,0.74,0.37,0.18,0.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:833,-0.39,0.73,0.37,0.18,0.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:846,-0.39,0.73,0.37,0.18,0.76,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:861,-0.39,0.73,0.37,0.18,0.77,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:872,-0.39,0.73,0.37,0.18,0.77,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:881,-0.38,0.73,0.37,0.18,0.78,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:890,-0.38,0.73,0.37,0.19,0.78,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:900,-0.38,0.73,0.37,0.19,0.78,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:911,-0.38,0.73,0.37,0.19,0.79,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:923,-0.38,0.73,0.37,0.19,0.79,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:940,-0.37,0.73,0.37,0.20,0.80,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:959,-0.37,0.73,0.38,0.20,0.82,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:968,-0.37,0.73,0.38,0.21,0.83,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:978,-0.37,0.73,0.38,0.22,0.84,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:50:991,-0.37,0.73,0.38,0.23,0.85,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:04,-0.36,0.73,0.38,0.23,0.87,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:13,-0.36,0.73,0.38,0.24,0.88,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:22,-0.36,0.73,0.38,0.24,0.90,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:34,-0.36,0.73,0.38,0.25,0.93,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:47,-0.36,0.73,0.38,0.26,0.95,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:58,-0.36,0.73,0.38,0.27,0.98,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:68,-0.35,0.73,0.38,0.27,1.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:78,-0.35,0.74,0.39,0.28,1.02,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:87,-0.35,0.74,0.39,0.28,1.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:97,-0.35,0.74,0.39,0.28,1.07,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:106,-0.35,0.74,0.39,0.29,1.09,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:116,-0.35,0.74,0.39,0.29,1.12,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:131,-0.34,0.74,0.40,0.29,1.15,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:149,-0.34,0.75,0.40,0.29,1.19,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:162,-0.34,0.75,0.40,0.29,1.22,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:172,-0.34,0.75,0.40,0.29,1.24,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:185,-0.34,0.75,0.41,0.29,1.26,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:198,-0.33,0.76,0.41,0.28,1.28,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:212,-0.33,0.76,0.41,0.28,1.30,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:227,-0.33,0.76,0.41,0.27,1.32,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:245,-0.33,0.77,0.42,0.27,1.34,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:255,-0.33,0.78,0.41,0.26,1.35,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:265,-0.34,0.79,0.41,0.26,1.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:275,-0.34,0.79,0.41,0.26,1.37,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:285,-0.33,0.79,0.42,0.25,1.38,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:298,-0.33,0.80,0.42,0.25,1.38,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:313,-0.33,0.81,0.42,0.25,1.39,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:328,-0.33,0.81,0.42,0.25,1.39,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.19
2021.4.4 16:21:51:339,-0.33,0.82,0.43,0.24,1.39,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:358,-0.33,0.83,0.43,0.24,1.39,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:381,-0.33,0.85,0.44,0.23,1.39,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:406,-0.34,0.88,0.45,0.23,1.39,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:429,-0.34,0.90,0.46,0.23,1.38,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:448,-0.34,0.92,0.47,0.23,1.38,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:471,-0.34,0.95,0.47,0.23,1.37,0.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:497,-0.33,0.97,0.48,0.23,1.36,0.30,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:520,-0.33,1.00,0.49,0.24,1.35,0.31,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:538,-0.33,1.01,0.49,0.24,1.34,0.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:559,-0.33,1.03,0.50,0.25,1.33,0.34,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:583,-0.33,1.04,0.51,0.26,1.31,0.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:605,-0.33,1.06,0.52,0.26,1.30,0.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:629,-0.33,1.08,0.53,0.27,1.28,0.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.18
2021.4.4 16:21:51:652,-0.33,1.11,0.53,0.27,1.26,0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:673,-0.34,1.14,0.53,0.28,1.25,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:694,-0.34,1.19,0.53,0.28,1.23,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:717,-0.35,1.25,0.52,0.28,1.22,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:739,-0.35,1.31,0.49,0.28,1.21,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:764,-0.35,1.36,0.45,0.28,1.20,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:788,-0.34,1.40,0.40,0.28,1.19,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:808,-0.34,1.42,0.36,0.28,1.18,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:817,-0.34,1.43,0.35,0.28,1.17,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.37,0.17
2021.4.4 16:21:51:827,-0.34,1.43,0.32,0.28,1.17,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.38,0.17
2021.4.4 16:21:51:839,-0.34,1.43,0.30,0.28,1.16,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.38,0.17
2021.4.4 16:21:51:852,-0.34,1.43,0.28,0.28,1.16,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:865,-0.33,1.43,0.27,0.28,1.15,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:874,-0.33,1.43,0.26,0.28,1.15,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:884,-0.33,1.43,0.25,0.28,1.14,0.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:898,-0.33,1.43,0.24,0.28,1.13,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:907,-0.33,1.43,0.23,0.27,1.13,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:917,-0.32,1.43,0.23,0.27,1.12,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:928,-0.32,1.43,0.22,0.27,1.12,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:939,-0.32,1.42,0.22,0.27,1.11,0.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:950,-0.32,1.42,0.22,0.26,1.11,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:964,-0.32,1.42,0.22,0.26,1.10,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:973,-0.32,1.42,0.23,0.26,1.10,0.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:986,-0.32,1.41,0.23,0.25,1.09,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:51:999,-0.32,1.41,0.24,0.25,1.08,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:08,-0.32,1.41,0.24,0.24,1.07,0.43,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:17,-0.32,1.40,0.25,0.24,1.07,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:28,-0.32,1.40,0.25,0.23,1.06,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:40,-0.32,1.40,0.26,0.23,1.06,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:51,-0.32,1.39,0.27,0.22,1.05,0.44,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:65,-0.32,1.38,0.28,0.22,1.05,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:76,-0.32,1.37,0.29,0.22,1.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,1.38,0.17
2021.4.4 16:21:52:86,-0.32,1.36,0.30,0.21,1.04,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:95,-0.32,1.35,0.31,0.21,1.03,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:106,-0.32,1.34,0.32,0.21,1.03,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:119,-0.31,1.33,0.34,0.21,1.02,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:130,-0.31,1.32,0.35,0.21,1.01,0.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:143,-0.31,1.31,0.36,0.22,1.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:155,-0.31,1.29,0.38,0.22,0.98,0.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:165,-0.31,1.28,0.39,0.23,0.99,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:181,-0.31,1.26,0.40,0.24,0.96,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:192,-0.31,1.25,0.41,0.24,0.95,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.38,0.17
2021.4.4 16:21:52:205,-0.31,1.24,0.42,0.24,0.93,0.48,0.00,0.00,0.00,0.00,0.00,0.00,-0.07,1.37,0.17
