time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:06:16:00,-0.32,1.18,0.36,0.31,1.04,0.42,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:10,-0.33,1.16,0.36,0.31,1.01,0.42,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:24,-0.34,1.12,0.36,0.31,0.97,0.42,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:36,-0.35,1.09,0.35,0.31,0.93,0.41,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:50,-0.35,1.07,0.35,0.30,0.89,0.40,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:64,-0.35,1.05,0.34,0.30,0.87,0.39,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:82,-0.35,1.05,0.34,0.31,0.86,0.38,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.62,0.07
2021.4.5 20:06:16:92,-0.35,1.05,0.33,0.31,0.86,0.37,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.62,0.08
2021.4.5 20:06:16:102,-0.34,1.05,0.34,0.31,0.86,0.36,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.62,0.07
2021.4.5 20:06:16:111,-0.34,1.05,0.33,0.32,0.87,0.36,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.62,0.07
2021.4.5 20:06:16:121,-0.34,1.06,0.33,0.32,0.87,0.36,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.62,0.07
2021.4.5 20:06:16:134,-0.34,1.06,0.33,0.32,0.87,0.35,0.02,0.25,-0.13,0.24,0.24,-0.09,0.15,1.61,0.07
2021.4.5 20:06:16:147,-0.34,1.06,0.33,0.32,0.88,0.35,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.07
2021.4.5 20:06:16:160,-0.33,1.07,0.33,0.32,0.88,0.35,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.06
2021.4.5 20:06:16:180,-0.33,1.07,0.32,0.32,0.89,0.34,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.06
2021.4.5 20:06:16:190,-0.33,1.07,0.32,0.32,0.89,0.34,0.02,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.06
2021.4.5 20:06:16:199,-0.32,1.07,0.32,0.32,0.89,0.34,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.61,0.06
2021.4.5 20:06:16:208,-0.32,1.08,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:217,-0.32,1.08,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:226,-0.32,1.08,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:236,-0.32,1.09,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:252,-0.32,1.10,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:263,-0.32,1.10,0.32,0.31,0.89,0.33,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.06
2021.4.5 20:06:16:277,-0.32,1.12,0.32,0.31,0.89,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:287,-0.32,1.12,0.32,0.32,0.89,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:298,-0.32,1.13,0.32,0.32,0.89,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:308,-0.32,1.14,0.32,0.32,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:317,-0.32,1.15,0.32,0.32,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:326,-0.32,1.15,0.32,0.32,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.14,1.62,0.07
2021.4.5 20:06:16:336,-0.32,1.16,0.32,0.32,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:06:16:349,-0.32,1.17,0.32,0.32,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.62,0.07
2021.4.5 20:06:16:365,-0.31,1.18,0.32,0.33,0.90,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:378,-0.31,1.18,0.32,0.33,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:393,-0.31,1.19,0.32,0.33,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:403,-0.31,1.19,0.32,0.33,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:412,-0.32,1.19,0.32,0.33,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:422,-0.32,1.19,0.32,0.33,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:438,-0.32,1.18,0.32,0.34,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.13,1.61,0.07
2021.4.5 20:06:16:456,-0.32,1.16,0.32,0.34,0.91,0.32,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.07
2021.4.5 20:06:16:470,-0.33,1.13,0.32,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.07
2021.4.5 20:06:16:479,-0.34,1.10,0.33,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.07
2021.4.5 20:06:16:489,-0.34,1.07,0.33,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.07
2021.4.5 20:06:16:498,-0.35,1.03,0.32,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.07
2021.4.5 20:06:16:508,-0.35,0.99,0.31,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.61,0.07
2021.4.5 20:06:16:517,-0.34,0.95,0.30,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.61,0.07
2021.4.5 20:06:16:529,-0.33,0.91,0.28,0.34,0.91,0.31,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.61,0.07
2021.4.5 20:06:16:544,-0.31,0.87,0.24,0.35,0.91,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.61,0.08
2021.4.5 20:06:16:553,-0.29,0.85,0.23,0.35,0.91,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.61,0.08
2021.4.5 20:06:16:562,-0.27,0.84,0.21,0.35,0.91,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.61,0.08
2021.4.5 20:06:16:571,-0.26,0.84,0.20,0.35,0.91,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.61,0.08
2021.4.5 20:06:16:580,-0.25,0.83,0.19,0.35,0.91,0.30,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.61,0.08
2021.4.5 20:06:16:594,-0.25,0.82,0.18,0.35,0.91,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.61,0.08
2021.4.5 20:06:16:604,-0.24,0.81,0.17,0.35,0.91,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.60,0.08
2021.4.5 20:06:16:618,-0.24,0.80,0.16,0.35,0.91,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.60,0.08
2021.4.5 20:06:16:630,-0.24,0.79,0.15,0.35,0.91,0.29,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.60,0.07
2021.4.5 20:06:16:645,-0.23,0.79,0.13,0.35,0.91,0.28,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:654,-0.23,0.78,0.12,0.35,0.91,0.28,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:664,-0.23,0.78,0.11,0.36,0.91,0.28,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:673,-0.22,0.78,0.10,0.36,0.91,0.28,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:683,-0.21,0.77,0.09,0.36,0.91,0.28,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:692,-0.21,0.77,0.08,0.36,0.91,0.27,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.60,0.07
2021.4.5 20:06:16:702,-0.20,0.76,0.07,0.36,0.91,0.27,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.60,0.07
2021.4.5 20:06:16:715,-0.19,0.76,0.05,0.36,0.90,0.27,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.60,0.07
2021.4.5 20:06:16:727,-0.17,0.75,0.03,0.37,0.90,0.27,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.60,0.07
2021.4.5 20:06:16:741,-0.16,0.74,0.00,0.37,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:750,-0.15,0.74,-0.01,0.37,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:760,-0.14,0.73,-0.03,0.37,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:770,-0.14,0.73,-0.04,0.37,0.90,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:780,-0.13,0.73,-0.06,0.37,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:794,-0.12,0.72,-0.08,0.37,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:806,-0.12,0.72,-0.09,0.37,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:815,-0.12,0.72,-0.10,0.38,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:826,-0.12,0.72,-0.11,0.38,0.89,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:836,-0.12,0.72,-0.12,0.38,0.89,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:847,-0.12,0.72,-0.12,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:858,-0.12,0.72,-0.13,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:869,-0.12,0.72,-0.13,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:881,-0.12,0.72,-0.13,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:894,-0.12,0.72,-0.13,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:907,-0.12,0.72,-0.13,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:918,-0.13,0.72,-0.12,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:932,-0.13,0.72,-0.12,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:942,-0.13,0.73,-0.11,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:952,-0.13,0.73,-0.10,0.38,0.88,0.24,0.01,0.25,-0.12,0.24,0.24,-0.09,0.07,1.61,0.07
2021.4.5 20:06:16:961,-0.13,0.73,-0.10,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.06
2021.4.5 20:06:16:970,-0.14,0.73,-0.09,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.07,1.61,0.06
2021.4.5 20:06:16:985,-0.14,0.73,-0.08,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.61,0.06
2021.4.5 20:06:16:995,-0.14,0.73,-0.07,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.61,0.06
2021.4.5 20:06:17:04,-0.14,0.73,-0.06,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.61,0.06
2021.4.5 20:06:17:16,-0.15,0.74,-0.06,0.38,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.61,0.06
2021.4.5 20:06:17:30,-0.15,0.74,-0.04,0.37,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.61,0.06
2021.4.5 20:06:17:39,-0.15,0.75,-0.04,0.37,0.88,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.06
2021.4.5 20:06:17:48,-0.16,0.75,-0.03,0.37,0.89,0.24,0.01,0.25,-0.13,0.24,0.24,-0.09,0.08,1.62,0.06
2021.4.5 20:06:17:60,-0.16,0.75,-0.02,0.37,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:06:17:72,-0.16,0.75,-0.01,0.37,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:06:17:87,-0.16,0.76,0.01,0.36,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:06:17:97,-0.16,0.76,0.02,0.36,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:06:17:106,-0.16,0.76,0.03,0.36,0.89,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.09,1.62,0.06
2021.4.5 20:06:17:121,-0.16,0.77,0.04,0.36,0.90,0.25,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.62,0.05
2021.4.5 20:06:17:130,-0.16,0.77,0.05,0.35,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.62,0.05
2021.4.5 20:06:17:139,-0.16,0.78,0.06,0.35,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.62,0.05
2021.4.5 20:06:17:152,-0.16,0.78,0.07,0.35,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.62,0.05
2021.4.5 20:06:17:164,-0.16,0.79,0.08,0.35,0.90,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.10,1.62,0.05
2021.4.5 20:06:17:177,-0.16,0.80,0.09,0.34,0.91,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.62,0.05
2021.4.5 20:06:17:189,-0.16,0.80,0.11,0.34,0.91,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.62,0.05
2021.4.5 20:06:17:202,-0.15,0.81,0.12,0.34,0.91,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.62,0.05
2021.4.5 20:06:17:217,-0.15,0.82,0.13,0.33,0.91,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.11,1.62,0.04
2021.4.5 20:06:17:229,-0.15,0.83,0.14,0.33,0.92,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.04
2021.4.5 20:06:17:242,-0.14,0.83,0.15,0.33,0.92,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.04
2021.4.5 20:06:17:253,-0.14,0.84,0.15,0.33,0.92,0.26,0.01,0.25,-0.13,0.24,0.24,-0.09,0.12,1.61,0.04
2021.4.5 20:06:17:266,-0.13,0.85,0.16,0.32,0.92,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.12,1.61,0.04
2021.4.5 20:06:17:277,-0.13,0.85,0.17,0.32,0.92,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.12,1.61,0.04
2021.4.5 20:06:17:287,-0.13,0.86,0.17,0.32,0.92,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.12,1.60,0.04
2021.4.5 20:06:17:298,-0.12,0.87,0.18,0.32,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.12,1.60,0.04
2021.4.5 20:06:17:312,-0.11,0.88,0.19,0.32,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.13,1.60,0.04
2021.4.5 20:06:17:322,-0.11,0.88,0.19,0.32,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.09,0.13,1.60,0.04
2021.4.5 20:06:17:331,-0.11,0.89,0.19,0.31,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.08,0.13,1.60,0.04
2021.4.5 20:06:17:342,-0.10,0.89,0.19,0.31,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.08,0.13,1.60,0.04
2021.4.5 20:06:17:356,-0.10,0.90,0.20,0.31,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.08,0.13,1.60,0.04
2021.4.5 20:06:17:365,-0.09,0.90,0.20,0.31,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:375,-0.09,0.90,0.20,0.31,0.93,0.26,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:384,-0.08,0.91,0.20,0.31,0.93,0.26,0.01,0.25,-0.13,0.23,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:395,-0.08,0.91,0.20,0.31,0.93,0.26,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:410,-0.07,0.91,0.20,0.31,0.93,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:420,-0.07,0.91,0.20,0.31,0.92,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:429,-0.06,0.91,0.20,0.31,0.92,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:439,-0.06,0.91,0.20,0.31,0.92,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:452,-0.05,0.91,0.20,0.31,0.92,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:463,-0.05,0.91,0.19,0.31,0.92,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:472,-0.05,0.91,0.19,0.31,0.91,0.25,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:482,-0.04,0.91,0.19,0.31,0.91,0.24,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:493,-0.04,0.91,0.19,0.31,0.91,0.24,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:506,-0.04,0.90,0.18,0.31,0.91,0.24,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:515,-0.04,0.90,0.18,0.31,0.91,0.24,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:526,-0.04,0.89,0.18,0.31,0.91,0.24,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:538,-0.03,0.89,0.17,0.31,0.91,0.23,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:547,-0.03,0.88,0.17,0.31,0.91,0.23,0.01,0.25,-0.13,0.24,0.24,-0.08,0.13,1.60,0.03
2021.4.5 20:06:17:555,-0.03,0.88,0.17,0.31,0.91,0.23,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.60,0.03
2021.4.5 20:06:17:564,-0.03,0.87,0.16,0.31,0.91,0.23,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.60,0.02
2021.4.5 20:06:17:573,-0.03,0.87,0.16,0.31,0.91,0.23,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.60,0.02
2021.4.5 20:06:17:586,-0.03,0.87,0.15,0.31,0.91,0.22,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:599,-0.03,0.86,0.15,0.32,0.91,0.22,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:609,-0.03,0.86,0.14,0.32,0.91,0.22,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:618,-0.03,0.85,0.14,0.32,0.91,0.22,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:631,-0.03,0.85,0.13,0.32,0.91,0.22,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:643,-0.03,0.84,0.12,0.32,0.90,0.21,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:652,-0.03,0.84,0.12,0.32,0.90,0.21,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:662,-0.04,0.84,0.11,0.32,0.90,0.21,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:675,-0.04,0.83,0.10,0.32,0.90,0.21,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:689,-0.04,0.82,0.09,0.32,0.89,0.20,0.01,0.25,-0.13,0.24,0.24,-0.08,0.14,1.61,0.02
2021.4.5 20:06:17:699,-0.05,0.82,0.09,0.33,0.89,0.20,0.01,0.25,-0.13,0.24,0.24,-0.08,0.15,1.61,0.02
2021.4.5 20:06:17:710,-0.05,0.81,0.08,0.33,0.89,0.20,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:721,-0.06,0.81,0.07,0.33,0.88,0.19,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:730,-0.06,0.81,0.07,0.33,0.88,0.19,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:741,-0.06,0.80,0.06,0.33,0.88,0.19,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:752,-0.07,0.80,0.05,0.33,0.87,0.18,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:763,-0.07,0.79,0.05,0.33,0.87,0.18,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:775,-0.08,0.79,0.04,0.33,0.86,0.18,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:789,-0.08,0.79,0.03,0.34,0.86,0.17,0.02,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:798,-0.08,0.78,0.02,0.34,0.86,0.17,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:810,-0.09,0.78,0.02,0.34,0.86,0.17,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:823,-0.09,0.78,0.01,0.34,0.86,0.16,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:832,-0.10,0.78,0.00,0.34,0.86,0.16,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:842,-0.10,0.78,0.00,0.34,0.85,0.16,0.01,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:852,-0.10,0.77,-0.01,0.34,0.85,0.16,0.02,0.25,-0.13,0.24,0.25,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:865,-0.11,0.77,-0.01,0.34,0.85,0.16,0.02,0.25,-0.13,0.24,0.24,-0.08,0.15,1.61,0.01
2021.4.5 20:06:17:879,-0.11,0.77,-0.02,0.34,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:889,-0.11,0.77,-0.02,0.34,0.85,0.15,0.02,0.25,-0.12,0.24,0.25,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:902,-0.11,0.77,-0.03,0.34,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:912,-0.12,0.77,-0.03,0.33,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:920,-0.12,0.77,-0.03,0.33,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:930,-0.12,0.77,-0.03,0.33,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:942,-0.12,0.77,-0.04,0.33,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:953,-0.12,0.77,-0.04,0.33,0.85,0.15,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:966,-0.12,0.77,-0.04,0.33,0.85,0.14,0.02,0.25,-0.12,0.24,0.25,-0.08,0.16,1.61,0.01
2021.4.5 20:06:17:976,-0.12,0.77,-0.04,0.33,0.85,0.14,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.02
2021.4.5 20:06:17:988,-0.12,0.77,-0.04,0.33,0.85,0.14,0.02,0.25,-0.12,0.24,0.24,-0.08,0.16,1.61,0.02
