time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.3 15:36:51:824,-0.32,1.11,0.68,0.51,1.24,0.54,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:835,-0.32,1.13,0.69,0.51,1.27,0.56,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:846,-0.32,1.16,0.71,0.52,1.30,0.57,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:857,-0.32,1.20,0.72,0.52,1.34,0.58,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:868,-0.33,1.23,0.74,0.52,1.37,0.60,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:881,-0.33,1.26,0.75,0.52,1.41,0.61,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:892,-0.33,1.29,0.76,0.52,1.45,0.62,-0.21,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:902,-0.33,1.33,0.77,0.52,1.49,0.63,-0.20,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.24
2021.4.3 15:36:51:914,-0.34,1.37,0.77,0.52,1.53,0.64,-0.20,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.23
2021.4.3 15:36:51:924,-0.34,1.41,0.78,0.52,1.59,0.65,-0.20,0.21,0.08,0.06,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:51:935,-0.34,1.45,0.78,0.51,1.63,0.65,-0.20,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.23
2021.4.3 15:36:51:947,-0.35,1.49,0.78,0.50,1.67,0.65,-0.20,0.21,0.08,0.06,0.20,0.08,-0.05,1.68,0.23
2021.4.3 15:36:51:962,-0.35,1.55,0.77,0.49,1.73,0.63,-0.20,0.21,0.08,0.06,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:51:968,-0.35,1.55,0.76,0.49,1.73,0.63,-0.20,0.21,0.08,0.06,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:51:977,-0.35,1.60,0.75,0.48,1.78,0.61,-0.20,0.21,0.08,0.06,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:51:989,-0.35,1.63,0.73,0.47,1.81,0.57,-0.20,0.21,0.08,0.06,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:51:999,-0.36,1.66,0.71,0.45,1.83,0.55,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:11,-0.35,1.69,0.69,0.44,1.85,0.52,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:22,-0.35,1.71,0.67,0.43,1.87,0.49,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:33,-0.35,1.73,0.64,0.42,1.88,0.46,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:44,-0.34,1.74,0.61,0.41,1.89,0.44,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:55,-0.34,1.75,0.59,0.40,1.89,0.42,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:68,-0.34,1.76,0.56,0.39,1.89,0.39,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:52:78,-0.33,1.77,0.55,0.38,1.89,0.37,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:89,-0.33,1.77,0.53,0.37,1.89,0.35,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:100,-0.32,1.77,0.51,0.37,1.88,0.34,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:111,-0.32,1.77,0.50,0.36,1.88,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:122,-0.32,1.77,0.49,0.36,1.87,0.31,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:133,-0.32,1.77,0.48,0.35,1.87,0.31,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.68,0.22
2021.4.3 15:36:52:145,-0.31,1.77,0.47,0.35,1.87,0.30,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:156,-0.31,1.76,0.47,0.35,1.86,0.29,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:169,-0.31,1.76,0.46,0.35,1.86,0.29,-0.20,0.21,0.09,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:179,-0.31,1.76,0.46,0.35,1.85,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:190,-0.31,1.76,0.45,0.35,1.85,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:200,-0.31,1.75,0.45,0.34,1.84,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.03,1.69,0.22
2021.4.3 15:36:52:212,-0.31,1.75,0.45,0.34,1.84,0.28,-0.20,0.21,0.08,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:223,-0.31,1.75,0.45,0.34,1.83,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:234,-0.31,1.74,0.45,0.34,1.83,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:247,-0.31,1.74,0.46,0.34,1.82,0.27,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:256,-0.31,1.74,0.46,0.34,1.82,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:268,-0.31,1.73,0.46,0.35,1.81,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.22
2021.4.3 15:36:52:279,-0.31,1.73,0.46,0.35,1.80,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.69,0.22
2021.4.3 15:36:52:290,-0.31,1.72,0.47,0.35,1.79,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.69,0.22
2021.4.3 15:36:52:301,-0.31,1.72,0.47,0.35,1.79,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.69,0.23
2021.4.3 15:36:52:312,-0.31,1.71,0.48,0.35,1.78,0.28,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:325,-0.31,1.71,0.48,0.35,1.77,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:335,-0.31,1.70,0.49,0.35,1.77,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:347,-0.31,1.70,0.49,0.35,1.76,0.29,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:358,-0.32,1.69,0.49,0.35,1.75,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:369,-0.32,1.69,0.50,0.35,1.75,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:380,-0.32,1.68,0.50,0.35,1.74,0.30,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:391,-0.32,1.68,0.51,0.35,1.73,0.31,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:403,-0.32,1.67,0.51,0.35,1.73,0.31,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:414,-0.32,1.66,0.52,0.34,1.72,0.31,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:427,-0.32,1.66,0.53,0.34,1.72,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:441,-0.32,1.65,0.53,0.34,1.71,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:449,-0.32,1.65,0.53,0.34,1.71,0.32,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:458,-0.32,1.64,0.54,0.34,1.70,0.33,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:469,-0.32,1.63,0.54,0.34,1.69,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.03,1.68,0.23
2021.4.3 15:36:52:480,-0.32,1.63,0.55,0.34,1.69,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:492,-0.32,1.62,0.55,0.34,1.68,0.34,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:503,-0.32,1.61,0.56,0.34,1.67,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:514,-0.32,1.60,0.56,0.34,1.67,0.35,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:525,-0.33,1.59,0.56,0.34,1.66,0.36,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:538,-0.32,1.58,0.57,0.34,1.65,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:547,-0.33,1.58,0.57,0.34,1.65,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:559,-0.32,1.57,0.58,0.34,1.64,0.37,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:570,-0.32,1.55,0.58,0.34,1.63,0.38,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:581,-0.32,1.54,0.59,0.34,1.62,0.39,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:592,-0.32,1.53,0.60,0.35,1.61,0.39,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.23
2021.4.3 15:36:52:603,-0.32,1.52,0.60,0.35,1.61,0.40,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:616,-0.32,1.50,0.61,0.35,1.60,0.41,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:633,-0.32,1.48,0.62,0.35,1.58,0.42,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:636,-0.32,1.48,0.62,0.35,1.58,0.42,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:645,-0.32,1.47,0.63,0.35,1.57,0.43,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:656,-0.31,1.45,0.63,0.35,1.56,0.43,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:667,-0.31,1.43,0.64,0.36,1.55,0.44,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:679,-0.31,1.42,0.65,0.36,1.54,0.45,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:690,-0.31,1.40,0.66,0.36,1.53,0.46,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:701,-0.30,1.38,0.66,0.37,1.51,0.47,-0.20,0.21,0.09,0.07,0.20,0.09,-0.04,1.68,0.22
2021.4.3 15:36:52:712,-0.30,1.36,0.67,0.37,1.50,0.49,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:727,-0.30,1.34,0.68,0.38,1.48,0.50,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:735,-0.30,1.34,0.68,0.38,1.48,0.50,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:745,-0.29,1.30,0.69,0.39,1.45,0.53,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:757,-0.29,1.28,0.70,0.39,1.43,0.54,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:768,-0.29,1.26,0.70,0.40,1.41,0.56,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:779,-0.29,1.24,0.70,0.40,1.38,0.57,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.22
2021.4.3 15:36:52:790,-0.28,1.21,0.70,0.41,1.36,0.59,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:803,-0.28,1.18,0.70,0.42,1.32,0.61,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:813,-0.28,1.16,0.70,0.43,1.29,0.63,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:824,-0.28,1.13,0.70,0.43,1.25,0.64,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:836,-0.28,1.10,0.70,0.44,1.20,0.64,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:846,-0.28,1.06,0.69,0.44,1.14,0.64,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:857,-0.28,1.02,0.68,0.45,1.08,0.63,-0.20,0.21,0.09,0.07,0.20,0.09,-0.05,1.68,0.21
2021.4.3 15:36:52:868,-0.28,0.98,0.66,0.45,1.04,0.61,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.21
2021.4.3 15:36:52:880,-0.28,0.94,0.64,0.44,0.99,0.59,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.21
2021.4.3 15:36:52:891,-0.28,0.92,0.61,0.43,0.96,0.55,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.21
2021.4.3 15:36:52:903,-0.29,0.89,0.58,0.42,0.93,0.52,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:920,-0.29,0.86,0.53,0.40,0.89,0.48,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:924,-0.29,0.86,0.53,0.40,0.90,0.47,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:935,-0.28,0.84,0.50,0.38,0.87,0.44,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:946,-0.28,0.82,0.47,0.37,0.86,0.41,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:958,-0.28,0.81,0.45,0.35,0.84,0.39,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:969,-0.27,0.81,0.43,0.34,0.83,0.37,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:52:981,-0.27,0.80,0.42,0.34,0.82,0.36,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:10,-0.27,0.78,0.38,0.32,0.80,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:11,-0.27,0.78,0.38,0.32,0.80,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:14,-0.27,0.78,0.38,0.32,0.79,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:25,-0.27,0.77,0.37,0.32,0.79,0.32,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:36,-0.28,0.77,0.36,0.31,0.78,0.32,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:47,-0.28,0.77,0.35,0.31,0.78,0.31,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:58,-0.28,0.76,0.34,0.31,0.78,0.30,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.19
2021.4.3 15:36:53:69,-0.29,0.76,0.33,0.31,0.77,0.30,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:53:81,-0.29,0.76,0.32,0.31,0.77,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:53:93,-0.30,0.76,0.31,0.30,0.77,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:53:103,-0.30,0.76,0.31,0.30,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:53:114,-0.30,0.76,0.30,0.30,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.20
2021.4.3 15:36:53:125,-0.31,0.76,0.29,0.30,0.76,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.05,1.68,0.21
2021.4.3 15:36:53:136,-0.31,0.76,0.29,0.30,0.76,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.21
2021.4.3 15:36:53:148,-0.32,0.76,0.29,0.30,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.21
2021.4.3 15:36:53:159,-0.32,0.76,0.29,0.29,0.76,0.28,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.21
2021.4.3 15:36:53:170,-0.33,0.76,0.29,0.29,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.21
2021.4.3 15:36:53:182,-0.33,0.76,0.29,0.29,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.21
2021.4.3 15:36:53:193,-0.33,0.76,0.29,0.29,0.76,0.29,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:203,-0.34,0.77,0.29,0.29,0.76,0.30,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:215,-0.34,0.77,0.29,0.28,0.76,0.30,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:226,-0.35,0.77,0.30,0.28,0.77,0.31,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:237,-0.36,0.77,0.30,0.28,0.77,0.31,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:248,-0.36,0.77,0.30,0.27,0.77,0.32,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:260,-0.37,0.77,0.31,0.27,0.77,0.32,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:271,-0.37,0.77,0.31,0.26,0.77,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.22
2021.4.3 15:36:53:282,-0.38,0.77,0.32,0.26,0.78,0.33,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:293,-0.39,0.78,0.32,0.26,0.78,0.34,-0.20,0.21,0.08,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:304,-0.39,0.78,0.32,0.25,0.78,0.34,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:315,-0.40,0.78,0.33,0.25,0.78,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:326,-0.40,0.78,0.33,0.24,0.78,0.35,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:337,-0.41,0.78,0.34,0.24,0.78,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:350,-0.42,0.78,0.34,0.23,0.78,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:361,-0.42,0.78,0.35,0.23,0.78,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:371,-0.43,0.78,0.35,0.23,0.78,0.36,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.68,0.23
2021.4.3 15:36:53:385,-0.44,0.78,0.36,0.22,0.78,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.04,1.67,0.23
2021.4.3 15:36:53:393,-0.44,0.78,0.36,0.22,0.78,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:404,-0.45,0.78,0.36,0.22,0.77,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:415,-0.45,0.78,0.37,0.21,0.77,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:427,-0.46,0.78,0.37,0.21,0.77,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:438,-0.46,0.78,0.37,0.21,0.77,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:451,-0.47,0.78,0.37,0.21,0.77,0.37,-0.20,0.21,0.09,0.07,0.20,0.08,-0.05,1.67,0.23
2021.4.3 15:36:53:461,-0.47,0.78,0.38,0.20,0.76,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.23
2021.4.3 15:36:53:472,-0.48,0.78,0.38,0.20,0.76,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.23
2021.4.3 15:36:53:484,-0.48,0.78,0.38,0.20,0.76,0.38,-0.20,0.21,0.09,0.07,0.20,0.08,-0.06,1.67,0.24
2021.4.3 15:36:53:495,-0.49,0.78,0.38,0.20,0.76,0.38,-0.20,0.21,0.08,0.07,0.20,0.08,-0.06,1.67,0.24
2021.4.3 15:36:53:507,-0.49,0.78,0.39,0.19,0.77,0.39,-0.20,0.21,0.08,0.07,0.20,0.08,-0.07,1.67,0.24
2021.4.3 15:36:53:518,-0.49,0.78,0.39,0.19,0.77,0.39,-0.20,0.21,0.08,0.06,0.20,0.08,-0.07,1.67,0.24
2021.4.3 15:36:53:530,-0.50,0.78,0.39,0.19,0.77,0.40,-0.20,0.21,0.08,0.07,0.20,0.08,-0.07,1.67,0.24
2021.4.3 15:36:53:542,-0.50,0.78,0.40,0.19,0.78,0.40,-0.20,0.21,0.08,0.07,0.20,0.08,-0.07,1.67,0.24
2021.4.3 15:36:53:552,-0.50,0.78,0.40,0.19,0.78,0.40,-0.20,0.21,0.08,0.07,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:53:564,-0.51,0.78,0.41,0.19,0.79,0.42,-0.20,0.21,0.08,0.07,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:53:576,-0.51,0.79,0.42,0.19,0.79,0.43,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:53:587,-0.52,0.79,0.43,0.19,0.80,0.44,-0.21,0.21,0.08,0.06,0.20,0.08,-0.08,1.67,0.24
2021.4.3 15:36:53:598,-0.52,0.80,0.44,0.19,0.81,0.46,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:53:610,-0.53,0.80,0.45,0.19,0.82,0.47,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:53:621,-0.53,0.81,0.46,0.19,0.84,0.50,-0.21,0.21,0.08,0.06,0.20,0.08,-0.09,1.67,0.24
2021.4.3 15:36:53:634,-0.54,0.82,0.48,0.20,0.85,0.52,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.67,0.24
2021.4.3 15:36:53:645,-0.55,0.83,0.49,0.20,0.87,0.55,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.67,0.24
2021.4.3 15:36:53:655,-0.56,0.85,0.51,0.20,0.89,0.58,-0.21,0.21,0.08,0.06,0.20,0.08,-0.10,1.67,0.24
2021.4.3 15:36:53:667,-0.57,0.87,0.53,0.21,0.92,0.61,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.67,0.24
2021.4.3 15:36:53:678,-0.58,0.89,0.55,0.21,0.94,0.64,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.67,0.24
2021.4.3 15:36:53:689,-0.59,0.91,0.58,0.21,0.98,0.67,-0.21,0.21,0.08,0.06,0.20,0.08,-0.11,1.67,0.24
2021.4.3 15:36:53:700,-0.60,0.94,0.60,0.22,1.02,0.70,-0.21,0.21,0.08,0.06,0.20,0.08,-0.12,1.67,0.24
2021.4.3 15:36:53:711,-0.61,0.97,0.62,0.22,1.05,0.72,-0.21,0.21,0.08,0.06,0.20,0.08,-0.12,1.67,0.24
2021.4.3 15:36:53:723,-0.62,1.01,0.64,0.22,1.10,0.73,-0.21,0.21,0.08,0.06,0.20,0.08,-0.12,1.67,0.24
2021.4.3 15:36:53:733,-0.63,1.05,0.65,0.22,1.15,0.74,-0.21,0.21,0.08,0.06,0.20,0.08,-0.12,1.67,0.24
2021.4.3 15:36:53:745,-0.63,1.09,0.66,0.22,1.19,0.74,-0.21,0.21,0.08,0.06,0.20,0.08,-0.13,1.67,0.24
2021.4.3 15:36:53:756,-0.63,1.13,0.66,0.22,1.24,0.74,-0.21,0.21,0.08,0.06,0.20,0.08,-0.13,1.67,0.24
2021.4.3 15:36:53:770,-0.63,1.17,0.66,0.20,1.28,0.72,-0.21,0.21,0.08,0.06,0.20,0.08,-0.13,1.67,0.24
2021.4.3 15:36:53:778,-0.63,1.17,0.66,0.20,1.28,0.72,-0.21,0.21,0.08,0.06,0.20,0.08,-0.13,1.67,0.24
2021.4.3 15:36:53:788,-0.63,1.20,0.66,0.20,1.30,0.71,-0.21,0.21,0.08,0.06,0.20,0.08,-0.14,1.67,0.24
2021.4.3 15:36:53:800,-0.63,1.26,0.65,0.19,1.35,0.69,-0.21,0.21,0.08,0.06,0.20,0.08,-0.14,1.67,0.25
