time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:44:49:148,-0.53,1.46,0.24,0.31,1.06,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:164,-0.53,1.46,0.23,0.31,1.06,0.41,-0.11,0.16,0.04,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:174,-0.52,1.46,0.22,0.31,1.06,0.41,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:184,-0.52,1.45,0.22,0.30,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:194,-0.52,1.45,0.22,0.30,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:204,-0.52,1.45,0.21,0.30,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:214,-0.52,1.45,0.21,0.30,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:234,-0.52,1.44,0.21,0.29,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:252,-0.52,1.43,0.21,0.29,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:265,-0.52,1.43,0.21,0.28,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:274,-0.52,1.42,0.21,0.28,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:286,-0.52,1.41,0.22,0.28,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:310,-0.52,1.40,0.22,0.27,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:341,-0.51,1.37,0.23,0.26,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:354,-0.51,1.36,0.23,0.26,1.06,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:375,-0.51,1.34,0.24,0.26,1.07,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:398,-0.50,1.32,0.24,0.26,1.07,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:420,-0.50,1.30,0.25,0.28,1.09,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:442,-0.49,1.27,0.26,0.30,1.11,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:465,-0.49,1.25,0.26,0.33,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:497,-0.47,1.21,0.27,0.37,1.17,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:514,-0.46,1.19,0.27,0.40,1.19,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:531,-0.46,1.17,0.27,0.42,1.22,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:554,-0.44,1.15,0.28,0.45,1.25,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:577,-0.43,1.12,0.28,0.48,1.27,0.40,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:601,-0.41,1.10,0.28,0.50,1.30,0.38,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:621,-0.40,1.08,0.28,0.51,1.32,0.35,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:649,-0.39,1.06,0.28,0.52,1.34,0.32,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:666,-0.38,1.05,0.28,0.53,1.34,0.30,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:688,-0.36,1.04,0.28,0.52,1.35,0.27,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.11
2021.4.5 14:44:49:715,-0.35,1.04,0.29,0.52,1.35,0.24,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:49:732,-0.34,1.04,0.29,0.52,1.35,0.23,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:754,-0.33,1.05,0.30,0.51,1.35,0.21,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:766,-0.33,1.05,0.31,0.51,1.35,0.21,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:781,-0.32,1.06,0.32,0.51,1.34,0.20,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:796,-0.31,1.07,0.33,0.50,1.34,0.20,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:811,-0.31,1.08,0.34,0.50,1.34,0.20,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:823,-0.30,1.09,0.34,0.50,1.34,0.20,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:835,-0.30,1.10,0.35,0.50,1.34,0.20,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:49:856,-0.29,1.12,0.36,0.50,1.34,0.21,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:44:49:874,-0.28,1.14,0.37,0.50,1.34,0.21,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:44:49:885,-0.27,1.15,0.37,0.50,1.33,0.22,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:44:49:897,-0.26,1.16,0.37,0.50,1.33,0.22,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:44:49:910,-0.26,1.17,0.38,0.50,1.33,0.23,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.11
2021.4.5 14:44:49:920,-0.25,1.17,0.38,0.50,1.33,0.23,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:49:930,-0.24,1.18,0.39,0.50,1.32,0.24,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:49:947,-0.23,1.19,0.39,0.50,1.32,0.24,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:49:967,-0.22,1.19,0.40,0.50,1.32,0.25,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:49:982,-0.21,1.20,0.41,0.50,1.31,0.26,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:49:999,-0.20,1.19,0.42,0.50,1.31,0.26,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:10,-0.19,1.18,0.42,0.50,1.30,0.27,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:20,-0.18,1.17,0.43,0.50,1.30,0.27,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:31,-0.18,1.16,0.43,0.50,1.30,0.27,-0.10,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:46,-0.17,1.14,0.44,0.49,1.30,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:57,-0.17,1.12,0.44,0.49,1.29,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:69,-0.17,1.10,0.44,0.49,1.29,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:84,-0.17,1.06,0.44,0.49,1.29,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.06,1.52,0.11
2021.4.5 14:44:50:107,-0.17,1.02,0.43,0.49,1.29,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:117,-0.17,1.00,0.42,0.48,1.29,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:130,-0.17,0.98,0.41,0.48,1.28,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:149,-0.16,0.95,0.40,0.48,1.29,0.30,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:169,-0.16,0.93,0.38,0.47,1.29,0.30,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:193,-0.16,0.91,0.37,0.46,1.29,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.52,0.10
2021.4.5 14:44:50:214,-0.15,0.90,0.36,0.45,1.30,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.51,0.10
2021.4.5 14:44:50:236,-0.15,0.89,0.34,0.44,1.31,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.51,0.10
2021.4.5 14:44:50:262,-0.15,0.87,0.33,0.43,1.32,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.07,1.51,0.10
2021.4.5 14:44:50:280,-0.15,0.87,0.32,0.42,1.33,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.10
2021.4.5 14:44:50:302,-0.14,0.86,0.31,0.41,1.33,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.10
2021.4.5 14:44:50:327,-0.14,0.85,0.30,0.40,1.34,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.10
2021.4.5 14:44:50:348,-0.14,0.85,0.29,0.38,1.35,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.10
2021.4.5 14:44:50:371,-0.14,0.84,0.28,0.37,1.35,0.28,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:392,-0.14,0.84,0.28,0.36,1.36,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:421,-0.14,0.84,0.28,0.34,1.36,0.29,-0.10,0.16,0.04,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:436,-0.14,0.84,0.28,0.34,1.36,0.30,-0.11,0.16,0.03,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:459,-0.15,0.84,0.28,0.32,1.35,0.31,-0.11,0.16,0.03,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:481,-0.15,0.84,0.28,0.31,1.35,0.32,-0.11,0.16,0.03,0.16,0.20,0.05,0.08,1.52,0.11
2021.4.5 14:44:50:506,-0.15,0.84,0.28,0.30,1.34,0.34,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:525,-0.16,0.85,0.28,0.29,1.33,0.36,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:547,-0.16,0.85,0.28,0.28,1.31,0.38,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:575,-0.16,0.85,0.28,0.28,1.28,0.42,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:596,-0.17,0.85,0.28,0.27,1.24,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:611,-0.17,0.85,0.28,0.26,1.20,0.46,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:625,-0.17,0.86,0.28,0.25,1.17,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:635,-0.17,0.86,0.28,0.25,1.15,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:646,-0.18,0.86,0.28,0.25,1.12,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:665,-0.18,0.86,0.29,0.25,1.08,0.47,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:678,-0.18,0.86,0.29,0.24,1.06,0.46,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:690,-0.18,0.86,0.29,0.24,1.05,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:705,-0.18,0.87,0.29,0.23,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:720,-0.19,0.87,0.29,0.23,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:731,-0.19,0.87,0.30,0.22,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.11
2021.4.5 14:44:50:741,-0.19,0.88,0.30,0.22,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.10
2021.4.5 14:44:50:757,-0.19,0.88,0.30,0.22,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.07,1.52,0.10
2021.4.5 14:44:50:772,-0.19,0.89,0.30,0.22,1.04,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:786,-0.19,0.89,0.31,0.22,1.05,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:805,-0.20,0.90,0.31,0.22,1.05,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:815,-0.20,0.90,0.31,0.23,1.05,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:826,-0.20,0.90,0.31,0.23,1.05,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:836,-0.20,0.91,0.32,0.23,1.05,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:852,-0.20,0.91,0.32,0.23,1.05,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:864,-0.20,0.92,0.32,0.23,1.06,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:885,-0.21,0.92,0.33,0.23,1.07,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:894,-0.21,0.93,0.33,0.23,1.07,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:905,-0.21,0.93,0.34,0.23,1.07,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:915,-0.21,0.93,0.34,0.23,1.08,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:927,-0.21,0.94,0.34,0.23,1.08,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.06,1.52,0.10
2021.4.5 14:44:50:950,-0.22,0.95,0.35,0.23,1.08,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:50:974,-0.23,0.96,0.35,0.23,1.09,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:50:995,-0.24,0.97,0.36,0.24,1.09,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:17,-0.25,0.98,0.37,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:48,-0.27,1.01,0.38,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:64,-0.28,1.03,0.39,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:84,-0.30,1.07,0.40,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:108,-0.32,1.11,0.40,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:131,-0.34,1.15,0.40,0.23,1.10,0.45,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:151,-0.36,1.20,0.39,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:173,-0.37,1.25,0.37,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:201,-0.37,1.30,0.34,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:221,-0.36,1.33,0.31,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:243,-0.36,1.35,0.29,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:263,-0.35,1.37,0.27,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:285,-0.35,1.38,0.25,0.23,1.10,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:307,-0.34,1.39,0.24,0.23,1.10,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:331,-0.33,1.40,0.22,0.23,1.10,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:359,-0.33,1.40,0.21,0.24,1.11,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:374,-0.33,1.40,0.21,0.24,1.11,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:397,-0.32,1.40,0.21,0.24,1.11,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.05,1.52,0.10
2021.4.5 14:44:51:422,-0.32,1.40,0.22,0.24,1.11,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:434,-0.32,1.40,0.22,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:443,-0.32,1.40,0.23,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:453,-0.31,1.40,0.23,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:464,-0.31,1.40,0.23,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:474,-0.31,1.39,0.24,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:486,-0.31,1.39,0.25,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:503,-0.31,1.39,0.26,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:518,-0.31,1.38,0.27,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:536,-0.32,1.38,0.29,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:549,-0.32,1.37,0.31,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:562,-0.32,1.36,0.32,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:572,-0.32,1.35,0.34,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:582,-0.32,1.34,0.35,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:593,-0.32,1.33,0.36,0.24,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:608,-0.33,1.32,0.37,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:626,-0.33,1.31,0.39,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:638,-0.33,1.30,0.39,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:654,-0.33,1.29,0.40,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:664,-0.33,1.29,0.41,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:674,-0.32,1.30,0.41,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.10
2021.4.5 14:44:51:684,-0.32,1.30,0.41,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:695,-0.32,1.31,0.41,0.23,1.12,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:719,-0.32,1.35,0.41,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:734,-0.33,1.38,0.40,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:745,-0.33,1.39,0.39,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:756,-0.33,1.42,0.38,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:767,-0.33,1.44,0.36,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:777,-0.33,1.45,0.35,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:791,-0.32,1.47,0.32,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:815,-0.31,1.49,0.28,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:826,-0.30,1.50,0.26,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:836,-0.30,1.50,0.24,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:846,-0.30,1.50,0.23,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:866,-0.29,1.50,0.21,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:893,-0.29,1.50,0.20,0.22,1.12,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:910,-0.28,1.49,0.20,0.22,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:933,-0.28,1.49,0.20,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:955,-0.28,1.48,0.21,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:51:991,-0.29,1.47,0.24,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:00,-0.29,1.46,0.26,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:22,-0.29,1.46,0.28,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:45,-0.29,1.44,0.30,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:67,-0.30,1.43,0.32,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:94,-0.30,1.42,0.34,0.23,1.13,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:148,-0.31,1.37,0.38,0.23,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:183,-0.32,1.32,0.41,0.23,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:196,-0.32,1.27,0.43,0.24,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:208,-0.32,1.24,0.44,0.24,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:219,-0.32,1.20,0.45,0.24,1.14,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:228,-0.31,1.17,0.45,0.24,1.15,0.44,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:246,-0.31,1.11,0.45,0.24,1.15,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
2021.4.5 14:44:52:271,-0.30,1.04,0.43,0.24,1.15,0.43,-0.11,0.16,0.03,0.16,0.20,0.05,0.04,1.52,0.09
