time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 15:21:41:522,-0.49,1.61,0.31,0.07,0.95,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.15
2021.4.4 15:21:41:544,-0.50,1.61,0.29,0.07,0.94,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.15
2021.4.4 15:21:41:570,-0.50,1.60,0.28,0.07,0.93,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.15
2021.4.4 15:21:41:592,-0.49,1.58,0.29,0.07,0.93,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.56,0.15
2021.4.4 15:21:41:611,-0.49,1.56,0.30,0.07,0.94,0.42,-0.27,0.17,0.04,0.00,0.00,0.00,-0.05,1.56,0.15
2021.4.4 15:21:41:635,-0.48,1.54,0.32,0.08,0.94,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.15
2021.4.4 15:21:41:656,-0.47,1.51,0.34,0.08,0.95,0.43,-0.27,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.15
2021.4.4 15:21:41:682,-0.45,1.47,0.37,0.09,0.97,0.43,-0.27,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.15
2021.4.4 15:21:41:701,-0.44,1.43,0.39,0.10,0.98,0.44,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:723,-0.42,1.39,0.41,0.11,1.00,0.44,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:749,-0.40,1.34,0.42,0.12,1.02,0.45,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:769,-0.38,1.30,0.44,0.13,1.04,0.46,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:794,-0.36,1.25,0.45,0.14,1.06,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:816,-0.34,1.20,0.45,0.15,1.08,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:836,-0.32,1.16,0.45,0.16,1.09,0.48,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:858,-0.30,1.13,0.45,0.16,1.11,0.48,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:882,-0.28,1.10,0.45,0.17,1.12,0.49,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:905,-0.26,1.07,0.44,0.18,1.13,0.50,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:928,-0.25,1.04,0.43,0.18,1.13,0.50,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:948,-0.24,1.02,0.43,0.18,1.13,0.51,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:969,-0.23,1.00,0.42,0.18,1.12,0.52,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:980,-0.23,1.00,0.42,0.19,1.12,0.52,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:41:991,-0.22,0.99,0.41,0.19,1.11,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:42:04,-0.22,0.98,0.41,0.19,1.09,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:42:17,-0.21,0.98,0.40,0.19,1.08,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:42:30,-0.21,0.98,0.40,0.19,1.05,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:42:41,-0.20,0.98,0.40,0.20,1.03,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.56,0.15
2021.4.4 15:21:42:58,-0.20,0.98,0.40,0.20,0.99,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:68,-0.20,0.98,0.40,0.20,0.96,0.52,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:78,-0.20,0.98,0.40,0.21,0.93,0.51,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:88,-0.20,0.99,0.41,0.21,0.90,0.50,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:97,-0.20,0.99,0.41,0.21,0.87,0.49,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:108,-0.20,1.00,0.41,0.21,0.85,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:120,-0.20,1.01,0.41,0.20,0.82,0.45,-0.27,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:130,-0.20,1.02,0.42,0.20,0.80,0.43,-0.26,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:139,-0.20,1.03,0.42,0.19,0.79,0.42,-0.26,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:149,-0.20,1.04,0.43,0.18,0.78,0.41,-0.26,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:158,-0.20,1.05,0.43,0.18,0.77,0.39,-0.26,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:170,-0.20,1.06,0.43,0.17,0.77,0.38,-0.26,0.17,0.03,0.00,0.00,0.00,-0.04,1.57,0.15
2021.4.4 15:21:42:185,-0.20,1.08,0.44,0.16,0.76,0.37,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:200,-0.21,1.10,0.44,0.15,0.76,0.36,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:209,-0.21,1.11,0.45,0.15,0.75,0.35,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:217,-0.21,1.12,0.45,0.15,0.75,0.35,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:226,-0.21,1.13,0.45,0.15,0.75,0.34,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:238,-0.21,1.14,0.46,0.15,0.75,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:252,-0.21,1.16,0.46,0.14,0.75,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:262,-0.21,1.17,0.47,0.14,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:270,-0.21,1.18,0.47,0.14,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:281,-0.21,1.19,0.47,0.14,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:294,-0.22,1.20,0.48,0.13,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.15
2021.4.4 15:21:42:307,-0.22,1.20,0.48,0.13,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:316,-0.22,1.21,0.49,0.13,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:329,-0.22,1.21,0.49,0.13,0.75,0.32,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:345,-0.22,1.22,0.50,0.12,0.76,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:357,-0.22,1.22,0.51,0.12,0.76,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:366,-0.22,1.22,0.52,0.12,0.77,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:377,-0.22,1.21,0.53,0.11,0.77,0.33,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:389,-0.22,1.21,0.54,0.11,0.77,0.34,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:397,-0.22,1.20,0.55,0.11,0.78,0.34,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:406,-0.22,1.20,0.55,0.11,0.78,0.34,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:416,-0.22,1.19,0.56,0.11,0.79,0.35,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.16
2021.4.4 15:21:42:428,-0.23,1.18,0.57,0.11,0.79,0.35,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.16
2021.4.4 15:21:42:446,-0.23,1.15,0.59,0.11,0.80,0.36,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.16
2021.4.4 15:21:42:457,-0.23,1.14,0.59,0.11,0.81,0.36,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.16
2021.4.4 15:21:42:466,-0.24,1.12,0.60,0.11,0.81,0.36,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.56,0.16
2021.4.4 15:21:42:479,-0.24,1.10,0.60,0.11,0.82,0.37,-0.26,0.17,0.03,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:490,-0.25,1.07,0.61,0.11,0.83,0.37,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:502,-0.25,1.04,0.61,0.11,0.83,0.37,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:513,-0.26,1.01,0.60,0.11,0.84,0.38,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:523,-0.26,0.98,0.59,0.11,0.84,0.38,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:536,-0.27,0.94,0.58,0.12,0.85,0.38,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:545,-0.27,0.92,0.57,0.12,0.85,0.39,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:556,-0.27,0.89,0.55,0.12,0.86,0.39,-0.26,0.17,0.04,0.00,0.00,0.00,-0.05,1.57,0.16
2021.4.4 15:21:42:569,-0.27,0.86,0.52,0.12,0.86,0.39,-0.26,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:578,-0.27,0.84,0.51,0.12,0.86,0.39,-0.26,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:588,-0.27,0.82,0.48,0.12,0.87,0.40,-0.26,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:597,-0.27,0.80,0.46,0.12,0.87,0.40,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:605,-0.27,0.79,0.45,0.13,0.87,0.40,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:618,-0.28,0.77,0.42,0.13,0.87,0.40,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:633,-0.28,0.76,0.39,0.13,0.87,0.41,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:641,-0.28,0.75,0.37,0.13,0.88,0.41,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:651,-0.28,0.74,0.36,0.13,0.88,0.41,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:665,-0.29,0.73,0.34,0.13,0.88,0.41,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:677,-0.29,0.73,0.32,0.13,0.88,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:686,-0.29,0.72,0.31,0.14,0.88,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:695,-0.29,0.72,0.30,0.14,0.88,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:706,-0.29,0.72,0.29,0.14,0.88,0.42,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:718,-0.29,0.72,0.28,0.14,0.89,0.43,-0.27,0.17,0.03,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:732,-0.29,0.72,0.27,0.15,0.89,0.43,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:743,-0.28,0.72,0.26,0.16,0.89,0.44,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:755,-0.28,0.72,0.25,0.16,0.89,0.44,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:765,-0.28,0.72,0.25,0.17,0.89,0.45,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:774,-0.28,0.72,0.24,0.17,0.89,0.45,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:784,-0.28,0.72,0.24,0.18,0.89,0.45,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:797,-0.28,0.73,0.23,0.19,0.89,0.46,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:807,-0.28,0.73,0.23,0.19,0.90,0.47,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:822,-0.28,0.73,0.23,0.20,0.90,0.48,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:831,-0.28,0.73,0.23,0.21,0.90,0.49,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:842,-0.28,0.73,0.23,0.22,0.91,0.49,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:855,-0.28,0.73,0.23,0.23,0.91,0.51,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:863,-0.28,0.73,0.23,0.23,0.92,0.51,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:873,-0.28,0.74,0.23,0.24,0.92,0.52,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.16
2021.4.4 15:21:42:884,-0.28,0.74,0.23,0.25,0.93,0.53,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.17
2021.4.4 15:21:42:895,-0.28,0.74,0.24,0.26,0.94,0.54,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.17
2021.4.4 15:21:42:909,-0.28,0.74,0.24,0.26,0.95,0.55,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.17
2021.4.4 15:21:42:921,-0.28,0.74,0.24,0.27,0.96,0.56,-0.27,0.17,0.04,0.00,0.00,0.00,-0.06,1.57,0.17
2021.4.4 15:21:42:935,-0.27,0.74,0.24,0.28,0.97,0.57,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:42:947,-0.27,0.75,0.25,0.29,0.99,0.58,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:42:958,-0.27,0.75,0.25,0.29,1.00,0.59,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:42:970,-0.27,0.75,0.25,0.30,1.02,0.60,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:42:979,-0.27,0.75,0.26,0.31,1.04,0.61,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:42:989,-0.27,0.75,0.26,0.31,1.06,0.62,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:01,-0.27,0.75,0.26,0.31,1.08,0.62,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:17,-0.27,0.76,0.27,0.32,1.12,0.63,-0.27,0.17,0.03,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:33,-0.26,0.76,0.28,0.32,1.15,0.63,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:43,-0.26,0.76,0.28,0.32,1.17,0.64,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:53,-0.26,0.76,0.28,0.32,1.20,0.64,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:62,-0.26,0.77,0.29,0.32,1.22,0.63,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:72,-0.26,0.77,0.29,0.32,1.24,0.63,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:84,-0.26,0.77,0.30,0.32,1.27,0.62,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:96,-0.26,0.77,0.30,0.32,1.29,0.61,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:113,-0.26,0.78,0.31,0.32,1.32,0.59,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:127,-0.26,0.78,0.32,0.32,1.35,0.58,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:138,-0.26,0.79,0.33,0.31,1.37,0.56,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:148,-0.26,0.79,0.33,0.31,1.38,0.55,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:157,-0.25,0.79,0.34,0.31,1.39,0.54,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:168,-0.25,0.80,0.34,0.30,1.40,0.53,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:177,-0.25,0.80,0.35,0.30,1.40,0.52,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:188,-0.25,0.80,0.36,0.30,1.41,0.51,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:203,-0.26,0.81,0.37,0.30,1.41,0.49,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:216,-0.26,0.81,0.38,0.29,1.41,0.49,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:226,-0.26,0.82,0.38,0.29,1.41,0.48,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:242,-0.26,0.83,0.39,0.29,1.40,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:265,-0.26,0.84,0.41,0.28,1.38,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:290,-0.26,0.85,0.43,0.28,1.36,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:310,-0.27,0.86,0.45,0.27,1.34,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:331,-0.27,0.87,0.46,0.27,1.31,0.47,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:355,-0.28,0.88,0.48,0.26,1.28,0.48,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:377,-0.28,0.90,0.50,0.26,1.24,0.49,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:401,-0.29,0.91,0.52,0.25,1.20,0.49,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:420,-0.30,0.93,0.54,0.24,1.15,0.50,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:444,-0.31,0.95,0.57,0.23,1.10,0.50,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.18
2021.4.4 15:21:43:466,-0.32,0.97,0.59,0.21,1.05,0.49,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:492,-0.33,0.99,0.61,0.19,1.00,0.48,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:512,-0.34,1.01,0.62,0.17,0.96,0.47,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:532,-0.35,1.03,0.64,0.16,0.93,0.45,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:555,-0.36,1.05,0.65,0.14,0.90,0.43,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:585,-0.38,1.08,0.67,0.13,0.87,0.41,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:603,-0.39,1.11,0.68,0.12,0.86,0.40,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:624,-0.41,1.13,0.69,0.11,0.85,0.39,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:644,-0.43,1.16,0.69,0.10,0.83,0.38,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.56,0.17
2021.4.4 15:21:43:670,-0.44,1.22,0.69,0.10,0.82,0.37,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
2021.4.4 15:21:43:689,-0.44,1.26,0.68,0.10,0.82,0.36,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
2021.4.4 15:21:43:711,-0.44,1.31,0.66,0.10,0.82,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:722,-0.43,1.33,0.65,0.10,0.82,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:735,-0.42,1.35,0.64,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:747,-0.41,1.37,0.63,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:764,-0.40,1.39,0.61,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:780,-0.39,1.40,0.58,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:790,-0.38,1.41,0.57,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:801,-0.38,1.41,0.56,0.09,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:810,-0.37,1.42,0.55,0.09,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:819,-0.37,1.42,0.53,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:828,-0.36,1.42,0.52,0.10,0.81,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:838,-0.35,1.42,0.51,0.10,0.82,0.36,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:846,-0.35,1.42,0.51,0.10,0.82,0.37,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:859,-0.35,1.41,0.49,0.10,0.82,0.37,-0.27,0.17,0.03,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:877,-0.34,1.40,0.48,0.10,0.83,0.38,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:886,-0.34,1.40,0.48,0.10,0.83,0.38,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:895,-0.33,1.39,0.47,0.10,0.84,0.38,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:904,-0.33,1.39,0.47,0.11,0.84,0.39,-0.27,0.17,0.04,0.00,0.00,0.00,-0.07,1.57,0.17
2021.4.4 15:21:43:912,-0.33,1.38,0.47,0.11,0.84,0.39,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:923,-0.33,1.37,0.47,0.11,0.85,0.40,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:934,-0.33,1.36,0.47,0.11,0.85,0.40,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.57,0.17
2021.4.4 15:21:43:950,-0.33,1.34,0.47,0.12,0.86,0.41,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
2021.4.4 15:21:43:964,-0.33,1.31,0.47,0.12,0.86,0.42,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
2021.4.4 15:21:43:975,-0.33,1.30,0.47,0.12,0.86,0.42,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
2021.4.4 15:21:43:984,-0.32,1.28,0.48,0.13,0.87,0.43,-0.27,0.17,0.04,0.00,0.00,0.00,-0.08,1.56,0.17
