time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.14 20:29:03:409,0.21,1.02,-0.13,-0.17,1.04,-0.16,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:420,0.21,1.02,-0.13,-0.17,1.05,-0.15,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:433,0.21,1.03,-0.12,-0.17,1.05,-0.15,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:445,0.21,1.04,-0.12,-0.17,1.06,-0.14,-0.08,0.21,-0.56,0.13,0.23,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:455,0.22,1.05,-0.11,-0.18,1.07,-0.14,-0.08,0.21,-0.56,0.12,0.23,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:466,0.22,1.06,-0.11,-0.18,1.08,-0.13,-0.08,0.21,-0.56,0.12,0.23,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:478,0.23,1.07,-0.10,-0.19,1.09,-0.12,-0.08,0.21,-0.56,0.12,0.23,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:490,0.24,1.08,-0.09,-0.20,1.09,-0.12,-0.08,0.21,-0.56,0.12,0.23,-0.53,0.01,1.60,-0.43
2021.4.14 20:29:03:508,0.25,1.10,-0.08,-0.21,1.11,-0.10,-0.09,0.21,-0.56,0.12,0.23,-0.53,0.02,1.60,-0.44
2021.4.14 20:29:03:514,0.26,1.11,-0.07,-0.22,1.12,-0.10,-0.09,0.21,-0.56,0.13,0.23,-0.53,0.02,1.60,-0.44
2021.4.14 20:29:03:522,0.27,1.12,-0.07,-0.23,1.13,-0.09,-0.09,0.21,-0.56,0.13,0.23,-0.53,0.02,1.60,-0.44
2021.4.14 20:29:03:534,0.28,1.14,-0.06,-0.25,1.14,-0.08,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:546,0.30,1.16,-0.05,-0.27,1.16,-0.07,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:555,0.32,1.17,-0.04,-0.30,1.18,-0.06,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:567,0.34,1.19,-0.04,-0.32,1.19,-0.05,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:578,0.37,1.21,-0.03,-0.36,1.21,-0.05,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:595,0.41,1.24,-0.03,-0.40,1.23,-0.05,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:602,0.44,1.26,-0.02,-0.43,1.25,-0.05,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:615,0.48,1.28,-0.03,-0.47,1.27,-0.05,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:629,0.53,1.31,-0.04,-0.53,1.29,-0.07,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:636,0.55,1.32,-0.05,-0.55,1.31,-0.08,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.44
2021.4.14 20:29:03:647,0.59,1.34,-0.06,-0.58,1.32,-0.10,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:665,0.63,1.37,-0.10,-0.63,1.33,-0.15,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:674,0.65,1.38,-0.11,-0.64,1.34,-0.17,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:682,0.65,1.38,-0.11,-0.64,1.34,-0.17,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:694,0.68,1.40,-0.15,-0.67,1.35,-0.21,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:702,0.69,1.41,-0.16,-0.67,1.35,-0.23,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:713,0.69,1.42,-0.19,-0.68,1.36,-0.25,-0.09,0.21,-0.56,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:726,0.70,1.43,-0.20,-0.69,1.37,-0.27,-0.09,0.21,-0.55,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:735,0.70,1.45,-0.21,-0.69,1.38,-0.28,-0.09,0.21,-0.55,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:746,0.70,1.46,-0.23,-0.69,1.40,-0.29,-0.09,0.21,-0.55,0.12,0.21,-0.54,0.02,1.60,-0.45
2021.4.14 20:29:03:762,0.70,1.47,-0.24,-0.69,1.41,-0.30,-0.09,0.22,-0.55,0.12,0.21,-0.55,0.02,1.60,-0.45
2021.4.14 20:29:03:768,0.70,1.48,-0.25,-0.68,1.42,-0.30,-0.09,0.22,-0.55,0.13,0.21,-0.55,0.02,1.60,-0.45
2021.4.14 20:29:03:782,0.70,1.50,-0.26,-0.68,1.44,-0.31,-0.09,0.22,-0.55,0.13,0.21,-0.55,0.02,1.60,-0.45
2021.4.14 20:29:03:790,0.69,1.51,-0.27,-0.67,1.45,-0.31,-0.09,0.22,-0.55,0.13,0.21,-0.55,0.02,1.60,-0.45
2021.4.14 20:29:03:804,0.69,1.52,-0.28,-0.66,1.46,-0.32,-0.09,0.22,-0.55,0.13,0.21,-0.55,0.02,1.60,-0.45
2021.4.14 20:29:03:824,0.68,1.53,-0.29,-0.65,1.48,-0.33,-0.08,0.22,-0.55,0.13,0.21,-0.55,0.02,1.60,-0.44
2021.4.14 20:29:03:837,0.67,1.54,-0.30,-0.64,1.49,-0.33,-0.08,0.22,-0.55,0.13,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:843,0.66,1.55,-0.30,-0.63,1.50,-0.33,-0.08,0.22,-0.55,0.13,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:850,0.66,1.55,-0.30,-0.62,1.50,-0.34,-0.08,0.22,-0.55,0.13,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:856,0.65,1.56,-0.31,-0.62,1.50,-0.34,-0.08,0.22,-0.55,0.13,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:866,0.65,1.56,-0.31,-0.61,1.51,-0.34,-0.08,0.22,-0.55,0.13,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:881,0.63,1.57,-0.31,-0.60,1.52,-0.34,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.44
2021.4.14 20:29:03:888,0.63,1.58,-0.31,-0.59,1.53,-0.33,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.43
2021.4.14 20:29:03:900,0.62,1.58,-0.31,-0.58,1.54,-0.33,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.43
2021.4.14 20:29:03:912,0.61,1.59,-0.30,-0.56,1.55,-0.33,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.43
2021.4.14 20:29:03:921,0.60,1.59,-0.30,-0.55,1.55,-0.32,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.43
2021.4.14 20:29:03:932,0.59,1.60,-0.30,-0.54,1.56,-0.32,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.61,-0.43
2021.4.14 20:29:03:945,0.57,1.60,-0.30,-0.53,1.57,-0.31,-0.08,0.22,-0.55,0.14,0.21,-0.56,0.02,1.60,-0.43
2021.4.14 20:29:03:955,0.56,1.61,-0.29,-0.51,1.57,-0.31,-0.08,0.22,-0.56,0.14,0.21,-0.56,0.02,1.60,-0.43
2021.4.14 20:29:03:976,0.55,1.61,-0.28,-0.49,1.58,-0.29,-0.08,0.22,-0.56,0.14,0.20,-0.56,0.02,1.60,-0.42
2021.4.14 20:29:03:984,0.54,1.61,-0.28,-0.48,1.59,-0.29,-0.08,0.21,-0.56,0.14,0.20,-0.56,0.02,1.60,-0.42
2021.4.14 20:29:03:991,0.53,1.62,-0.28,-0.47,1.59,-0.28,-0.08,0.21,-0.56,0.14,0.20,-0.56,0.02,1.60,-0.42
2021.4.14 20:29:04:01,0.52,1.62,-0.27,-0.46,1.59,-0.27,-0.08,0.21,-0.56,0.15,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:10,0.51,1.62,-0.27,-0.45,1.59,-0.27,-0.08,0.21,-0.56,0.15,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:22,0.50,1.62,-0.26,-0.44,1.60,-0.26,-0.08,0.21,-0.56,0.15,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:33,0.49,1.62,-0.25,-0.42,1.60,-0.25,-0.08,0.21,-0.56,0.15,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:44,0.48,1.62,-0.25,-0.41,1.60,-0.24,-0.08,0.21,-0.56,0.16,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:55,0.48,1.62,-0.24,-0.40,1.60,-0.23,-0.08,0.21,-0.56,0.16,0.23,-0.51,0.02,1.60,-0.42
2021.4.14 20:29:04:68,0.47,1.62,-0.23,-0.39,1.60,-0.22,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.42
2021.4.14 20:29:04:78,0.46,1.61,-0.22,-0.37,1.60,-0.21,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.43
2021.4.14 20:29:04:90,0.45,1.61,-0.21,-0.36,1.59,-0.20,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.43
2021.4.14 20:29:04:101,0.45,1.61,-0.21,-0.35,1.59,-0.18,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.43
2021.4.14 20:29:04:113,0.44,1.61,-0.20,-0.34,1.58,-0.17,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.43
2021.4.14 20:29:04:132,0.43,1.60,-0.18,-0.32,1.58,-0.15,-0.08,0.21,-0.56,0.16,0.23,-0.50,0.02,1.60,-0.43
2021.4.14 20:29:04:140,0.43,1.60,-0.17,-0.31,1.57,-0.15,-0.08,0.21,-0.56,0.15,0.22,-0.51,0.02,1.60,-0.43
2021.4.14 20:29:04:146,0.43,1.59,-0.17,-0.31,1.57,-0.14,-0.08,0.21,-0.56,0.15,0.22,-0.51,0.02,1.60,-0.43
2021.4.14 20:29:04:156,0.42,1.59,-0.16,-0.30,1.56,-0.13,-0.08,0.21,-0.56,0.13,0.23,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:167,0.42,1.58,-0.15,-0.29,1.55,-0.12,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:178,0.42,1.58,-0.14,-0.28,1.55,-0.10,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:191,0.42,1.57,-0.13,-0.28,1.53,-0.09,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:200,0.42,1.56,-0.11,-0.27,1.52,-0.08,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:212,0.42,1.55,-0.10,-0.26,1.51,-0.06,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:223,0.42,1.53,-0.09,-0.26,1.50,-0.05,-0.08,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:234,0.43,1.52,-0.07,-0.26,1.48,-0.04,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:247,0.43,1.50,-0.05,-0.25,1.46,-0.02,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:260,0.44,1.47,-0.03,-0.25,1.44,0.00,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.02,1.60,-0.43
2021.4.14 20:29:04:268,0.45,1.45,-0.01,-0.25,1.41,0.02,-0.09,0.21,-0.56,0.13,0.22,-0.53,0.03,1.60,-0.43
2021.4.14 20:29:04:284,0.46,1.40,0.01,-0.25,1.37,0.04,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:290,0.47,1.39,0.02,-0.25,1.35,0.05,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:301,0.48,1.35,0.03,-0.25,1.32,0.06,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:312,0.50,1.31,0.04,-0.25,1.28,0.08,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:324,0.50,1.26,0.05,-0.25,1.24,0.08,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:336,0.51,1.21,0.04,-0.25,1.19,0.09,-0.09,0.21,-0.56,0.12,0.22,-0.53,0.03,1.60,-0.42
2021.4.14 20:29:04:347,0.52,1.16,0.03,-0.25,1.14,0.08,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.03,1.60,-0.42
2021.4.14 20:29:04:358,0.52,1.11,0.02,-0.25,1.09,0.07,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.03,1.60,-0.42
2021.4.14 20:29:04:370,0.51,1.07,-0.01,-0.25,1.05,0.05,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.04,1.60,-0.42
2021.4.14 20:29:04:381,0.51,1.03,-0.03,-0.24,1.01,0.03,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.04,1.60,-0.42
2021.4.14 20:29:04:392,0.50,1.01,-0.05,-0.24,0.98,0.01,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.04,1.60,-0.42
2021.4.14 20:29:04:403,0.49,0.99,-0.07,-0.23,0.95,-0.02,-0.09,0.21,-0.56,0.12,0.22,-0.54,0.04,1.60,-0.43
2021.4.14 20:29:04:414,0.49,0.97,-0.08,-0.22,0.92,-0.04,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.04,1.60,-0.43
2021.4.14 20:29:04:426,0.48,0.95,-0.10,-0.22,0.90,-0.07,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.04,1.60,-0.43
2021.4.14 20:29:04:452,0.47,0.91,-0.12,-0.20,0.86,-0.11,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.04,1.59,-0.43
2021.4.14 20:29:04:467,0.46,0.90,-0.14,-0.18,0.84,-0.13,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.59,-0.43
2021.4.14 20:29:04:474,0.46,0.89,-0.14,-0.18,0.84,-0.14,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.59,-0.43
2021.4.14 20:29:04:480,0.46,0.88,-0.15,-0.18,0.83,-0.15,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.59,-0.43
2021.4.14 20:29:04:486,0.45,0.88,-0.16,-0.17,0.83,-0.15,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.59,-0.43
2021.4.14 20:29:04:492,0.45,0.88,-0.16,-0.17,0.82,-0.16,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:502,0.45,0.87,-0.17,-0.16,0.82,-0.17,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:513,0.44,0.86,-0.18,-0.16,0.81,-0.18,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:524,0.44,0.86,-0.19,-0.15,0.81,-0.19,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:536,0.43,0.86,-0.19,-0.14,0.81,-0.20,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:547,0.43,0.85,-0.19,-0.14,0.81,-0.21,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:558,0.43,0.85,-0.20,-0.13,0.81,-0.21,-0.09,0.21,-0.57,0.12,0.22,-0.54,0.05,1.60,-0.43
2021.4.14 20:29:04:571,0.43,0.86,-0.20,-0.13,0.81,-0.22,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.43
2021.4.14 20:29:04:581,0.42,0.86,-0.20,-0.12,0.81,-0.22,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.42
2021.4.14 20:29:04:599,0.42,0.86,-0.19,-0.12,0.82,-0.21,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.42
2021.4.14 20:29:04:609,0.42,0.87,-0.19,-0.11,0.82,-0.21,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.42
2021.4.14 20:29:04:616,0.43,0.87,-0.19,-0.11,0.82,-0.21,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.42
2021.4.14 20:29:04:625,0.43,0.88,-0.18,-0.11,0.83,-0.20,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.42
2021.4.14 20:29:04:641,0.43,0.88,-0.18,-0.11,0.84,-0.20,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:651,0.43,0.89,-0.17,-0.11,0.84,-0.19,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:659,0.43,0.90,-0.17,-0.11,0.85,-0.18,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:669,0.44,0.91,-0.16,-0.10,0.86,-0.17,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:680,0.44,0.92,-0.15,-0.10,0.87,-0.16,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:692,0.45,0.93,-0.14,-0.10,0.88,-0.14,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:703,0.45,0.94,-0.13,-0.10,0.89,-0.13,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:715,0.45,0.96,-0.12,-0.10,0.90,-0.12,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:725,0.46,0.97,-0.11,-0.10,0.91,-0.10,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:739,0.46,0.99,-0.10,-0.11,0.93,-0.08,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:759,0.47,1.03,-0.08,-0.11,0.96,-0.06,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:768,0.48,1.04,-0.07,-0.11,0.98,-0.04,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:774,0.48,1.05,-0.07,-0.11,0.99,-0.03,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:781,0.49,1.07,-0.06,-0.11,1.00,-0.02,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:792,0.49,1.09,-0.05,-0.12,1.03,-0.01,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:804,0.50,1.12,-0.04,-0.12,1.05,0.01,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:815,0.51,1.15,-0.03,-0.13,1.08,0.03,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:829,0.52,1.18,-0.02,-0.13,1.11,0.05,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.05,1.60,-0.41
2021.4.14 20:29:04:839,0.53,1.21,-0.01,-0.14,1.14,0.07,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:848,0.53,1.24,0.00,-0.14,1.17,0.08,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:859,0.54,1.28,0.01,-0.15,1.21,0.10,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:871,0.54,1.32,0.01,-0.16,1.25,0.11,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:882,0.55,1.36,0.02,-0.16,1.29,0.12,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:894,0.55,1.40,0.02,-0.17,1.34,0.13,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.41
2021.4.14 20:29:04:912,0.55,1.47,0.02,-0.19,1.41,0.14,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.42
2021.4.14 20:29:04:920,0.55,1.50,0.02,-0.19,1.45,0.14,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.42
2021.4.14 20:29:04:935,0.55,1.56,0.00,-0.20,1.51,0.13,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.42
2021.4.14 20:29:04:941,0.55,1.58,-0.01,-0.21,1.54,0.13,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.42
2021.4.14 20:29:04:949,0.54,1.60,-0.02,-0.21,1.57,0.12,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.06,1.60,-0.42
2021.4.14 20:29:04:960,0.54,1.64,-0.03,-0.22,1.61,0.10,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.42
2021.4.14 20:29:04:972,0.54,1.67,-0.05,-0.22,1.64,0.08,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.42
2021.4.14 20:29:04:983,0.53,1.69,-0.07,-0.23,1.68,0.06,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:04:994,0.52,1.72,-0.09,-0.23,1.71,0.04,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:05:07,0.52,1.74,-0.11,-0.23,1.73,0.01,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:05:17,0.51,1.75,-0.13,-0.23,1.75,-0.01,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:05:27,0.50,1.76,-0.15,-0.23,1.77,-0.03,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:05:38,0.50,1.77,-0.16,-0.23,1.78,-0.05,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.07,1.60,-0.43
2021.4.14 20:29:05:50,0.49,1.78,-0.18,-0.23,1.80,-0.07,-0.09,0.21,-0.57,0.09,0.18,-0.56,0.08,1.60,-0.43
2021.4.14 20:29:05:70,0.48,1.79,-0.21,-0.23,1.81,-0.10,-0.09,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:81,0.48,1.80,-0.22,-0.23,1.82,-0.12,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:86,0.48,1.80,-0.22,-0.23,1.82,-0.12,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:94,0.47,1.80,-0.23,-0.23,1.83,-0.13,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:107,0.47,1.80,-0.25,-0.23,1.84,-0.15,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:122,0.46,1.81,-0.26,-0.22,1.84,-0.17,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.42
2021.4.14 20:29:05:128,0.46,1.81,-0.26,-0.22,1.84,-0.17,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.42
2021.4.14 20:29:05:138,0.46,1.81,-0.27,-0.22,1.84,-0.18,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.41
2021.4.14 20:29:05:149,0.45,1.81,-0.28,-0.22,1.84,-0.19,-0.08,0.20,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.41
2021.4.14 20:29:05:161,0.45,1.80,-0.28,-0.22,1.84,-0.20,-0.07,0.20,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.41
2021.4.14 20:29:05:172,0.44,1.80,-0.29,-0.21,1.84,-0.21,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.41
2021.4.14 20:29:05:184,0.44,1.80,-0.29,-0.21,1.84,-0.22,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.61,-0.41
2021.4.14 20:29:05:197,0.44,1.80,-0.29,-0.21,1.84,-0.23,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.41
2021.4.14 20:29:05:206,0.43,1.80,-0.30,-0.21,1.84,-0.23,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.41
2021.4.14 20:29:05:222,0.43,1.79,-0.30,-0.20,1.83,-0.24,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:228,0.43,1.79,-0.30,-0.20,1.83,-0.25,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:239,0.42,1.79,-0.30,-0.20,1.83,-0.25,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:250,0.42,1.79,-0.30,-0.20,1.82,-0.25,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:262,0.42,1.78,-0.30,-0.20,1.82,-0.26,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:272,0.42,1.78,-0.30,-0.19,1.82,-0.26,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:285,0.41,1.78,-0.30,-0.19,1.81,-0.26,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
2021.4.14 20:29:05:298,0.41,1.77,-0.29,-0.19,1.81,-0.27,-0.08,0.21,-0.56,0.09,0.18,-0.56,0.08,1.60,-0.40
