time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:16:22:129,-0.18,1.13,0.21,0.33,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:22:138,-0.19,1.13,0.21,0.33,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:22:151,-0.20,1.13,0.21,0.33,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:16:22:163,-0.21,1.13,0.21,0.32,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:16:22:182,-0.22,1.12,0.22,0.32,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:16:22:207,-0.24,1.09,0.22,0.32,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:16:22:230,-0.26,1.05,0.22,0.32,1.17,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.08
2021.4.5 20:16:22:249,-0.27,1.01,0.22,0.32,1.16,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:275,-0.27,0.96,0.20,0.32,1.16,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:297,-0.26,0.93,0.18,0.32,1.16,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:318,-0.26,0.90,0.16,0.32,1.15,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:343,-0.25,0.87,0.14,0.32,1.14,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:361,-0.24,0.85,0.12,0.32,1.13,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:383,-0.23,0.84,0.11,0.32,1.11,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:410,-0.22,0.82,0.09,0.32,1.08,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.08
2021.4.5 20:16:22:429,-0.22,0.81,0.08,0.32,1.06,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:22:450,-0.21,0.81,0.07,0.32,1.04,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:22:473,-0.20,0.80,0.06,0.31,1.02,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:22:497,-0.19,0.80,0.05,0.31,1.01,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:22:520,-0.18,0.80,0.05,0.31,0.99,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:541,-0.18,0.80,0.05,0.30,0.97,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:565,-0.17,0.80,0.05,0.30,0.96,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:589,-0.16,0.80,0.05,0.30,0.95,0.12,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:612,-0.16,0.81,0.06,0.30,0.94,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:629,-0.15,0.81,0.06,0.30,0.93,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:652,-0.15,0.82,0.06,0.31,0.94,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:662,-0.15,0.83,0.07,0.31,0.94,0.15,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:674,-0.15,0.83,0.07,0.31,0.95,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:687,-0.15,0.84,0.07,0.31,0.96,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:703,-0.15,0.84,0.08,0.31,0.97,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:715,-0.14,0.85,0.08,0.31,0.99,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:727,-0.14,0.86,0.08,0.30,1.00,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:739,-0.14,0.86,0.08,0.30,1.01,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:748,-0.14,0.86,0.08,0.30,1.02,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:757,-0.14,0.87,0.09,0.30,1.02,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:766,-0.14,0.87,0.09,0.30,1.02,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:779,-0.14,0.87,0.09,0.30,1.02,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:798,-0.14,0.88,0.09,0.30,1.01,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:811,-0.14,0.88,0.09,0.30,1.01,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:824,-0.14,0.88,0.09,0.30,1.00,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:838,-0.14,0.88,0.09,0.29,1.00,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:851,-0.14,0.88,0.10,0.29,1.01,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:861,-0.14,0.89,0.10,0.29,1.02,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:873,-0.14,0.89,0.10,0.29,1.03,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:892,-0.14,0.89,0.10,0.29,1.04,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:905,-0.14,0.89,0.10,0.29,1.06,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:914,-0.14,0.90,0.10,0.29,1.06,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:22:924,-0.14,0.90,0.10,0.29,1.07,0.23,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:933,-0.14,0.90,0.10,0.28,1.08,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:942,-0.14,0.90,0.10,0.28,1.09,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:952,-0.14,0.91,0.10,0.28,1.09,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:964,-0.15,0.91,0.10,0.28,1.10,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:981,-0.15,0.91,0.10,0.28,1.11,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:22:992,-0.15,0.92,0.10,0.27,1.11,0.22,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:23:02,-0.15,0.92,0.11,0.27,1.12,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:23:11,-0.15,0.92,0.11,0.27,1.12,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:23:20,-0.15,0.93,0.11,0.27,1.12,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:23:30,-0.15,0.93,0.11,0.27,1.12,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.64,-0.07
2021.4.5 20:16:23:39,-0.15,0.93,0.11,0.27,1.13,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:48,-0.15,0.94,0.11,0.27,1.13,0.21,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:58,-0.15,0.94,0.11,0.26,1.13,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:73,-0.15,0.95,0.11,0.26,1.13,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:88,-0.15,0.96,0.12,0.26,1.14,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:98,-0.15,0.97,0.12,0.26,1.14,0.20,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:109,-0.15,0.97,0.12,0.26,1.14,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:121,-0.15,0.98,0.12,0.26,1.14,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:130,-0.15,0.99,0.13,0.26,1.15,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:140,-0.14,1.00,0.13,0.26,1.15,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:153,-0.14,1.01,0.13,0.26,1.15,0.19,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:168,-0.14,1.02,0.13,0.26,1.15,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:181,-0.14,1.03,0.14,0.26,1.15,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:194,-0.14,1.04,0.14,0.26,1.16,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:205,-0.14,1.05,0.14,0.26,1.16,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:214,-0.13,1.05,0.15,0.26,1.16,0.18,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:223,-0.13,1.06,0.15,0.26,1.16,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:232,-0.13,1.07,0.15,0.26,1.16,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:243,-0.13,1.07,0.15,0.26,1.16,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:258,-0.13,1.08,0.15,0.26,1.16,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:272,-0.13,1.09,0.16,0.26,1.17,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:281,-0.12,1.09,0.16,0.26,1.17,0.17,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:291,-0.12,1.10,0.16,0.26,1.17,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:301,-0.12,1.10,0.16,0.27,1.17,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:310,-0.12,1.10,0.17,0.27,1.17,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:319,-0.12,1.10,0.17,0.27,1.17,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.65,-0.07
2021.4.5 20:16:23:332,-0.12,1.10,0.17,0.27,1.17,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:347,-0.12,1.09,0.17,0.28,1.16,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:361,-0.13,1.08,0.18,0.28,1.16,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:371,-0.13,1.07,0.18,0.28,1.16,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.07
2021.4.5 20:16:23:381,-0.13,1.06,0.18,0.29,1.15,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:392,-0.13,1.05,0.18,0.29,1.15,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:404,-0.14,1.03,0.18,0.29,1.14,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:415,-0.14,1.02,0.18,0.29,1.14,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:424,-0.14,1.01,0.18,0.29,1.14,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:436,-0.14,0.99,0.18,0.30,1.14,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:452,-0.15,0.98,0.17,0.30,1.15,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:462,-0.15,0.98,0.17,0.30,1.16,0.16,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:472,-0.15,0.97,0.17,0.30,1.16,0.15,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:481,-0.16,0.97,0.16,0.30,1.17,0.15,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:499,-0.16,0.96,0.16,0.30,1.17,0.15,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:512,-0.16,0.95,0.16,0.30,1.18,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:526,-0.16,0.94,0.15,0.30,1.18,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:537,-0.16,0.92,0.14,0.30,1.19,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:551,-0.16,0.91,0.14,0.31,1.19,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:560,-0.16,0.89,0.13,0.31,1.19,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.65,-0.08
2021.4.5 20:16:23:570,-0.16,0.88,0.12,0.31,1.20,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.08
2021.4.5 20:16:23:580,-0.16,0.86,0.11,0.31,1.20,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.08
2021.4.5 20:16:23:589,-0.15,0.85,0.10,0.31,1.20,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.08
2021.4.5 20:16:23:601,-0.15,0.83,0.09,0.31,1.21,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:625,-0.14,0.80,0.06,0.31,1.22,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:649,-0.13,0.79,0.03,0.31,1.23,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:668,-0.12,0.78,0.02,0.30,1.24,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:691,-0.13,0.77,0.01,0.29,1.24,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:713,-0.13,0.78,0.01,0.28,1.24,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:738,-0.13,0.78,0.01,0.28,1.22,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:758,-0.12,0.79,0.02,0.29,1.21,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:23:780,-0.12,0.81,0.02,0.31,1.20,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.09
2021.4.5 20:16:23:806,-0.11,0.83,0.04,0.34,1.20,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:830,-0.12,0.86,0.05,0.38,1.21,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:850,-0.12,0.88,0.06,0.40,1.22,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:869,-0.13,0.91,0.07,0.43,1.23,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:895,-0.15,0.95,0.09,0.46,1.25,0.14,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:915,-0.17,0.99,0.10,0.48,1.27,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:23:938,-0.21,1.03,0.12,0.51,1.29,0.13,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.67,-0.10
2021.4.5 20:16:23:961,-0.25,1.08,0.13,0.54,1.31,0.11,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.67,-0.10
2021.4.5 20:16:23:986,-0.30,1.14,0.12,0.57,1.35,0.09,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:24:05,-0.34,1.19,0.11,0.59,1.37,0.07,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:24:29,-0.37,1.24,0.09,0.60,1.39,0.05,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:24:48,-0.40,1.27,0.07,0.60,1.40,0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:24:70,-0.42,1.30,0.05,0.61,1.41,0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.10
2021.4.5 20:16:24:95,-0.43,1.32,0.03,0.62,1.41,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:104,-0.44,1.32,0.02,0.62,1.41,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:121,-0.44,1.33,0.02,0.62,1.41,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:130,-0.44,1.34,0.01,0.62,1.41,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:139,-0.45,1.34,0.01,0.62,1.41,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:149,-0.44,1.35,0.00,0.62,1.41,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:161,-0.44,1.35,0.00,0.62,1.40,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:176,-0.44,1.36,0.00,0.62,1.40,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:185,-0.44,1.36,0.00,0.61,1.40,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:194,-0.43,1.36,0.00,0.61,1.40,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:206,-0.43,1.36,0.00,0.60,1.40,-0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:219,-0.42,1.37,0.00,0.60,1.40,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:228,-0.41,1.37,0.01,0.59,1.40,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.10,1.66,-0.09
2021.4.5 20:16:24:237,-0.41,1.37,0.01,0.59,1.40,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.09
2021.4.5 20:16:24:249,-0.40,1.38,0.01,0.58,1.40,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:260,-0.39,1.38,0.02,0.57,1.40,-0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:275,-0.38,1.38,0.02,0.56,1.40,0.00,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:285,-0.37,1.38,0.02,0.55,1.40,0.00,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:296,-0.36,1.38,0.03,0.55,1.40,0.00,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:308,-0.35,1.39,0.03,0.54,1.40,0.00,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:318,-0.34,1.39,0.03,0.53,1.40,0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:327,-0.33,1.39,0.04,0.52,1.40,0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:340,-0.32,1.39,0.04,0.52,1.40,0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:353,-0.31,1.40,0.04,0.51,1.40,0.01,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:364,-0.30,1.40,0.04,0.50,1.40,0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:375,-0.30,1.40,0.05,0.49,1.40,0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:384,-0.29,1.40,0.05,0.49,1.40,0.02,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.11,1.66,-0.08
2021.4.5 20:16:24:397,-0.28,1.40,0.05,0.48,1.40,0.03,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:410,-0.27,1.40,0.05,0.47,1.39,0.03,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:419,-0.27,1.40,0.05,0.47,1.39,0.04,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:431,-0.26,1.40,0.05,0.46,1.39,0.04,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:445,-0.25,1.40,0.06,0.45,1.39,0.05,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:460,-0.24,1.40,0.06,0.44,1.38,0.05,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:469,-0.23,1.40,0.06,0.43,1.38,0.06,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:479,-0.23,1.40,0.06,0.43,1.37,0.06,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:489,-0.22,1.39,0.07,0.42,1.37,0.07,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:502,-0.22,1.39,0.07,0.41,1.36,0.08,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:512,-0.21,1.38,0.07,0.41,1.36,0.08,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:522,-0.21,1.38,0.07,0.40,1.35,0.08,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:533,-0.20,1.37,0.07,0.39,1.34,0.09,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:547,-0.19,1.37,0.08,0.39,1.34,0.10,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:555,-0.19,1.36,0.08,0.38,1.33,0.10,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:565,-0.18,1.35,0.08,0.37,1.32,0.10,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
2021.4.5 20:16:24:574,-0.18,1.35,0.08,0.37,1.32,0.10,-0.04,0.22,-0.19,0.23,0.21,-0.20,0.12,1.65,-0.08
