time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.3.30 20:47:03:775,-0.35,0.94,0.42,-0.02,0.79,0.34,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.26,1.54,0.23
2021.3.30 20:47:03:805,-0.35,0.94,0.41,-0.02,0.79,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:833,-0.35,0.94,0.40,-0.02,0.80,0.35,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:852,-0.35,0.94,0.40,-0.01,0.80,0.36,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:865,-0.35,0.94,0.40,-0.01,0.80,0.36,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:884,-0.35,0.94,0.40,-0.01,0.81,0.36,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:918,-0.36,0.94,0.40,0.00,0.81,0.37,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:937,-0.36,0.94,0.40,0.00,0.82,0.38,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:954,-0.36,0.94,0.40,0.01,0.82,0.38,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:03:979,-0.37,0.94,0.40,0.01,0.83,0.39,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:04:04,-0.37,0.95,0.40,0.02,0.84,0.40,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.26,1.55,0.23
2021.3.30 20:47:04:27,-0.38,0.95,0.40,0.03,0.84,0.41,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:46,-0.38,0.95,0.40,0.03,0.85,0.42,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:62,-0.39,0.96,0.40,0.04,0.86,0.43,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:88,-0.39,0.96,0.40,0.04,0.87,0.44,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:115,-0.39,0.96,0.40,0.05,0.89,0.46,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:131,-0.39,0.96,0.40,0.06,0.90,0.47,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.23
2021.3.30 20:47:04:152,-0.40,0.97,0.40,0.06,0.92,0.48,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.24,1.55,0.23
2021.3.30 20:47:04:175,-0.40,0.97,0.40,0.08,0.95,0.50,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.24,1.55,0.23
2021.3.30 20:47:04:203,-0.40,0.97,0.40,0.10,1.00,0.52,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.24,1.55,0.23
2021.3.30 20:47:04:220,-0.40,0.97,0.40,0.11,1.04,0.53,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.23,1.55,0.23
2021.3.30 20:47:04:243,-0.40,0.97,0.40,0.12,1.09,0.53,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.23,1.55,0.23
2021.3.30 20:47:04:265,-0.40,0.97,0.40,0.12,1.14,0.53,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.22,1.54,0.24
2021.3.30 20:47:04:290,-0.40,0.97,0.40,0.11,1.19,0.51,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.22,1.54,0.24
2021.3.30 20:47:04:308,-0.40,0.98,0.40,0.10,1.22,0.50,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.21,1.53,0.24
2021.3.30 20:47:04:332,-0.40,0.98,0.40,0.08,1.25,0.48,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.21,1.53,0.24
2021.3.30 20:47:04:354,-0.40,0.98,0.40,0.07,1.27,0.47,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.20,1.53,0.24
2021.3.30 20:47:04:377,-0.39,0.98,0.40,0.05,1.29,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.20,1.53,0.24
2021.3.30 20:47:04:397,-0.39,0.98,0.40,0.17,1.25,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.20,1.53,0.24
2021.3.30 20:47:04:423,-0.39,0.98,0.40,0.16,1.25,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.19,1.53,0.24
2021.3.30 20:47:04:444,-0.39,0.99,0.41,0.15,1.25,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.19,1.53,0.24
2021.3.30 20:47:04:467,-0.39,1.00,0.41,0.14,1.24,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.19,1.53,0.24
2021.3.30 20:47:04:492,-0.39,1.01,0.42,0.13,1.24,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.19,1.53,0.24
2021.3.30 20:47:04:510,-0.39,1.02,0.42,0.12,1.23,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.19,1.53,0.24
2021.3.30 20:47:04:532,-0.39,1.04,0.43,0.12,1.22,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.20,1.53,0.25
2021.3.30 20:47:04:554,-0.40,1.06,0.43,0.11,1.21,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.20,1.54,0.25
2021.3.30 20:47:04:580,-0.40,1.08,0.44,0.10,1.20,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.21,1.54,0.24
2021.3.30 20:47:04:598,-0.41,1.10,0.44,0.10,1.19,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.21,1.54,0.24
2021.3.30 20:47:04:621,-0.42,1.12,0.44,0.09,1.18,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.22,1.54,0.24
2021.3.30 20:47:04:649,-0.43,1.14,0.44,0.08,1.17,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.23,1.54,0.24
2021.3.30 20:47:04:670,-0.43,1.16,0.44,0.08,1.16,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.23,1.54,0.24
2021.3.30 20:47:04:688,-0.44,1.16,0.44,0.07,1.16,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.24,1.54,0.24
2021.3.30 20:47:04:708,-0.44,1.16,0.44,0.07,1.15,0.46,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.25,1.55,0.24
2021.3.30 20:47:04:735,-0.45,1.16,0.45,0.06,1.14,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.25,1.55,0.24
2021.3.30 20:47:04:757,-0.46,1.14,0.45,0.06,1.13,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.26,1.55,0.24
2021.3.30 20:47:04:776,-0.47,1.13,0.47,0.06,1.12,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.26,1.55,0.24
2021.3.30 20:47:04:793,-0.47,1.10,0.47,0.06,1.11,0.46,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.27,1.55,0.24
2021.3.30 20:47:04:808,-0.48,1.08,0.48,0.06,1.10,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.27,1.55,0.24
2021.3.30 20:47:04:830,-0.48,1.04,0.47,0.06,1.09,0.46,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.27,1.55,0.24
2021.3.30 20:47:04:854,-0.48,0.99,0.45,0.05,1.07,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.55,0.24
2021.3.30 20:47:04:875,-0.47,0.95,0.43,0.05,1.06,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.55,0.24
2021.3.30 20:47:04:895,-0.46,0.92,0.40,0.05,1.05,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.55,0.24
2021.3.30 20:47:04:922,-0.46,0.91,0.38,0.04,1.05,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:04:938,-0.46,0.90,0.37,0.04,1.05,0.45,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:04:961,-0.47,0.88,0.35,0.04,1.04,0.45,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:04:980,-0.47,0.87,0.34,0.04,1.04,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:04:995,-0.47,0.87,0.33,0.04,1.04,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:17,-0.47,0.86,0.32,0.04,1.03,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:05:34,-0.47,0.86,0.32,0.04,1.03,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:05:60,-0.47,0.85,0.31,0.04,1.02,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:05:85,-0.48,0.85,0.31,0.04,1.02,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:105,-0.48,0.85,0.32,0.04,1.03,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:125,-0.48,0.86,0.32,0.04,1.03,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:142,-0.48,0.86,0.32,0.04,1.04,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:162,-0.48,0.86,0.32,0.04,1.04,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:182,-0.48,0.87,0.33,0.04,1.05,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:201,-0.48,0.87,0.33,0.03,1.06,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:217,-0.48,0.88,0.34,0.03,1.07,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:233,-0.48,0.88,0.34,0.03,1.07,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:252,-0.47,0.89,0.34,0.03,1.08,0.40,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:270,-0.47,0.90,0.35,0.03,1.08,0.40,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:293,-0.47,0.90,0.35,0.03,1.08,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:311,-0.47,0.91,0.36,0.03,1.07,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:326,-0.47,0.92,0.36,0.03,1.07,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:347,-0.47,0.93,0.37,0.04,1.05,0.42,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:375,-0.46,0.93,0.37,0.05,1.00,0.43,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:398,-0.46,0.94,0.38,0.07,0.94,0.43,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:418,-0.46,0.95,0.38,0.07,0.89,0.41,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.24
2021.3.30 20:47:05:439,-0.45,0.95,0.38,0.07,0.85,0.38,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.24
2021.3.30 20:47:05:463,-0.45,0.96,0.39,0.06,0.82,0.35,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.24
2021.3.30 20:47:05:487,-0.44,0.96,0.39,0.05,0.80,0.32,-0.43,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.24
2021.3.30 20:47:05:508,-0.44,0.96,0.39,0.01,0.81,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:533,-0.43,0.96,0.39,0.01,0.80,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:561,-0.43,0.95,0.39,0.02,0.79,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:581,-0.42,0.95,0.39,0.02,0.79,0.40,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:599,-0.42,0.94,0.39,0.02,0.78,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:622,-0.42,0.94,0.40,0.02,0.78,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:639,-0.42,0.94,0.40,0.02,0.78,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:660,-0.42,0.94,0.40,0.02,0.78,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:684,-0.42,0.95,0.41,0.02,0.78,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:706,-0.41,0.96,0.42,0.02,0.79,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:734,-0.41,0.98,0.43,0.02,0.80,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:758,-0.41,1.01,0.44,0.02,0.81,0.40,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:781,-0.40,1.04,0.45,0.02,0.82,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:797,-0.40,1.06,0.45,0.03,0.83,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.23
2021.3.30 20:47:05:819,-0.40,1.09,0.45,0.03,0.84,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:840,-0.40,1.11,0.45,0.03,0.86,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:859,-0.40,1.12,0.45,0.03,0.87,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:05:875,-0.40,1.11,0.45,0.03,0.88,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:05:893,-0.40,1.10,0.46,0.03,0.89,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:05:921,-0.40,1.06,0.47,0.03,0.91,0.45,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:05:941,-0.40,1.03,0.48,0.03,0.93,0.45,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:05:964,-0.40,0.99,0.47,0.03,0.96,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:05:982,-0.38,0.96,0.45,0.02,0.97,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:06:02,-0.38,0.95,0.44,0.02,0.99,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.23
2021.3.30 20:47:06:24,-0.38,0.94,0.43,0.01,1.00,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:06:44,-0.38,0.93,0.42,0.01,1.01,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:06:63,-0.38,0.93,0.42,0.00,1.02,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.55,0.22
2021.3.30 20:47:06:80,-0.38,0.92,0.41,-0.01,1.03,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:06:115,-0.37,0.93,0.40,-0.02,1.03,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:06:133,-0.37,0.93,0.40,-0.03,1.03,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:06:152,-0.37,0.94,0.40,-0.04,1.04,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.55,0.22
2021.3.30 20:47:06:168,-0.37,0.94,0.40,-0.04,1.04,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.22
2021.3.30 20:47:06:186,-0.37,0.95,0.40,-0.05,1.04,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.22
2021.3.30 20:47:06:208,-0.37,0.96,0.41,-0.05,1.04,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.22
2021.3.30 20:47:06:226,-0.37,0.97,0.41,-0.05,1.04,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.22
2021.3.30 20:47:06:243,-0.37,0.98,0.42,-0.05,1.04,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:257,-0.37,0.99,0.42,-0.04,1.04,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:275,-0.36,0.99,0.43,-0.04,1.05,0.49,-0.42,0.13,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:302,-0.36,1.01,0.44,-0.04,1.05,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.55,0.22
2021.3.30 20:47:06:320,-0.36,1.01,0.45,-0.03,1.06,0.50,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.55,0.22
2021.3.30 20:47:06:340,-0.36,1.02,0.45,-0.02,1.07,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:355,-0.37,1.03,0.46,-0.01,1.07,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:376,-0.37,1.04,0.47,0.00,1.09,0.52,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:404,-0.38,1.07,0.49,0.02,1.11,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:421,-0.40,1.09,0.50,0.04,1.13,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.22
2021.3.30 20:47:06:438,-0.41,1.11,0.51,0.06,1.16,0.54,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.21
2021.3.30 20:47:06:454,-0.43,1.14,0.52,0.09,1.18,0.55,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.28,1.56,0.21
2021.3.30 20:47:06:480,-0.46,1.19,0.53,0.13,1.24,0.53,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.21
2021.3.30 20:47:06:500,-0.49,1.23,0.52,0.17,1.27,0.51,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.21
2021.3.30 20:47:06:519,-0.53,1.26,0.51,0.19,1.30,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.21
2021.3.30 20:47:06:545,-0.56,1.30,0.48,0.20,1.34,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:47:06:566,-0.58,1.33,0.45,0.20,1.36,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.29,1.56,0.20
2021.3.30 20:47:06:595,-0.60,1.35,0.42,0.20,1.37,0.34,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:06:610,-0.60,1.36,0.40,0.19,1.38,0.32,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:06:634,-0.61,1.36,0.39,0.18,1.39,0.31,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:06:661,-0.61,1.36,0.38,0.18,1.39,0.30,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:681,-0.62,1.36,0.38,0.17,1.39,0.30,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:698,-0.62,1.35,0.38,0.17,1.39,0.30,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:722,-0.62,1.35,0.39,0.16,1.39,0.31,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:748,-0.61,1.34,0.40,0.15,1.38,0.32,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:784,-0.60,1.32,0.41,0.13,1.38,0.33,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:801,-0.60,1.32,0.42,0.12,1.38,0.34,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.20
2021.3.30 20:47:06:819,-0.59,1.31,0.42,0.11,1.37,0.35,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.21
2021.3.30 20:47:06:835,-0.59,1.30,0.43,0.10,1.37,0.36,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.21
2021.3.30 20:47:06:863,-0.58,1.29,0.43,0.08,1.37,0.37,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.21
2021.3.30 20:47:06:881,-0.57,1.28,0.44,0.07,1.36,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.21
2021.3.30 20:47:06:894,-0.56,1.27,0.44,0.07,1.36,0.38,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.57,0.21
2021.3.30 20:47:06:911,-0.56,1.27,0.44,0.06,1.36,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.57,0.21
2021.3.30 20:47:06:925,-0.55,1.26,0.45,0.05,1.36,0.39,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.57,0.21
2021.3.30 20:47:06:955,-0.54,1.25,0.45,0.04,1.36,0.40,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:06:972,-0.54,1.24,0.46,0.03,1.35,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:06:989,-0.53,1.23,0.46,0.02,1.35,0.41,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:03,-0.53,1.23,0.46,0.02,1.35,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:20,-0.52,1.22,0.46,0.02,1.35,0.42,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:43,-0.52,1.21,0.46,0.01,1.35,0.43,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:64,-0.52,1.21,0.46,0.00,1.34,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:81,-0.51,1.20,0.47,0.00,1.34,0.44,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:100,-0.51,1.20,0.47,0.00,1.34,0.45,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:116,-0.51,1.19,0.47,-0.07,1.31,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:139,-0.51,1.19,0.47,-0.05,1.29,0.46,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:168,-0.51,1.18,0.47,-0.05,1.29,0.47,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:194,-0.51,1.18,0.47,-0.06,1.28,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:47:07:214,-0.51,1.18,0.47,-0.06,1.28,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:47:07:231,-0.52,1.17,0.47,-0.06,1.27,0.48,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:47:07:251,-0.51,1.18,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:47:07:266,-0.52,1.17,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.21
2021.3.30 20:47:07:282,-0.52,1.17,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:299,-0.52,1.17,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:322,-0.52,1.17,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.31,1.56,0.20
2021.3.30 20:47:07:345,-0.52,1.16,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:07:361,-0.52,1.16,0.46,-0.06,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:07:380,-0.51,1.16,0.46,-0.05,1.27,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:07:411,-0.51,1.16,0.46,-0.04,1.26,0.49,-0.42,0.14,0.06,-0.13,0.12,0.07,-0.30,1.56,0.20
2021.3.30 20:47:07:444,-0.50,1.14,0.45,-0.04,1.26,0.50,-0.43,0.14,0.06,-0.14,0.12,0.07,-0.30,1.56,0.20
