time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:35:22:139,-0.12,0.90,0.30,0.26,0.79,0.44,-0.12,0.17,0.00,0.14,0.16,0.09,0.09,1.49,0.25
2021.4.5 14:35:22:150,-0.12,0.91,0.30,0.26,0.78,0.43,-0.12,0.17,0.00,0.14,0.16,0.09,0.09,1.49,0.25
2021.4.5 14:35:22:160,-0.12,0.91,0.30,0.25,0.78,0.43,-0.12,0.17,0.00,0.14,0.16,0.09,0.09,1.49,0.25
2021.4.5 14:35:22:170,-0.13,0.91,0.31,0.25,0.78,0.42,-0.12,0.17,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:180,-0.13,0.92,0.31,0.25,0.78,0.42,-0.12,0.17,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:190,-0.13,0.92,0.32,0.25,0.78,0.42,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:206,-0.14,0.93,0.33,0.25,0.78,0.41,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:222,-0.14,0.94,0.34,0.25,0.78,0.40,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:234,-0.15,0.95,0.34,0.25,0.78,0.40,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.49,0.26
2021.4.5 14:35:22:249,-0.16,0.96,0.35,0.25,0.78,0.40,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.26
2021.4.5 14:35:22:259,-0.16,0.97,0.36,0.25,0.78,0.40,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.26
2021.4.5 14:35:22:269,-0.17,0.98,0.37,0.26,0.78,0.39,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:280,-0.17,0.99,0.37,0.26,0.78,0.39,-0.12,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:289,-0.18,1.00,0.38,0.26,0.78,0.39,-0.13,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:301,-0.18,1.01,0.39,0.26,0.79,0.39,-0.13,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:317,-0.19,1.03,0.40,0.26,0.79,0.39,-0.13,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:330,-0.19,1.04,0.40,0.26,0.79,0.39,-0.13,0.18,0.00,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:341,-0.20,1.05,0.41,0.26,0.79,0.38,-0.14,0.18,0.01,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:358,-0.21,1.07,0.42,0.26,0.80,0.38,-0.14,0.18,0.01,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:369,-0.21,1.08,0.42,0.26,0.80,0.38,-0.14,0.18,0.01,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:379,-0.21,1.08,0.43,0.26,0.80,0.38,-0.15,0.18,0.01,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:389,-0.21,1.09,0.44,0.26,0.80,0.38,-0.15,0.18,0.01,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:404,-0.22,1.10,0.44,0.26,0.81,0.38,-0.15,0.18,0.02,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:416,-0.22,1.10,0.45,0.26,0.81,0.38,-0.16,0.18,0.02,0.14,0.16,0.09,0.09,1.48,0.27
2021.4.5 14:35:22:429,-0.22,1.11,0.46,0.26,0.81,0.37,-0.16,0.18,0.02,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:439,-0.22,1.11,0.46,0.26,0.81,0.37,-0.16,0.18,0.02,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:450,-0.23,1.11,0.47,0.27,0.81,0.37,-0.16,0.18,0.03,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:466,-0.23,1.11,0.48,0.27,0.82,0.37,-0.17,0.18,0.03,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:476,-0.23,1.11,0.49,0.27,0.82,0.37,-0.17,0.18,0.04,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:486,-0.23,1.10,0.49,0.27,0.82,0.37,-0.17,0.18,0.05,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:507,-0.23,1.09,0.51,0.27,0.82,0.36,-0.17,0.18,0.06,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:527,-0.23,1.08,0.52,0.27,0.82,0.36,-0.17,0.18,0.06,0.14,0.16,0.09,0.08,1.48,0.27
2021.4.5 14:35:22:543,-0.23,1.06,0.52,0.27,0.83,0.36,-0.17,0.18,0.06,0.14,0.16,0.08,0.07,1.48,0.27
2021.4.5 14:35:22:566,-0.23,1.03,0.53,0.27,0.83,0.36,-0.17,0.18,0.06,0.14,0.16,0.08,0.07,1.48,0.27
2021.4.5 14:35:22:589,-0.23,0.99,0.53,0.27,0.83,0.36,-0.17,0.18,0.06,0.14,0.16,0.08,0.07,1.48,0.27
2021.4.5 14:35:22:612,-0.24,0.95,0.53,0.26,0.83,0.35,-0.17,0.17,0.06,0.14,0.16,0.08,0.06,1.48,0.27
2021.4.5 14:35:22:632,-0.24,0.91,0.51,0.26,0.83,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.06,1.48,0.27
2021.4.5 14:35:22:655,-0.24,0.88,0.50,0.25,0.84,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.05,1.48,0.27
2021.4.5 14:35:22:679,-0.24,0.85,0.47,0.24,0.84,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.05,1.48,0.27
2021.4.5 14:35:22:709,-0.24,0.83,0.44,0.23,0.84,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.04,1.49,0.26
2021.4.5 14:35:22:721,-0.24,0.82,0.43,0.23,0.85,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.04,1.49,0.26
2021.4.5 14:35:22:745,-0.24,0.80,0.41,0.22,0.85,0.35,-0.17,0.17,0.06,0.14,0.17,0.08,0.03,1.49,0.26
2021.4.5 14:35:22:766,-0.25,0.79,0.40,0.22,0.85,0.35,-0.18,0.17,0.06,0.14,0.17,0.08,0.03,1.49,0.26
2021.4.5 14:35:22:796,-0.25,0.78,0.38,0.21,0.86,0.35,-0.18,0.17,0.06,0.14,0.17,0.08,0.02,1.49,0.26
2021.4.5 14:35:22:810,-0.25,0.78,0.38,0.21,0.87,0.35,-0.18,0.17,0.06,0.14,0.17,0.08,0.02,1.49,0.26
2021.4.5 14:35:22:833,-0.26,0.78,0.37,0.21,0.88,0.36,-0.18,0.17,0.06,0.14,0.17,0.08,0.01,1.49,0.26
2021.4.5 14:35:22:861,-0.26,0.78,0.36,0.21,0.89,0.37,-0.18,0.17,0.06,0.14,0.17,0.08,0.01,1.49,0.26
2021.4.5 14:35:22:883,-0.27,0.77,0.36,0.21,0.90,0.38,-0.18,0.17,0.06,0.14,0.17,0.08,0.01,1.49,0.26
2021.4.5 14:35:22:900,-0.27,0.77,0.36,0.21,0.91,0.39,-0.18,0.17,0.06,0.14,0.17,0.08,0.00,1.49,0.26
2021.4.5 14:35:22:922,-0.27,0.77,0.35,0.22,0.93,0.40,-0.18,0.17,0.06,0.14,0.17,0.08,0.00,1.49,0.27
2021.4.5 14:35:22:945,-0.28,0.77,0.35,0.22,0.95,0.42,-0.18,0.17,0.06,0.14,0.17,0.08,0.00,1.49,0.27
2021.4.5 14:35:22:974,-0.28,0.78,0.35,0.23,0.97,0.43,-0.18,0.17,0.06,0.14,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:22:990,-0.28,0.78,0.35,0.24,0.99,0.44,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:17,-0.28,0.78,0.35,0.25,1.01,0.46,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:27,-0.28,0.78,0.35,0.26,1.02,0.46,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:37,-0.28,0.78,0.35,0.27,1.03,0.46,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:47,-0.28,0.78,0.35,0.27,1.04,0.47,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:63,-0.28,0.79,0.36,0.29,1.06,0.47,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:78,-0.28,0.79,0.36,0.30,1.07,0.48,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:87,-0.28,0.79,0.36,0.31,1.08,0.48,-0.18,0.16,0.06,0.13,0.17,0.08,-0.01,1.49,0.27
2021.4.5 14:35:23:98,-0.28,0.79,0.36,0.32,1.10,0.48,-0.18,0.16,0.06,0.13,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:108,-0.28,0.80,0.36,0.33,1.10,0.48,-0.18,0.16,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:117,-0.28,0.80,0.36,0.34,1.11,0.48,-0.18,0.16,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:127,-0.28,0.80,0.36,0.36,1.12,0.48,-0.18,0.16,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:137,-0.28,0.80,0.37,0.37,1.13,0.48,-0.18,0.16,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:148,-0.28,0.80,0.37,0.39,1.14,0.48,-0.18,0.17,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:177,-0.28,0.81,0.37,0.42,1.16,0.47,-0.18,0.17,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:190,-0.27,0.81,0.38,0.45,1.17,0.46,-0.18,0.17,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:200,-0.27,0.82,0.38,0.46,1.17,0.46,-0.18,0.17,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:211,-0.27,0.82,0.38,0.48,1.18,0.45,-0.18,0.17,0.06,0.14,0.17,0.08,-0.02,1.49,0.27
2021.4.5 14:35:23:221,-0.27,0.82,0.38,0.50,1.18,0.44,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.49,0.27
2021.4.5 14:35:23:232,-0.28,0.83,0.39,0.51,1.19,0.43,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.49,0.27
2021.4.5 14:35:23:247,-0.28,0.83,0.39,0.53,1.19,0.41,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.27
2021.4.5 14:35:23:264,-0.28,0.84,0.40,0.55,1.20,0.39,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.27
2021.4.5 14:35:23:274,-0.28,0.85,0.40,0.56,1.20,0.38,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.26
2021.4.5 14:35:23:284,-0.28,0.86,0.40,0.57,1.20,0.37,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.49,0.26
2021.4.5 14:35:23:295,-0.28,0.86,0.41,0.57,1.20,0.35,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.49,0.26
2021.4.5 14:35:23:306,-0.29,0.87,0.41,0.58,1.20,0.34,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.26
2021.4.5 14:35:23:323,-0.29,0.88,0.42,0.58,1.19,0.33,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.26
2021.4.5 14:35:23:336,-0.30,0.89,0.43,0.59,1.19,0.32,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.26
2021.4.5 14:35:23:351,-0.31,0.91,0.44,0.59,1.19,0.31,-0.18,0.16,0.06,0.14,0.17,0.08,-0.03,1.50,0.26
2021.4.5 14:35:23:361,-0.31,0.92,0.44,0.58,1.18,0.31,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.26
2021.4.5 14:35:23:371,-0.32,0.93,0.45,0.58,1.18,0.30,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.26
2021.4.5 14:35:23:381,-0.33,0.94,0.46,0.58,1.18,0.30,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.26
2021.4.5 14:35:23:391,-0.34,0.95,0.46,0.58,1.17,0.30,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.26
2021.4.5 14:35:23:401,-0.34,0.97,0.47,0.57,1.17,0.30,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.25
2021.4.5 14:35:23:412,-0.35,0.98,0.47,0.57,1.16,0.30,-0.18,0.17,0.06,0.14,0.17,0.08,-0.04,1.50,0.25
2021.4.5 14:35:23:426,-0.36,1.00,0.48,0.57,1.16,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.04,1.50,0.25
2021.4.5 14:35:23:438,-0.37,1.01,0.49,0.56,1.15,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.04,1.50,0.25
2021.4.5 14:35:23:453,-0.38,1.03,0.49,0.56,1.14,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.04,1.50,0.25
2021.4.5 14:35:23:468,-0.38,1.04,0.49,0.55,1.13,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:484,-0.39,1.06,0.50,0.54,1.12,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:495,-0.39,1.07,0.50,0.54,1.12,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:504,-0.39,1.08,0.50,0.53,1.11,0.30,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:516,-0.39,1.09,0.50,0.52,1.11,0.31,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.49,0.25
2021.4.5 14:35:23:530,-0.39,1.10,0.50,0.51,1.10,0.31,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.49,0.25
2021.4.5 14:35:23:544,-0.39,1.11,0.50,0.51,1.09,0.31,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:555,-0.40,1.12,0.51,0.50,1.09,0.32,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:570,-0.40,1.14,0.51,0.48,1.08,0.32,-0.18,0.17,0.05,0.14,0.17,0.08,-0.05,1.50,0.25
2021.4.5 14:35:23:594,-0.41,1.16,0.51,0.46,1.07,0.33,-0.18,0.17,0.05,0.14,0.17,0.08,-0.06,1.50,0.25
2021.4.5 14:35:23:616,-0.42,1.18,0.52,0.44,1.06,0.34,-0.18,0.16,0.05,0.14,0.17,0.08,-0.06,1.50,0.25
2021.4.5 14:35:23:638,-0.43,1.19,0.52,0.42,1.05,0.36,-0.18,0.16,0.05,0.14,0.17,0.08,-0.06,1.50,0.25
2021.4.5 14:35:23:666,-0.46,1.21,0.52,0.39,1.04,0.37,-0.18,0.16,0.05,0.14,0.17,0.08,-0.06,1.50,0.25
2021.4.5 14:35:23:683,-0.47,1.22,0.52,0.38,1.03,0.37,-0.18,0.16,0.05,0.14,0.17,0.08,-0.06,1.50,0.25
2021.4.5 14:35:23:708,-0.50,1.23,0.52,0.36,1.03,0.38,-0.18,0.16,0.05,0.14,0.17,0.08,-0.07,1.50,0.25
2021.4.5 14:35:23:729,-0.53,1.23,0.52,0.34,1.02,0.39,-0.18,0.16,0.05,0.14,0.17,0.08,-0.07,1.50,0.24
2021.4.5 14:35:23:750,-0.56,1.24,0.51,0.33,1.02,0.39,-0.18,0.16,0.05,0.14,0.17,0.08,-0.07,1.50,0.24
2021.4.5 14:35:23:772,-0.58,1.25,0.50,0.32,1.02,0.40,-0.18,0.16,0.05,0.14,0.17,0.08,-0.07,1.50,0.24
2021.4.5 14:35:23:797,-0.61,1.25,0.48,0.31,1.02,0.41,-0.18,0.16,0.06,0.14,0.17,0.08,-0.08,1.50,0.24
2021.4.5 14:35:23:822,-0.63,1.26,0.47,0.30,1.03,0.41,-0.18,0.16,0.06,0.13,0.17,0.08,-0.08,1.50,0.23
2021.4.5 14:35:23:839,-0.64,1.25,0.45,0.29,1.03,0.42,-0.18,0.16,0.06,0.13,0.17,0.08,-0.08,1.50,0.23
2021.4.5 14:35:23:861,-0.65,1.25,0.44,0.28,1.04,0.43,-0.18,0.16,0.06,0.13,0.17,0.08,-0.08,1.50,0.23
2021.4.5 14:35:23:885,-0.66,1.25,0.43,0.27,1.06,0.43,-0.18,0.16,0.05,0.13,0.17,0.08,-0.08,1.50,0.23
2021.4.5 14:35:23:905,-0.66,1.24,0.42,0.27,1.07,0.44,-0.18,0.16,0.05,0.13,0.18,0.08,-0.08,1.50,0.23
2021.4.5 14:35:23:930,-0.66,1.24,0.41,0.26,1.08,0.44,-0.18,0.16,0.05,0.13,0.18,0.08,-0.08,1.50,0.22
2021.4.5 14:35:23:950,-0.66,1.23,0.40,0.26,1.10,0.44,-0.18,0.16,0.05,0.13,0.18,0.08,-0.08,1.49,0.22
2021.4.5 14:35:23:980,-0.65,1.22,0.39,0.26,1.12,0.45,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.22
2021.4.5 14:35:23:995,-0.65,1.21,0.38,0.25,1.13,0.45,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:22,-0.64,1.20,0.38,0.25,1.14,0.45,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:39,-0.64,1.19,0.37,0.25,1.15,0.46,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:50,-0.64,1.18,0.37,0.25,1.15,0.46,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:62,-0.63,1.18,0.37,0.25,1.16,0.46,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:77,-0.63,1.17,0.36,0.25,1.16,0.47,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:87,-0.62,1.16,0.36,0.25,1.16,0.47,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:97,-0.62,1.15,0.36,0.25,1.16,0.47,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:109,-0.62,1.14,0.36,0.25,1.16,0.47,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:133,-0.60,1.13,0.36,0.24,1.15,0.48,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:147,-0.60,1.12,0.36,0.24,1.15,0.48,-0.19,0.16,0.05,0.12,0.17,0.08,-0.09,1.49,0.22
2021.4.5 14:35:24:162,-0.59,1.11,0.36,0.24,1.13,0.49,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.49,0.22
2021.4.5 14:35:24:172,-0.58,1.11,0.36,0.24,1.12,0.49,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.49,0.22
2021.4.5 14:35:24:183,-0.58,1.10,0.36,0.24,1.11,0.49,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.49,0.22
2021.4.5 14:35:24:193,-0.57,1.10,0.36,0.24,1.10,0.50,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.49,0.22
2021.4.5 14:35:24:205,-0.57,1.09,0.36,0.24,1.08,0.50,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.49,0.23
2021.4.5 14:35:24:220,-0.56,1.08,0.36,0.23,1.05,0.51,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:232,-0.55,1.08,0.36,0.23,1.03,0.51,-0.19,0.16,0.05,0.12,0.17,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:243,-0.54,1.07,0.37,0.23,1.01,0.51,-0.19,0.16,0.05,0.12,0.18,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:261,-0.53,1.06,0.37,0.22,0.97,0.51,-0.19,0.16,0.05,0.12,0.18,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:282,-0.52,1.06,0.38,0.21,0.92,0.50,-0.19,0.16,0.05,0.12,0.18,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:297,-0.51,1.05,0.38,0.21,0.89,0.48,-0.19,0.16,0.05,0.12,0.18,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:311,-0.50,1.05,0.39,0.20,0.87,0.47,-0.19,0.16,0.05,0.13,0.18,0.09,-0.09,1.50,0.23
2021.4.5 14:35:24:323,-0.49,1.04,0.40,0.20,0.85,0.46,-0.19,0.16,0.05,0.13,0.18,0.09,-0.09,1.50,0.24
2021.4.5 14:35:24:335,-0.47,1.04,0.40,0.19,0.83,0.45,-0.19,0.16,0.05,0.13,0.18,0.09,-0.09,1.50,0.24
2021.4.5 14:35:24:348,-0.46,1.04,0.41,0.19,0.82,0.44,-0.19,0.16,0.05,0.13,0.18,0.09,-0.09,1.49,0.24
2021.4.5 14:35:24:358,-0.45,1.04,0.41,0.18,0.81,0.43,-0.19,0.16,0.05,0.13,0.18,0.09,-0.09,1.49,0.24
2021.4.5 14:35:24:369,-0.44,1.04,0.41,0.18,0.81,0.42,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:379,-0.43,1.04,0.42,0.17,0.80,0.41,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:389,-0.42,1.04,0.42,0.17,0.79,0.40,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:407,-0.40,1.04,0.43,0.16,0.79,0.39,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:421,-0.39,1.05,0.43,0.16,0.78,0.38,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:449,-0.37,1.06,0.44,0.15,0.77,0.36,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:464,-0.37,1.07,0.45,0.15,0.77,0.35,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:495,-0.36,1.09,0.47,0.15,0.77,0.34,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:509,-0.36,1.10,0.47,0.15,0.77,0.34,-0.19,0.16,0.05,0.13,0.17,0.08,-0.09,1.49,0.24
2021.4.5 14:35:24:532,-0.36,1.13,0.48,0.15,0.77,0.33,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.24
2021.4.5 14:35:24:553,-0.36,1.15,0.49,0.16,0.77,0.32,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.24
2021.4.5 14:35:24:576,-0.36,1.17,0.50,0.16,0.77,0.32,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.24
2021.4.5 14:35:24:603,-0.36,1.19,0.51,0.16,0.78,0.31,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:623,-0.36,1.20,0.51,0.17,0.78,0.31,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:643,-0.36,1.21,0.51,0.17,0.78,0.31,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:665,-0.36,1.21,0.52,0.18,0.78,0.31,-0.19,0.16,0.05,0.13,0.17,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:691,-0.36,1.21,0.53,0.18,0.79,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:712,-0.35,1.20,0.54,0.18,0.79,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.49,0.25
2021.4.5 14:35:24:732,-0.35,1.19,0.55,0.19,0.79,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.25
2021.4.5 14:35:24:760,-0.35,1.17,0.57,0.19,0.80,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.25
2021.4.5 14:35:24:781,-0.35,1.15,0.58,0.19,0.80,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.25
2021.4.5 14:35:24:800,-0.34,1.12,0.59,0.20,0.80,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.49,0.25
2021.4.5 14:35:24:823,-0.34,1.08,0.60,0.20,0.81,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.50,0.25
2021.4.5 14:35:24:844,-0.34,1.03,0.61,0.20,0.81,0.29,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.50,0.25
2021.4.5 14:35:24:868,-0.33,0.97,0.60,0.20,0.81,0.29,-0.19,0.16,0.05,0.13,0.18,0.08,-0.09,1.50,0.25
2021.4.5 14:35:24:891,-0.33,0.92,0.58,0.20,0.82,0.29,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:907,-0.32,0.88,0.56,0.20,0.83,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:917,-0.32,0.87,0.55,0.20,0.83,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:928,-0.32,0.85,0.54,0.20,0.83,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:937,-0.32,0.84,0.52,0.20,0.84,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:948,-0.31,0.83,0.51,0.20,0.84,0.30,-0.19,0.16,0.05,0.13,0.18,0.08,-0.10,1.50,0.25
2021.4.5 14:35:24:958,-0.31,0.82,0.50,0.20,0.84,0.30,-0.19,0.16,0.05,0.13,0.18,0.07,-0.10,1.50,0.25
2021.4.5 14:35:24:973,-0.31,0.81,0.48,0.20,0.85,0.30,-0.19,0.16,0.05,0.13,0.18,0.07,-0.10,1.50,0.25
2021.4.5 14:35:24:984,-0.30,0.80,0.47,0.19,0.86,0.31,-0.19,0.16,0.05,0.13,0.18,0.07,-0.10,1.50,0.25
2021.4.5 14:35:24:998,-0.30,0.79,0.46,0.19,0.86,0.31,-0.19,0.16,0.05,0.13,0.18,0.07,-0.10,1.50,0.25
