time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:32:28:960,-0.24,1.11,0.54,0.35,1.09,0.52,-0.03,0.17,0.02,0.26,0.17,0.01,0.10,1.51,0.16
2021.4.5 14:32:28:971,-0.24,1.10,0.54,0.35,1.09,0.52,-0.03,0.17,0.02,0.26,0.17,0.01,0.10,1.51,0.16
2021.4.5 14:32:28:987,-0.23,1.10,0.54,0.35,1.09,0.52,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:28:998,-0.23,1.09,0.54,0.35,1.08,0.52,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:10,-0.22,1.09,0.54,0.34,1.08,0.52,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:24,-0.22,1.08,0.53,0.34,1.07,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:34,-0.21,1.08,0.53,0.34,1.07,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:44,-0.21,1.07,0.53,0.34,1.07,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:54,-0.21,1.07,0.53,0.34,1.06,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.11,1.51,0.16
2021.4.5 14:32:29:64,-0.20,1.06,0.52,0.34,1.06,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.12,1.51,0.16
2021.4.5 14:32:29:74,-0.20,1.06,0.52,0.34,1.06,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.12,1.51,0.17
2021.4.5 14:32:29:85,-0.19,1.05,0.52,0.34,1.05,0.51,-0.03,0.17,0.02,0.26,0.17,0.01,0.12,1.51,0.17
2021.4.5 14:32:29:99,-0.19,1.05,0.52,0.33,1.05,0.51,-0.03,0.17,0.02,0.26,0.17,0.00,0.12,1.50,0.17
2021.4.5 14:32:29:110,-0.18,1.05,0.51,0.33,1.04,0.51,-0.03,0.17,0.02,0.26,0.17,0.00,0.12,1.50,0.17
2021.4.5 14:32:29:132,-0.17,1.04,0.51,0.33,1.04,0.51,-0.03,0.17,0.02,0.26,0.17,0.00,0.13,1.50,0.17
2021.4.5 14:32:29:159,-0.16,1.03,0.50,0.32,1.03,0.51,-0.03,0.17,0.02,0.26,0.17,0.00,0.13,1.50,0.17
2021.4.5 14:32:29:176,-0.15,1.03,0.50,0.32,1.03,0.51,-0.03,0.17,0.02,0.26,0.17,0.00,0.13,1.50,0.17
2021.4.5 14:32:29:202,-0.13,1.02,0.49,0.31,1.03,0.52,-0.03,0.17,0.02,0.26,0.17,0.00,0.13,1.50,0.17
2021.4.5 14:32:29:224,-0.12,1.02,0.48,0.31,1.03,0.52,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.18
2021.4.5 14:32:29:243,-0.11,1.02,0.48,0.31,1.03,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.18
2021.4.5 14:32:29:266,-0.10,1.01,0.48,0.31,1.03,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.18
2021.4.5 14:32:29:289,-0.08,1.01,0.47,0.31,1.04,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.18
2021.4.5 14:32:29:319,-0.05,1.01,0.47,0.32,1.05,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.18
2021.4.5 14:32:29:333,-0.04,1.01,0.47,0.33,1.05,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.18
2021.4.5 14:32:29:355,-0.02,1.01,0.47,0.34,1.06,0.53,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.18
2021.4.5 14:32:29:381,0.01,1.01,0.47,0.36,1.08,0.52,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:404,0.03,1.01,0.47,0.38,1.10,0.50,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:423,0.05,1.01,0.47,0.40,1.12,0.49,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:446,0.08,1.01,0.46,0.41,1.14,0.47,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:480,0.12,1.01,0.45,0.43,1.16,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:494,0.13,1.01,0.44,0.44,1.17,0.42,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.18
2021.4.5 14:32:29:513,0.15,1.00,0.44,0.45,1.17,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:534,0.17,1.00,0.43,0.46,1.17,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:559,0.18,1.00,0.42,0.47,1.17,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:578,0.19,1.00,0.41,0.47,1.17,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:604,0.20,1.00,0.41,0.48,1.17,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:620,0.20,1.00,0.41,0.49,1.16,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:630,0.21,0.99,0.40,0.49,1.16,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:641,0.21,0.99,0.40,0.50,1.15,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:656,0.21,0.99,0.40,0.50,1.14,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:665,0.21,0.99,0.41,0.50,1.14,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:675,0.20,0.99,0.41,0.50,1.14,0.36,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.49,0.17
2021.4.5 14:32:29:687,0.20,0.99,0.41,0.50,1.13,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:703,0.20,0.99,0.41,0.50,1.12,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:712,0.20,0.99,0.41,0.50,1.12,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:723,0.19,0.98,0.42,0.50,1.12,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:734,0.19,0.98,0.42,0.49,1.11,0.37,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:748,0.18,0.98,0.43,0.49,1.11,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:759,0.18,0.98,0.43,0.49,1.10,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:775,0.17,0.98,0.44,0.48,1.10,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.49,0.17
2021.4.5 14:32:29:791,0.16,0.99,0.44,0.48,1.10,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.17
2021.4.5 14:32:29:802,0.15,0.99,0.45,0.47,1.09,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.17
2021.4.5 14:32:29:814,0.15,0.99,0.45,0.47,1.09,0.38,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.17
2021.4.5 14:32:29:831,0.14,0.99,0.46,0.46,1.09,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:842,0.13,0.99,0.46,0.46,1.08,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:855,0.12,1.00,0.46,0.46,1.08,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:866,0.12,1.00,0.47,0.45,1.08,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:878,0.11,1.00,0.47,0.45,1.07,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:893,0.10,1.00,0.47,0.45,1.07,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:905,0.10,1.01,0.47,0.44,1.07,0.39,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:916,0.09,1.01,0.47,0.44,1.07,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:936,0.08,1.01,0.47,0.44,1.06,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:946,0.07,1.01,0.47,0.43,1.06,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:956,0.07,1.01,0.47,0.43,1.06,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:967,0.06,1.01,0.47,0.43,1.06,0.40,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:981,0.05,1.01,0.47,0.43,1.06,0.41,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:29:990,0.05,1.01,0.47,0.42,1.06,0.41,-0.03,0.17,0.02,0.26,0.17,0.00,0.14,1.50,0.16
2021.4.5 14:32:30:04,0.04,1.01,0.47,0.42,1.06,0.41,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:25,0.03,1.01,0.46,0.42,1.06,0.41,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:48,0.02,1.01,0.46,0.41,1.06,0.42,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:75,0.01,1.01,0.45,0.41,1.06,0.42,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:98,0.00,1.00,0.44,0.40,1.06,0.42,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:117,-0.01,1.00,0.43,0.40,1.06,0.42,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:138,-0.02,1.00,0.42,0.40,1.06,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:161,-0.03,0.99,0.41,0.39,1.06,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:183,-0.03,0.99,0.41,0.39,1.06,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.16
2021.4.5 14:32:30:206,-0.04,0.98,0.40,0.39,1.06,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.15,1.50,0.15
2021.4.5 14:32:30:227,-0.05,0.98,0.39,0.39,1.05,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.16,1.50,0.15
2021.4.5 14:32:30:255,-0.05,0.97,0.38,0.39,1.05,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.16,1.50,0.15
2021.4.5 14:32:30:271,-0.06,0.97,0.37,0.39,1.05,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.16,1.50,0.15
2021.4.5 14:32:30:296,-0.06,0.97,0.36,0.38,1.05,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.16,1.50,0.15
2021.4.5 14:32:30:316,-0.06,0.96,0.35,0.38,1.04,0.43,-0.03,0.17,0.02,0.26,0.17,0.00,0.16,1.50,0.15
2021.4.5 14:32:30:339,-0.06,0.96,0.35,0.38,1.04,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.16,1.50,0.15
2021.4.5 14:32:30:364,-0.06,0.95,0.34,0.38,1.03,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.16,1.50,0.15
2021.4.5 14:32:30:383,-0.06,0.95,0.34,0.38,1.03,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:411,-0.06,0.95,0.33,0.38,1.02,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:428,-0.05,0.94,0.33,0.38,1.02,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:454,-0.05,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:474,-0.04,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:487,-0.04,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:498,-0.04,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:508,-0.03,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.17,1.50,0.16
2021.4.5 14:32:30:518,-0.03,0.94,0.32,0.38,1.01,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.16
2021.4.5 14:32:30:528,-0.03,0.94,0.32,0.38,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.16
2021.4.5 14:32:30:545,-0.03,0.94,0.32,0.38,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.16
2021.4.5 14:32:30:568,-0.02,0.94,0.33,0.38,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.16
2021.4.5 14:32:30:584,-0.01,0.94,0.33,0.38,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.16
2021.4.5 14:32:30:595,-0.01,0.94,0.33,0.38,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.17
2021.4.5 14:32:30:605,-0.01,0.94,0.33,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.17
2021.4.5 14:32:30:616,-0.01,0.94,0.33,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.17
2021.4.5 14:32:30:626,0.00,0.94,0.33,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.18,1.50,0.17
2021.4.5 14:32:30:638,0.00,0.94,0.33,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:655,0.00,0.94,0.33,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:668,0.01,0.94,0.34,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:679,0.01,0.94,0.34,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:689,0.01,0.94,0.34,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:700,0.01,0.94,0.34,0.39,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:715,0.02,0.94,0.34,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:725,0.02,0.94,0.34,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.19,1.50,0.17
2021.4.5 14:32:30:741,0.02,0.95,0.34,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.17
2021.4.5 14:32:30:752,0.02,0.95,0.34,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.17
2021.4.5 14:32:30:768,0.02,0.95,0.35,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.18
2021.4.5 14:32:30:778,0.03,0.95,0.35,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.18
2021.4.5 14:32:30:789,0.03,0.95,0.35,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.18
2021.4.5 14:32:30:799,0.03,0.95,0.35,0.40,1.00,0.43,-0.03,0.17,0.02,0.26,0.17,0.01,0.20,1.50,0.18
2021.4.5 14:32:30:809,0.03,0.96,0.35,0.40,1.00,0.44,-0.03,0.17,0.02,0.26,0.17,0.01,0.21,1.50,0.18
2021.4.5 14:32:30:821,0.03,0.96,0.35,0.40,1.01,0.44,-0.03,0.17,0.02,0.26,0.17,0.01,0.21,1.50,0.18
2021.4.5 14:32:30:836,0.03,0.96,0.35,0.40,1.01,0.44,-0.03,0.17,0.02,0.26,0.17,0.01,0.21,1.50,0.18
2021.4.5 14:32:30:851,0.02,0.97,0.36,0.40,1.01,0.44,-0.03,0.17,0.02,0.26,0.17,0.01,0.21,1.50,0.18
2021.4.5 14:32:30:867,0.02,0.97,0.36,0.40,1.02,0.44,-0.03,0.17,0.02,0.26,0.17,0.01,0.22,1.50,0.18
2021.4.5 14:32:30:877,0.02,0.97,0.36,0.40,1.02,0.44,-0.03,0.18,0.02,0.26,0.17,0.01,0.22,1.50,0.18
2021.4.5 14:32:30:897,0.02,0.98,0.37,0.39,1.02,0.44,-0.03,0.18,0.02,0.26,0.17,0.01,0.22,1.50,0.18
2021.4.5 14:32:30:920,0.02,0.99,0.38,0.39,1.02,0.45,-0.03,0.18,0.02,0.26,0.17,0.01,0.22,1.50,0.18
2021.4.5 14:32:30:944,0.01,1.00,0.39,0.39,1.03,0.45,-0.03,0.18,0.02,0.26,0.17,0.01,0.23,1.50,0.19
2021.4.5 14:32:30:964,0.01,1.00,0.40,0.39,1.03,0.45,-0.03,0.18,0.02,0.26,0.17,0.01,0.23,1.50,0.19
2021.4.5 14:32:30:986,0.00,1.01,0.41,0.39,1.03,0.45,-0.03,0.18,0.02,0.26,0.17,0.01,0.23,1.50,0.19
2021.4.5 14:32:31:10,0.00,1.02,0.42,0.40,1.03,0.45,-0.03,0.18,0.02,0.26,0.17,0.01,0.23,1.50,0.19
2021.4.5 14:32:31:41,-0.01,1.04,0.43,0.40,1.03,0.45,-0.02,0.18,0.03,0.26,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:54,-0.01,1.04,0.44,0.40,1.03,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:75,-0.01,1.05,0.45,0.40,1.03,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:98,-0.02,1.06,0.46,0.40,1.03,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:126,-0.02,1.06,0.48,0.40,1.02,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:143,-0.02,1.07,0.49,0.41,1.02,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:165,-0.03,1.07,0.50,0.41,1.02,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:192,-0.03,1.08,0.51,0.41,1.02,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.24,1.50,0.19
2021.4.5 14:32:31:219,-0.04,1.08,0.52,0.42,1.02,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.23,1.50,0.20
2021.4.5 14:32:31:232,-0.04,1.09,0.53,0.42,1.02,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.23,1.49,0.20
2021.4.5 14:32:31:254,-0.05,1.09,0.54,0.42,1.01,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.23,1.49,0.20
2021.4.5 14:32:31:276,-0.06,1.10,0.54,0.43,1.01,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.23,1.49,0.20
2021.4.5 14:32:31:300,-0.06,1.10,0.55,0.43,1.01,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.22,1.50,0.20
2021.4.5 14:32:31:323,-0.07,1.11,0.56,0.43,1.01,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.22,1.49,0.20
2021.4.5 14:32:31:349,-0.08,1.11,0.56,0.44,1.01,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.22,1.49,0.20
2021.4.5 14:32:31:359,-0.09,1.12,0.57,0.44,1.01,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.22,1.49,0.20
2021.4.5 14:32:31:370,-0.09,1.12,0.57,0.44,1.01,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.22,1.49,0.20
2021.4.5 14:32:31:379,-0.09,1.12,0.57,0.44,1.01,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.21,1.49,0.20
2021.4.5 14:32:31:391,-0.10,1.12,0.57,0.44,1.01,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.21,1.49,0.20
2021.4.5 14:32:31:409,-0.10,1.13,0.57,0.44,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.21,1.49,0.20
2021.4.5 14:32:31:424,-0.11,1.13,0.57,0.45,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.21,1.49,0.20
2021.4.5 14:32:31:435,-0.11,1.13,0.57,0.45,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.21,1.49,0.20
2021.4.5 14:32:31:445,-0.12,1.13,0.58,0.45,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.20
2021.4.5 14:32:31:455,-0.12,1.13,0.58,0.45,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:466,-0.12,1.13,0.58,0.45,1.02,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:477,-0.12,1.13,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:508,-0.13,1.13,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:521,-0.13,1.14,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:531,-0.14,1.14,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:548,-0.14,1.14,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.20,1.49,0.21
2021.4.5 14:32:31:558,-0.14,1.14,0.58,0.45,1.02,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.49,0.21
2021.4.5 14:32:31:575,-0.14,1.13,0.58,0.45,1.03,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.49,0.21
2021.4.5 14:32:31:589,-0.15,1.13,0.58,0.45,1.03,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.49,0.21
2021.4.5 14:32:31:604,-0.15,1.13,0.57,0.45,1.03,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.49,0.21
2021.4.5 14:32:31:614,-0.15,1.13,0.57,0.45,1.03,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.50,0.21
2021.4.5 14:32:31:625,-0.15,1.13,0.57,0.45,1.03,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.50,0.21
2021.4.5 14:32:31:637,-0.15,1.13,0.57,0.45,1.04,0.42,-0.02,0.18,0.03,0.27,0.17,0.01,0.19,1.50,0.21
2021.4.5 14:32:31:657,-0.16,1.13,0.57,0.45,1.04,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.21
2021.4.5 14:32:31:672,-0.16,1.13,0.56,0.45,1.04,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.21
2021.4.5 14:32:31:689,-0.16,1.12,0.56,0.45,1.04,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.21
2021.4.5 14:32:31:701,-0.16,1.12,0.56,0.45,1.05,0.43,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.21
2021.4.5 14:32:31:712,-0.16,1.12,0.56,0.45,1.05,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:736,-0.16,1.11,0.55,0.45,1.05,0.44,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:759,-0.15,1.10,0.54,0.45,1.06,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:781,-0.15,1.09,0.54,0.45,1.06,0.45,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:802,-0.15,1.09,0.53,0.45,1.07,0.46,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:829,-0.15,1.08,0.52,0.45,1.07,0.47,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:846,-0.15,1.07,0.52,0.45,1.08,0.47,-0.02,0.18,0.03,0.27,0.17,0.01,0.18,1.49,0.22
2021.4.5 14:32:31:873,-0.15,1.06,0.50,0.45,1.09,0.48,-0.02,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.22
2021.4.5 14:32:31:891,-0.14,1.06,0.50,0.45,1.09,0.48,-0.02,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.22
2021.4.5 14:32:31:913,-0.14,1.05,0.49,0.45,1.10,0.49,-0.03,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.22
2021.4.5 14:32:31:936,-0.14,1.04,0.48,0.45,1.10,0.49,-0.03,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.21
2021.4.5 14:32:31:958,-0.13,1.04,0.47,0.45,1.10,0.50,-0.03,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.21
2021.4.5 14:32:31:986,-0.13,1.03,0.47,0.45,1.11,0.51,-0.03,0.18,0.02,0.26,0.17,0.01,0.18,1.50,0.21
