time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 15:00:53:03,-0.17,0.98,0.27,0.12,0.92,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:53:29,-0.17,0.99,0.27,0.11,0.91,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:53:47,-0.17,1.00,0.28,0.11,0.91,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:53:78,-0.17,1.02,0.28,0.11,0.91,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:53:97,-0.17,1.02,0.29,0.11,0.91,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:53:116,-0.17,1.03,0.29,0.11,0.91,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:53:137,-0.17,1.04,0.30,0.11,0.91,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:53:159,-0.17,1.05,0.30,0.12,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:53:184,-0.18,1.06,0.31,0.12,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:53:204,-0.18,1.07,0.32,0.13,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:53:227,-0.18,1.07,0.32,0.13,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.53,0.03
2021.4.5 15:00:53:249,-0.19,1.08,0.33,0.14,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:276,-0.19,1.09,0.33,0.14,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:293,-0.20,1.09,0.34,0.15,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:316,-0.21,1.10,0.34,0.16,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:338,-0.22,1.11,0.35,0.16,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:363,-0.23,1.13,0.35,0.17,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:384,-0.25,1.14,0.35,0.17,0.91,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:397,-0.26,1.15,0.35,0.18,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.03
2021.4.5 15:00:53:416,-0.28,1.17,0.35,0.18,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:435,-0.30,1.19,0.34,0.19,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:453,-0.32,1.21,0.33,0.19,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:462,-0.33,1.22,0.32,0.20,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:472,-0.34,1.23,0.31,0.20,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:482,-0.35,1.24,0.31,0.20,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:494,-0.35,1.25,0.29,0.21,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:507,-0.36,1.26,0.28,0.21,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:517,-0.37,1.27,0.27,0.21,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:526,-0.37,1.27,0.26,0.21,0.92,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:539,-0.38,1.28,0.25,0.22,0.92,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:554,-0.38,1.28,0.24,0.22,0.92,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:564,-0.38,1.29,0.24,0.22,0.92,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:575,-0.39,1.29,0.23,0.22,0.92,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:595,-0.39,1.30,0.23,0.23,0.92,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:606,-0.38,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:618,-0.38,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:633,-0.38,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:644,-0.37,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:654,-0.37,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:664,-0.37,1.30,0.22,0.23,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:674,-0.36,1.30,0.23,0.23,0.93,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:686,-0.36,1.29,0.23,0.24,0.93,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:700,-0.35,1.29,0.23,0.24,0.94,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:710,-0.35,1.29,0.24,0.24,0.94,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:722,-0.35,1.29,0.24,0.24,0.94,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:741,-0.34,1.28,0.25,0.24,0.94,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:767,-0.33,1.27,0.26,0.24,0.95,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:789,-0.32,1.25,0.28,0.25,0.96,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:809,-0.31,1.24,0.29,0.25,0.96,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:829,-0.30,1.22,0.30,0.25,0.97,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:851,-0.29,1.20,0.31,0.26,0.97,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:875,-0.28,1.18,0.33,0.26,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:898,-0.26,1.15,0.34,0.27,0.99,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:926,-0.24,1.12,0.36,0.27,1.00,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:941,-0.23,1.10,0.37,0.27,1.00,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:965,-0.21,1.06,0.37,0.28,1.01,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:53:987,-0.19,1.02,0.38,0.28,1.02,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:09,-0.17,0.99,0.38,0.28,1.02,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:30,-0.15,0.95,0.37,0.29,1.03,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:54,-0.12,0.91,0.36,0.29,1.03,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:83,-0.10,0.87,0.34,0.29,1.04,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:101,-0.09,0.85,0.32,0.29,1.04,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:120,-0.08,0.84,0.31,0.29,1.04,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:142,-0.06,0.82,0.29,0.29,1.04,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:169,-0.05,0.81,0.28,0.28,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:188,-0.04,0.81,0.26,0.28,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:209,-0.04,0.81,0.25,0.28,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:225,-0.04,0.81,0.25,0.28,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:235,-0.04,0.81,0.25,0.27,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:245,-0.04,0.81,0.24,0.27,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:256,-0.04,0.81,0.24,0.27,1.05,0.28,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:272,-0.04,0.81,0.24,0.27,1.05,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:286,-0.04,0.81,0.24,0.27,1.05,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:299,-0.04,0.81,0.24,0.27,1.05,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.06,1.52,0.02
2021.4.5 15:00:54:313,-0.05,0.82,0.24,0.27,1.06,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:323,-0.05,0.82,0.24,0.27,1.06,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:333,-0.05,0.82,0.24,0.27,1.06,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:343,-0.06,0.82,0.24,0.27,1.06,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:354,-0.06,0.83,0.24,0.27,1.07,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:370,-0.07,0.83,0.24,0.28,1.07,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:394,-0.08,0.84,0.24,0.29,1.09,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:408,-0.08,0.84,0.25,0.30,1.09,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:418,-0.09,0.84,0.25,0.30,1.10,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:428,-0.09,0.85,0.25,0.31,1.10,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:439,-0.10,0.85,0.25,0.32,1.11,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:456,-0.10,0.86,0.26,0.33,1.11,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:471,-0.11,0.86,0.26,0.34,1.12,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:482,-0.11,0.87,0.26,0.34,1.13,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:493,-0.12,0.87,0.26,0.35,1.13,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:505,-0.12,0.88,0.27,0.36,1.14,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:516,-0.13,0.89,0.27,0.37,1.15,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:531,-0.14,0.90,0.28,0.38,1.16,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:560,-0.15,0.92,0.28,0.41,1.18,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:577,-0.16,0.93,0.29,0.43,1.20,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:587,-0.16,0.95,0.29,0.43,1.21,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:600,-0.17,0.96,0.30,0.44,1.22,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:622,-0.18,0.98,0.30,0.46,1.24,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:652,-0.20,1.02,0.30,0.47,1.26,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:667,-0.20,1.04,0.30,0.47,1.26,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:689,-0.22,1.07,0.31,0.47,1.27,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:54:717,-0.23,1.10,0.30,0.47,1.28,0.22,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:735,-0.24,1.12,0.30,0.47,1.29,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:756,-0.25,1.14,0.30,0.46,1.29,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:779,-0.26,1.16,0.29,0.46,1.29,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:801,-0.27,1.18,0.29,0.45,1.29,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:828,-0.28,1.19,0.29,0.44,1.29,0.19,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:848,-0.29,1.20,0.29,0.43,1.29,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:873,-0.29,1.20,0.29,0.42,1.29,0.20,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:890,-0.30,1.20,0.29,0.41,1.29,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.02
2021.4.5 15:00:54:913,-0.30,1.20,0.30,0.40,1.28,0.21,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:54:938,-0.30,1.19,0.30,0.39,1.27,0.23,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:54:957,-0.30,1.17,0.30,0.38,1.27,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:54:980,-0.31,1.14,0.31,0.37,1.25,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:03,-0.30,1.10,0.31,0.36,1.24,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:35,-0.29,1.04,0.31,0.34,1.21,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:47,-0.28,1.01,0.30,0.33,1.20,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:69,-0.26,0.97,0.29,0.32,1.17,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:80,-0.25,0.95,0.29,0.32,1.16,0.32,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:92,-0.24,0.93,0.28,0.32,1.14,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:105,-0.22,0.91,0.27,0.31,1.12,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:128,-0.21,0.89,0.26,0.30,1.08,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:138,-0.20,0.88,0.25,0.30,1.06,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:148,-0.19,0.87,0.24,0.29,1.03,0.35,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:159,-0.18,0.87,0.24,0.29,1.01,0.35,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:175,-0.17,0.86,0.23,0.28,0.97,0.34,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:185,-0.17,0.86,0.23,0.27,0.94,0.33,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:207,-0.15,0.86,0.23,0.26,0.90,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:221,-0.15,0.86,0.23,0.26,0.88,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:232,-0.14,0.87,0.23,0.25,0.87,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:242,-0.14,0.87,0.24,0.25,0.86,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:252,-0.14,0.87,0.24,0.24,0.85,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:262,-0.13,0.88,0.25,0.24,0.84,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:272,-0.13,0.88,0.25,0.24,0.84,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.03
2021.4.5 15:00:55:282,-0.13,0.89,0.26,0.24,0.83,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:296,-0.12,0.90,0.26,0.24,0.83,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:313,-0.12,0.91,0.27,0.24,0.82,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:329,-0.12,0.92,0.28,0.24,0.82,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:339,-0.12,0.92,0.28,0.24,0.82,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:350,-0.12,0.93,0.29,0.24,0.82,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:360,-0.12,0.93,0.30,0.24,0.82,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:371,-0.12,0.94,0.30,0.24,0.83,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:385,-0.12,0.94,0.31,0.24,0.83,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:399,-0.12,0.95,0.31,0.24,0.83,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:417,-0.12,0.96,0.32,0.24,0.83,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:431,-0.13,0.96,0.33,0.24,0.84,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:441,-0.13,0.97,0.34,0.24,0.84,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:460,-0.13,0.98,0.35,0.24,0.85,0.24,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:487,-0.14,0.99,0.36,0.24,0.86,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.53,0.03
2021.4.5 15:00:55:511,-0.15,1.00,0.37,0.25,0.86,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:528,-0.16,1.00,0.37,0.25,0.87,0.25,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:549,-0.17,1.01,0.38,0.25,0.88,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:572,-0.18,1.01,0.39,0.26,0.89,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:597,-0.20,1.03,0.40,0.26,0.90,0.26,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:617,-0.21,1.05,0.40,0.26,0.91,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:640,-0.22,1.08,0.40,0.27,0.93,0.27,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:670,-0.23,1.11,0.40,0.27,0.96,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:688,-0.23,1.12,0.39,0.28,0.98,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:706,-0.23,1.11,0.39,0.28,0.99,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:728,-0.22,1.08,0.39,0.28,1.00,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:752,-0.21,1.02,0.38,0.29,1.02,0.28,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:774,-0.20,0.96,0.35,0.30,1.03,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:795,-0.19,0.90,0.32,0.30,1.04,0.29,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:824,-0.18,0.84,0.27,0.31,1.06,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:842,-0.18,0.81,0.24,0.31,1.07,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:863,-0.18,0.79,0.22,0.31,1.08,0.29,-0.06,0.20,-0.09,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:886,-0.17,0.78,0.19,0.32,1.09,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:907,-0.17,0.77,0.18,0.32,1.10,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:918,-0.17,0.76,0.17,0.32,1.09,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.03
2021.4.5 15:00:55:933,-0.16,0.76,0.17,0.32,1.09,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:55:943,-0.16,0.76,0.16,0.32,1.09,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:55:953,-0.16,0.76,0.16,0.32,1.08,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:55:978,-0.15,0.76,0.16,0.33,1.08,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:55:993,-0.15,0.77,0.16,0.34,1.09,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.07,1.52,0.02
2021.4.5 15:00:56:06,-0.15,0.77,0.16,0.36,1.11,0.31,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.02
2021.4.5 15:00:56:16,-0.15,0.77,0.16,0.37,1.12,0.30,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.02
2021.4.5 15:00:56:28,-0.14,0.77,0.16,0.38,1.13,0.29,-0.06,0.20,-0.08,0.16,0.16,-0.08,0.08,1.52,0.02
