time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 14:23:51:623,-0.09,0.94,0.27,0.22,1.07,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.75,0.00
2021.4.5 14:23:51:634,-0.08,0.94,0.27,0.23,1.07,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.75,0.00
2021.4.5 14:23:51:646,-0.08,0.94,0.26,0.23,1.07,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.75,0.00
2021.4.5 14:23:51:664,-0.08,0.94,0.26,0.23,1.07,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.75,0.00
2021.4.5 14:23:51:686,-0.08,0.94,0.25,0.24,1.08,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.76,0.00
2021.4.5 14:23:51:703,-0.08,0.94,0.25,0.24,1.08,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.76,0.00
2021.4.5 14:23:51:733,-0.08,0.95,0.25,0.25,1.10,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.05,1.76,0.00
2021.4.5 14:23:51:750,-0.08,0.95,0.24,0.25,1.12,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.06,1.76,0.00
2021.4.5 14:23:51:770,-0.08,0.95,0.24,0.26,1.14,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.06,1.76,0.00
2021.4.5 14:23:51:792,-0.08,0.96,0.24,0.26,1.16,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.06,1.76,0.00
2021.4.5 14:23:51:815,-0.08,0.96,0.23,0.27,1.19,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.06,1.76,0.00
2021.4.5 14:23:51:845,-0.07,0.96,0.23,0.28,1.22,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:51:860,-0.07,0.97,0.23,0.29,1.24,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:51:882,-0.07,0.97,0.22,0.30,1.26,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:51:905,-0.07,0.97,0.22,0.31,1.29,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:51:926,-0.07,0.98,0.22,0.32,1.30,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:51:952,-0.07,0.98,0.21,0.34,1.32,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:51:972,-0.07,0.98,0.21,0.35,1.33,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.01
2021.4.5 14:23:51:999,-0.07,0.98,0.21,0.36,1.34,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.01
2021.4.5 14:23:52:18,-0.07,0.98,0.20,0.37,1.34,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:52:43,-0.07,0.98,0.20,0.38,1.34,0.29,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.02
2021.4.5 14:23:52:61,-0.07,0.98,0.20,0.39,1.33,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.02
2021.4.5 14:23:52:83,-0.07,0.98,0.20,0.40,1.30,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.02
2021.4.5 14:23:52:106,-0.07,0.98,0.19,0.40,1.26,0.35,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.02
2021.4.5 14:23:52:130,-0.07,0.98,0.19,0.39,1.21,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.02
2021.4.5 14:23:52:155,-0.07,0.98,0.19,0.38,1.17,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:165,-0.07,0.98,0.19,0.37,1.16,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:174,-0.07,0.98,0.19,0.37,1.16,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:184,-0.07,0.98,0.19,0.36,1.16,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:198,-0.07,0.98,0.19,0.36,1.16,0.35,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:211,-0.07,0.98,0.18,0.35,1.17,0.34,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:223,-0.07,0.98,0.18,0.34,1.17,0.34,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:237,-0.08,0.98,0.18,0.34,1.17,0.34,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.77,-0.03
2021.4.5 14:23:52:247,-0.08,0.98,0.18,0.33,1.17,0.33,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:52:258,-0.08,0.98,0.18,0.33,1.17,0.33,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:268,-0.08,0.98,0.18,0.33,1.17,0.33,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:280,-0.08,0.98,0.18,0.32,1.17,0.33,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:299,-0.08,0.98,0.18,0.32,1.17,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:310,-0.08,0.98,0.18,0.32,1.17,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:322,-0.08,0.98,0.18,0.31,1.17,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:336,-0.08,0.98,0.18,0.30,1.18,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:347,-0.08,0.98,0.18,0.30,1.18,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:361,-0.08,0.98,0.18,0.30,1.19,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:374,-0.08,0.98,0.18,0.29,1.19,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:388,-0.08,0.98,0.18,0.28,1.20,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.04
2021.4.5 14:23:52:399,-0.08,0.98,0.18,0.28,1.20,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.03
2021.4.5 14:23:52:410,-0.08,0.98,0.18,0.28,1.21,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:52:425,-0.08,0.98,0.18,0.27,1.21,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:52:436,-0.08,0.98,0.18,0.27,1.22,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:52:455,-0.08,0.98,0.18,0.26,1.22,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:52:471,-0.08,0.99,0.18,0.26,1.22,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:52:482,-0.08,0.99,0.18,0.26,1.22,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:493,-0.08,0.99,0.18,0.26,1.22,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:505,-0.08,0.99,0.18,0.25,1.21,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:521,-0.08,0.99,0.18,0.25,1.19,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:533,-0.08,0.99,0.18,0.25,1.18,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:544,-0.08,0.99,0.18,0.25,1.15,0.33,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:555,-0.08,0.99,0.18,0.25,1.13,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:573,-0.08,0.99,0.18,0.26,1.09,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:587,-0.08,0.99,0.18,0.26,1.05,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:614,-0.08,0.99,0.18,0.25,1.00,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.76,-0.03
2021.4.5 14:23:52:631,-0.08,0.99,0.18,0.24,0.98,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:653,-0.08,0.99,0.18,0.24,0.97,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:676,-0.08,0.99,0.18,0.24,0.96,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:699,-0.08,1.00,0.18,0.24,0.95,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:720,-0.08,1.00,0.18,0.23,0.95,0.22,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:745,-0.08,1.00,0.18,0.23,0.94,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:770,-0.08,1.01,0.19,0.23,0.94,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:787,-0.09,1.01,0.19,0.22,0.94,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:810,-0.09,1.03,0.20,0.22,0.94,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:831,-0.09,1.04,0.21,0.22,0.95,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.03
2021.4.5 14:23:52:855,-0.09,1.07,0.22,0.22,0.95,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.02
2021.4.5 14:23:52:876,-0.09,1.09,0.23,0.21,0.95,0.21,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.12,1.75,-0.02
2021.4.5 14:23:52:901,-0.10,1.13,0.24,0.21,0.96,0.22,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:52:927,-0.10,1.18,0.25,0.21,0.97,0.22,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:52:944,-0.10,1.21,0.26,0.21,0.97,0.22,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:52:966,-0.10,1.25,0.27,0.21,0.98,0.22,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:52:992,-0.10,1.30,0.27,0.21,0.99,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.02
2021.4.5 14:23:53:47,-0.11,1.39,0.28,0.21,1.00,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:53:57,-0.11,1.41,0.28,0.21,1.00,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:53:74,-0.11,1.44,0.28,0.21,1.01,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:53:90,-0.12,1.46,0.28,0.21,1.01,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.03
2021.4.5 14:23:53:100,-0.12,1.47,0.28,0.21,1.01,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.11,1.77,-0.03
2021.4.5 14:23:53:113,-0.12,1.48,0.28,0.21,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.11,1.77,-0.03
2021.4.5 14:23:53:126,-0.12,1.49,0.29,0.20,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:137,-0.13,1.50,0.29,0.20,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:147,-0.13,1.51,0.29,0.21,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:158,-0.13,1.51,0.30,0.20,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:170,-0.14,1.52,0.30,0.20,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:185,-0.14,1.52,0.32,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:195,-0.15,1.51,0.33,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:207,-0.15,1.50,0.35,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.03
2021.4.5 14:23:53:223,-0.16,1.49,0.37,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.10,1.77,-0.04
2021.4.5 14:23:53:243,-0.17,1.45,0.41,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.04
2021.4.5 14:23:53:256,-0.18,1.42,0.43,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.77,-0.04
2021.4.5 14:23:53:268,-0.18,1.40,0.43,0.20,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.77,-0.04
2021.4.5 14:23:53:282,-0.18,1.39,0.44,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.78,-0.04
2021.4.5 14:23:53:294,-0.18,1.39,0.44,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.78,-0.04
2021.4.5 14:23:53:307,-0.18,1.39,0.43,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.04
2021.4.5 14:23:53:318,-0.17,1.40,0.43,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.78,-0.04
2021.4.5 14:23:53:328,-0.17,1.41,0.42,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.78,-0.05
2021.4.5 14:23:53:339,-0.17,1.41,0.41,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:349,-0.16,1.42,0.41,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:361,-0.16,1.42,0.40,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:376,-0.15,1.42,0.39,0.21,1.03,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:393,-0.15,1.41,0.38,0.21,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:406,-0.14,1.41,0.38,0.21,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.78,-0.05
2021.4.5 14:23:53:416,-0.14,1.40,0.38,0.21,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.78,-0.06
2021.4.5 14:23:53:434,-0.14,1.40,0.37,0.22,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.78,-0.06
2021.4.5 14:23:53:459,-0.13,1.39,0.37,0.22,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.06
2021.4.5 14:23:53:482,-0.13,1.38,0.36,0.22,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.06
2021.4.5 14:23:53:502,-0.13,1.37,0.36,0.22,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.06
2021.4.5 14:23:53:524,-0.12,1.36,0.37,0.22,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.22,0.09,1.78,-0.05
2021.4.5 14:23:53:546,-0.12,1.34,0.37,0.23,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.05
2021.4.5 14:23:53:576,-0.11,1.31,0.38,0.23,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.04
2021.4.5 14:23:53:592,-0.11,1.29,0.38,0.23,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.78,-0.04
2021.4.5 14:23:53:614,-0.11,1.26,0.39,0.23,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.04
2021.4.5 14:23:53:636,-0.11,1.22,0.40,0.23,1.02,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.77,-0.03
2021.4.5 14:23:53:663,-0.12,1.16,0.41,0.23,1.02,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.03
2021.4.5 14:23:53:681,-0.12,1.11,0.41,0.23,1.02,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.03
2021.4.5 14:23:53:705,-0.13,1.04,0.40,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.03
2021.4.5 14:23:53:732,-0.14,0.99,0.37,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.02
2021.4.5 14:23:53:752,-0.15,0.98,0.36,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.77,-0.02
2021.4.5 14:23:53:772,-0.15,0.97,0.36,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:53:792,-0.15,0.97,0.36,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.02
2021.4.5 14:23:53:814,-0.16,0.97,0.35,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,-0.01
2021.4.5 14:23:53:839,-0.17,0.97,0.34,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:859,-0.17,0.97,0.33,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:886,-0.17,0.96,0.32,0.23,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:898,-0.17,0.96,0.31,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:908,-0.17,0.96,0.31,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:918,-0.17,0.95,0.31,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:928,-0.17,0.95,0.30,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,-0.01
2021.4.5 14:23:53:944,-0.17,0.95,0.30,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:53:958,-0.17,0.95,0.29,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:53:969,-0.17,0.95,0.29,0.24,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:53:978,-0.17,0.95,0.28,0.25,1.01,0.23,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:53:988,-0.17,0.94,0.28,0.25,1.01,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:53:998,-0.17,0.94,0.28,0.25,1.02,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:09,-0.17,0.94,0.28,0.26,1.03,0.24,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:36,-0.17,0.94,0.27,0.26,1.05,0.25,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:52,-0.18,0.95,0.26,0.27,1.07,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:63,-0.18,0.95,0.26,0.27,1.08,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:74,-0.18,0.95,0.26,0.28,1.10,0.26,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.07,1.76,0.00
2021.4.5 14:23:54:84,-0.17,0.95,0.26,0.28,1.12,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:94,-0.17,0.95,0.25,0.29,1.13,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:104,-0.17,0.95,0.25,0.29,1.15,0.27,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:114,-0.17,0.95,0.25,0.29,1.17,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:133,-0.17,0.95,0.25,0.30,1.19,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:146,-0.17,0.95,0.24,0.31,1.22,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:156,-0.17,0.95,0.24,0.31,1.24,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:167,-0.17,0.95,0.24,0.32,1.26,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:183,-0.16,0.95,0.24,0.33,1.28,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:194,-0.16,0.95,0.23,0.33,1.29,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.08,1.76,0.00
2021.4.5 14:23:54:204,-0.16,0.95,0.23,0.34,1.30,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:220,-0.16,0.95,0.23,0.35,1.32,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:237,-0.16,0.95,0.23,0.36,1.33,0.28,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:248,-0.16,0.95,0.23,0.37,1.34,0.29,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:258,-0.16,0.95,0.23,0.37,1.35,0.29,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:269,-0.16,0.96,0.23,0.38,1.35,0.29,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:279,-0.16,0.96,0.23,0.38,1.35,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:289,-0.15,0.96,0.23,0.39,1.34,0.30,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:299,-0.15,0.96,0.23,0.39,1.34,0.31,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.09,1.76,0.00
2021.4.5 14:23:54:313,-0.15,0.96,0.23,0.40,1.33,0.32,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:54:333,-0.15,0.97,0.23,0.39,1.31,0.35,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:54:355,-0.15,0.97,0.23,0.38,1.27,0.37,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:54:372,-0.15,0.98,0.23,0.37,1.23,0.39,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:54:397,-0.15,0.99,0.24,0.35,1.18,0.40,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.10,1.76,0.00
2021.4.5 14:23:54:423,-0.15,1.00,0.24,0.33,1.16,0.39,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,0.00
2021.4.5 14:23:54:440,-0.15,1.02,0.25,0.31,1.16,0.38,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.01
2021.4.5 14:23:54:462,-0.15,1.03,0.26,0.30,1.15,0.37,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.76,-0.01
2021.4.5 14:23:54:485,-0.15,1.06,0.26,0.29,1.15,0.36,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.01
2021.4.5 14:23:54:517,-0.15,1.10,0.27,0.27,1.14,0.34,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.01
2021.4.5 14:23:54:530,-0.15,1.12,0.28,0.26,1.13,0.34,-0.08,0.19,-0.20,0.13,0.23,-0.21,0.11,1.77,-0.01
