time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:32:26:695,-0.74,1.64,0.13,0.82,1.60,-0.05,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.17
2021.4.5 20:32:26:716,-0.74,1.66,0.12,0.81,1.62,-0.07,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.17
2021.4.5 20:32:26:740,-0.73,1.68,0.11,0.79,1.64,-0.09,-0.17,0.24,0.07,0.18,0.24,0.06,0.03,1.63,0.18
2021.4.5 20:32:26:761,-0.71,1.70,0.11,0.78,1.65,-0.10,-0.17,0.24,0.07,0.18,0.25,0.06,0.03,1.63,0.19
2021.4.5 20:32:26:783,-0.70,1.72,0.11,0.77,1.67,-0.11,-0.17,0.24,0.07,0.18,0.24,0.06,0.03,1.63,0.19
2021.4.5 20:32:26:808,-0.68,1.74,0.12,0.75,1.69,-0.11,-0.17,0.24,0.07,0.17,0.24,0.06,0.03,1.63,0.20
2021.4.5 20:32:26:831,-0.66,1.76,0.13,0.73,1.71,-0.10,-0.17,0.24,0.07,0.17,0.24,0.06,0.03,1.62,0.21
2021.4.5 20:32:26:850,-0.64,1.78,0.14,0.72,1.73,-0.09,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.21
2021.4.5 20:32:26:876,-0.62,1.79,0.16,0.71,1.74,-0.07,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.21
2021.4.5 20:32:26:895,-0.61,1.80,0.17,0.70,1.76,-0.06,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.22
2021.4.5 20:32:26:917,-0.59,1.81,0.19,0.69,1.77,-0.04,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.22
2021.4.5 20:32:26:944,-0.56,1.83,0.21,0.67,1.79,-0.01,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.62,0.21
2021.4.5 20:32:26:962,-0.55,1.83,0.23,0.67,1.80,0.01,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:26:983,-0.53,1.84,0.25,0.66,1.80,0.03,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:06,-0.51,1.84,0.27,0.65,1.81,0.06,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:33,-0.50,1.84,0.30,0.64,1.82,0.09,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:53,-0.48,1.84,0.33,0.63,1.82,0.12,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:73,-0.46,1.84,0.35,0.62,1.82,0.16,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:96,-0.45,1.83,0.38,0.60,1.81,0.19,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:107,-0.44,1.82,0.40,0.60,1.81,0.21,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:122,-0.43,1.81,0.42,0.59,1.80,0.24,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:143,-0.41,1.79,0.45,0.58,1.79,0.27,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:155,-0.41,1.78,0.47,0.57,1.77,0.30,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:165,-0.40,1.76,0.48,0.57,1.76,0.32,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:175,-0.39,1.75,0.50,0.56,1.75,0.34,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:185,-0.39,1.73,0.52,0.56,1.74,0.36,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:195,-0.38,1.72,0.53,0.55,1.72,0.38,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:204,-0.37,1.70,0.55,0.55,1.70,0.40,-0.17,0.24,0.07,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:216,-0.37,1.68,0.56,0.55,1.68,0.42,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:232,-0.36,1.64,0.59,0.54,1.64,0.45,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.63,0.20
2021.4.5 20:32:27:246,-0.35,1.60,0.61,0.53,1.59,0.48,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:258,-0.34,1.56,0.63,0.53,1.55,0.51,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:270,-0.33,1.52,0.64,0.52,1.51,0.53,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:280,-0.33,1.48,0.66,0.52,1.47,0.55,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:289,-0.32,1.44,0.67,0.52,1.42,0.56,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:299,-0.32,1.40,0.68,0.51,1.37,0.57,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.19
2021.4.5 20:32:27:310,-0.31,1.34,0.69,0.51,1.32,0.59,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:331,-0.30,1.22,0.70,0.50,1.19,0.59,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:342,-0.30,1.16,0.69,0.50,1.13,0.59,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:352,-0.30,1.09,0.68,0.49,1.06,0.57,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:365,-0.29,1.01,0.64,0.48,0.97,0.54,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.20
2021.4.5 20:32:27:378,-0.29,0.95,0.61,0.47,0.90,0.50,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:389,-0.28,0.90,0.57,0.46,0.85,0.46,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:398,-0.28,0.87,0.54,0.45,0.81,0.42,-0.17,0.24,0.06,0.17,0.24,0.05,0.02,1.62,0.21
2021.4.5 20:32:27:417,-0.28,0.82,0.48,0.44,0.76,0.36,-0.17,0.24,0.06,0.17,0.24,0.05,0.03,1.62,0.22
2021.4.5 20:32:27:434,-0.27,0.78,0.41,0.43,0.72,0.28,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.61,0.22
2021.4.5 20:32:27:443,-0.27,0.76,0.38,0.42,0.71,0.24,-0.17,0.24,0.07,0.17,0.24,0.05,0.03,1.60,0.23
2021.4.5 20:32:27:452,-0.27,0.75,0.35,0.42,0.70,0.20,-0.18,0.24,0.07,0.17,0.23,0.05,0.03,1.60,0.23
2021.4.5 20:32:27:462,-0.26,0.74,0.32,0.41,0.69,0.17,-0.18,0.24,0.07,0.17,0.23,0.05,0.03,1.60,0.23
2021.4.5 20:32:27:475,-0.25,0.73,0.29,0.40,0.68,0.13,-0.18,0.24,0.07,0.17,0.23,0.05,0.03,1.59,0.23
2021.4.5 20:32:27:500,-0.24,0.72,0.23,0.39,0.68,0.08,-0.18,0.24,0.07,0.17,0.23,0.06,0.04,1.58,0.24
2021.4.5 20:32:27:522,-0.24,0.71,0.20,0.40,0.69,0.07,-0.18,0.24,0.07,0.17,0.23,0.05,0.04,1.57,0.25
2021.4.5 20:32:27:542,-0.25,0.72,0.20,0.42,0.70,0.07,-0.18,0.24,0.07,0.17,0.23,0.05,0.05,1.57,0.26
2021.4.5 20:32:27:565,-0.27,0.73,0.23,0.45,0.72,0.09,-0.17,0.24,0.07,0.17,0.23,0.05,0.05,1.56,0.28
2021.4.5 20:32:27:592,-0.30,0.75,0.29,0.50,0.74,0.15,-0.17,0.24,0.07,0.17,0.23,0.05,0.06,1.56,0.30
2021.4.5 20:32:27:619,-0.33,0.80,0.37,0.55,0.79,0.23,-0.18,0.24,0.07,0.17,0.23,0.05,0.06,1.56,0.32
2021.4.5 20:32:27:632,-0.34,0.83,0.42,0.57,0.82,0.28,-0.18,0.24,0.07,0.17,0.23,0.05,0.06,1.56,0.33
2021.4.5 20:32:27:654,-0.35,0.90,0.50,0.59,0.89,0.36,-0.17,0.24,0.07,0.17,0.23,0.05,0.06,1.56,0.33
2021.4.5 20:32:27:677,-0.35,0.99,0.57,0.61,0.98,0.44,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.56,0.34
2021.4.5 20:32:27:704,-0.34,1.10,0.64,0.61,1.09,0.53,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.57,0.33
2021.4.5 20:32:27:723,-0.32,1.19,0.68,0.61,1.18,0.57,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.57,0.33
2021.4.5 20:32:27:747,-0.30,1.29,0.72,0.60,1.29,0.62,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.58,0.32
2021.4.5 20:32:27:769,-0.29,1.38,0.73,0.59,1.38,0.64,-0.17,0.24,0.08,0.17,0.22,0.05,0.06,1.58,0.31
2021.4.5 20:32:27:798,-0.29,1.49,0.74,0.58,1.50,0.66,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.60,0.30
2021.4.5 20:32:27:813,-0.29,1.57,0.74,0.57,1.59,0.65,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.60,0.29
2021.4.5 20:32:27:835,-0.29,1.68,0.72,0.57,1.70,0.63,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.61,0.27
2021.4.5 20:32:27:855,-0.31,1.77,0.68,0.57,1.78,0.58,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.61,0.26
2021.4.5 20:32:27:880,-0.32,1.86,0.62,0.57,1.87,0.52,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.62,0.23
2021.4.5 20:32:27:905,-0.33,1.92,0.56,0.56,1.92,0.47,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.62,0.21
2021.4.5 20:32:27:924,-0.33,1.95,0.52,0.55,1.96,0.43,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.63,0.20
2021.4.5 20:32:27:934,-0.33,1.97,0.50,0.55,1.98,0.41,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.63,0.19
2021.4.5 20:32:27:944,-0.33,1.98,0.47,0.54,1.99,0.39,-0.17,0.24,0.08,0.17,0.22,0.05,0.05,1.64,0.19
2021.4.5 20:32:27:955,-0.33,2.00,0.45,0.54,2.00,0.38,-0.17,0.25,0.08,0.17,0.22,0.05,0.05,1.64,0.19
2021.4.5 20:32:27:970,-0.33,2.01,0.43,0.53,2.02,0.35,-0.17,0.25,0.08,0.17,0.22,0.05,0.05,1.65,0.18
2021.4.5 20:32:27:987,-0.32,2.03,0.41,0.53,2.03,0.33,-0.17,0.25,0.08,0.17,0.23,0.05,0.05,1.65,0.18
2021.4.5 20:32:27:997,-0.32,2.04,0.38,0.52,2.04,0.31,-0.17,0.25,0.07,0.17,0.23,0.05,0.05,1.65,0.18
2021.4.5 20:32:28:07,-0.31,2.04,0.37,0.52,2.04,0.30,-0.17,0.25,0.07,0.17,0.23,0.05,0.05,1.65,0.17
2021.4.5 20:32:28:16,-0.31,2.05,0.35,0.52,2.05,0.28,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:26,-0.31,2.05,0.34,0.51,2.05,0.27,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:34,-0.31,2.05,0.33,0.51,2.05,0.26,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:45,-0.31,2.05,0.32,0.51,2.05,0.25,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:56,-0.31,2.05,0.30,0.51,2.05,0.24,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:71,-0.30,2.05,0.29,0.50,2.05,0.22,-0.17,0.26,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:89,-0.30,2.04,0.28,0.50,2.05,0.21,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.17
2021.4.5 20:32:28:99,-0.30,2.04,0.27,0.49,2.04,0.21,-0.17,0.25,0.07,0.17,0.23,0.05,0.06,1.66,0.18
2021.4.5 20:32:28:109,-0.29,2.04,0.27,0.49,2.04,0.21,-0.17,0.25,0.07,0.17,0.22,0.05,0.06,1.66,0.18
2021.4.5 20:32:28:119,-0.29,2.04,0.27,0.49,2.04,0.20,-0.17,0.25,0.07,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:129,-0.29,2.04,0.28,0.49,2.03,0.20,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:138,-0.29,2.03,0.28,0.49,2.03,0.20,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:152,-0.28,2.03,0.28,0.49,2.02,0.20,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.67,0.18
2021.4.5 20:32:28:168,-0.28,2.02,0.29,0.50,2.02,0.20,-0.17,0.25,0.07,0.17,0.23,0.05,0.07,1.67,0.18
2021.4.5 20:32:28:182,-0.28,2.02,0.29,0.50,2.01,0.21,-0.17,0.25,0.07,0.17,0.23,0.05,0.07,1.67,0.18
2021.4.5 20:32:28:192,-0.28,2.02,0.30,0.50,2.01,0.21,-0.17,0.25,0.08,0.17,0.23,0.05,0.07,1.67,0.18
2021.4.5 20:32:28:201,-0.28,2.01,0.30,0.50,2.01,0.21,-0.17,0.25,0.08,0.17,0.23,0.05,0.07,1.67,0.18
2021.4.5 20:32:28:212,-0.28,2.01,0.30,0.50,2.01,0.22,-0.17,0.25,0.08,0.17,0.23,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:222,-0.28,2.01,0.31,0.50,2.00,0.22,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:233,-0.28,2.00,0.31,0.51,2.00,0.23,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:242,-0.28,2.00,0.32,0.51,2.00,0.23,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:256,-0.28,2.00,0.32,0.51,1.99,0.24,-0.17,0.25,0.08,0.16,0.22,0.05,0.07,1.66,0.18
2021.4.5 20:32:28:274,-0.28,1.99,0.33,0.52,1.99,0.25,-0.17,0.25,0.08,0.16,0.22,0.05,0.07,1.65,0.18
2021.4.5 20:32:28:284,-0.29,1.99,0.34,0.52,1.98,0.25,-0.17,0.25,0.08,0.17,0.22,0.05,0.07,1.65,0.18
2021.4.5 20:32:28:295,-0.29,1.98,0.34,0.52,1.98,0.25,-0.17,0.25,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:304,-0.29,1.98,0.34,0.52,1.98,0.26,-0.17,0.25,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:313,-0.29,1.98,0.35,0.52,1.97,0.26,-0.17,0.25,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:322,-0.29,1.97,0.35,0.52,1.97,0.26,-0.17,0.24,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:334,-0.29,1.97,0.35,0.52,1.97,0.27,-0.17,0.24,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:347,-0.29,1.96,0.36,0.52,1.96,0.27,-0.17,0.25,0.08,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:358,-0.29,1.96,0.36,0.52,1.96,0.27,-0.17,0.25,0.07,0.17,0.22,0.04,0.07,1.65,0.18
2021.4.5 20:32:28:372,-0.29,1.95,0.37,0.52,1.95,0.28,-0.17,0.25,0.07,0.17,0.22,0.04,0.07,1.64,0.18
2021.4.5 20:32:28:383,-0.29,1.94,0.37,0.52,1.94,0.28,-0.17,0.25,0.07,0.17,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:393,-0.29,1.94,0.38,0.52,1.94,0.29,-0.17,0.25,0.07,0.17,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:403,-0.28,1.93,0.38,0.52,1.93,0.29,-0.17,0.25,0.07,0.17,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:413,-0.28,1.93,0.39,0.52,1.92,0.30,-0.17,0.25,0.07,0.17,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:421,-0.28,1.92,0.39,0.52,1.92,0.30,-0.17,0.24,0.07,0.17,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:432,-0.28,1.91,0.40,0.52,1.91,0.31,-0.17,0.24,0.07,0.17,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:447,-0.28,1.90,0.41,0.52,1.90,0.32,-0.17,0.24,0.08,0.17,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:465,-0.28,1.89,0.43,0.52,1.88,0.33,-0.17,0.24,0.08,0.16,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:477,-0.28,1.87,0.44,0.52,1.87,0.34,-0.17,0.25,0.08,0.16,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:487,-0.28,1.86,0.45,0.52,1.86,0.35,-0.17,0.25,0.08,0.16,0.22,0.04,0.06,1.64,0.17
2021.4.5 20:32:28:497,-0.28,1.85,0.46,0.52,1.85,0.36,-0.17,0.25,0.07,0.16,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:506,-0.28,1.84,0.47,0.52,1.83,0.37,-0.17,0.25,0.07,0.16,0.22,0.04,0.06,1.64,0.18
2021.4.5 20:32:28:521,-0.28,1.82,0.49,0.52,1.81,0.39,-0.17,0.25,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:536,-0.28,1.80,0.50,0.52,1.79,0.41,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:548,-0.28,1.78,0.52,0.52,1.77,0.42,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:563,-0.28,1.75,0.54,0.52,1.74,0.45,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:572,-0.28,1.73,0.55,0.52,1.72,0.46,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:581,-0.28,1.71,0.56,0.52,1.70,0.47,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:591,-0.29,1.69,0.58,0.53,1.68,0.49,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:600,-0.29,1.67,0.59,0.53,1.65,0.50,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:615,-0.29,1.63,0.61,0.53,1.61,0.52,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:638,-0.29,1.56,0.64,0.54,1.53,0.55,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:659,-0.30,1.48,0.66,0.54,1.45,0.58,-0.17,0.24,0.07,0.16,0.22,0.04,0.05,1.64,0.18
2021.4.5 20:32:28:681,-0.30,1.38,0.68,0.55,1.34,0.61,-0.17,0.25,0.07,0.16,0.22,0.04,0.05,1.64,0.19
2021.4.5 20:32:28:708,-0.30,1.26,0.70,0.57,1.20,0.62,-0.17,0.25,0.06,0.16,0.22,0.04,0.05,1.64,0.19
2021.4.5 20:32:28:728,-0.30,1.14,0.69,0.58,1.08,0.60,-0.17,0.24,0.06,0.17,0.22,0.04,0.05,1.64,0.20
2021.4.5 20:32:28:752,-0.29,0.99,0.65,0.58,0.93,0.54,-0.17,0.24,0.06,0.17,0.22,0.04,0.05,1.63,0.21
2021.4.5 20:32:28:773,-0.28,0.88,0.58,0.57,0.83,0.47,-0.17,0.24,0.06,0.17,0.22,0.05,0.06,1.63,0.22
2021.4.5 20:32:28:794,-0.27,0.80,0.50,0.54,0.76,0.39,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.62,0.23
2021.4.5 20:32:28:815,-0.26,0.75,0.42,0.52,0.71,0.31,-0.17,0.24,0.07,0.17,0.22,0.05,0.06,1.61,0.24
2021.4.5 20:32:28:845,-0.25,0.70,0.33,0.49,0.68,0.20,-0.17,0.24,0.08,0.17,0.22,0.05,0.06,1.59,0.25
2021.4.5 20:32:28:862,-0.25,0.69,0.28,0.48,0.66,0.15,-0.18,0.24,0.08,0.17,0.21,0.05,0.07,1.58,0.26
2021.4.5 20:32:28:885,-0.24,0.68,0.23,0.45,0.65,0.09,-0.18,0.24,0.08,0.17,0.22,0.05,0.07,1.57,0.27
2021.4.5 20:32:28:905,-0.23,0.67,0.19,0.43,0.65,0.05,-0.18,0.24,0.07,0.17,0.22,0.05,0.07,1.56,0.27
2021.4.5 20:32:28:929,-0.22,0.67,0.15,0.41,0.65,0.01,-0.17,0.24,0.07,0.17,0.22,0.05,0.08,1.55,0.28
2021.4.5 20:32:28:950,-0.22,0.68,0.12,0.39,0.66,-0.02,-0.17,0.24,0.07,0.17,0.22,0.05,0.08,1.54,0.30
2021.4.5 20:32:28:973,-0.22,0.68,0.09,0.38,0.66,-0.04,-0.17,0.24,0.07,0.17,0.22,0.05,0.08,1.53,0.31
2021.4.5 20:32:28:998,-0.22,0.69,0.07,0.37,0.67,-0.06,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.52,0.34
2021.4.5 20:32:29:21,-0.22,0.70,0.06,0.36,0.67,-0.07,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.51,0.35
2021.4.5 20:32:29:39,-0.22,0.70,0.05,0.36,0.68,-0.07,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.50,0.36
2021.4.5 20:32:29:63,-0.22,0.71,0.05,0.35,0.68,-0.06,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.37
2021.4.5 20:32:29:83,-0.22,0.71,0.06,0.35,0.68,-0.06,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.38
2021.4.5 20:32:29:106,-0.22,0.71,0.07,0.35,0.68,-0.05,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.38
2021.4.5 20:32:29:119,-0.22,0.71,0.07,0.35,0.68,-0.04,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.38
2021.4.5 20:32:29:132,-0.23,0.72,0.08,0.35,0.68,-0.03,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.38
2021.4.5 20:32:29:142,-0.23,0.72,0.09,0.36,0.68,-0.02,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.49,0.38
2021.4.5 20:32:29:152,-0.23,0.72,0.10,0.36,0.68,-0.01,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.50,0.38
2021.4.5 20:32:29:162,-0.23,0.72,0.11,0.36,0.68,0.00,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.50,0.38
2021.4.5 20:32:29:177,-0.24,0.73,0.12,0.36,0.68,0.02,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.50,0.38
2021.4.5 20:32:29:187,-0.24,0.73,0.13,0.37,0.68,0.03,-0.17,0.24,0.07,0.17,0.23,0.05,0.09,1.50,0.38
2021.4.5 20:32:29:196,-0.25,0.73,0.14,0.37,0.68,0.04,-0.17,0.24,0.07,0.17,0.23,0.05,0.09,1.51,0.38
2021.4.5 20:32:29:208,-0.25,0.73,0.15,0.37,0.68,0.06,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.51,0.38
2021.4.5 20:32:29:223,-0.26,0.74,0.16,0.37,0.68,0.08,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.51,0.37
2021.4.5 20:32:29:233,-0.26,0.74,0.17,0.37,0.68,0.09,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.52,0.37
2021.4.5 20:32:29:243,-0.26,0.74,0.18,0.37,0.68,0.10,-0.17,0.24,0.07,0.17,0.22,0.05,0.09,1.52,0.37
2021.4.5 20:32:29:254,-0.26,0.74,0.19,0.36,0.68,0.11,-0.17,0.24,0.07,0.17,0.23,0.05,0.09,1.52,0.37
2021.4.5 20:32:29:266,-0.26,0.74,0.20,0.36,0.68,0.12,-0.17,0.24,0.07,0.17,0.23,0.05,0.09,1.53,0.37
2021.4.5 20:32:29:277,-0.27,0.74,0.21,0.36,0.68,0.12,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.53,0.36
2021.4.5 20:32:29:285,-0.27,0.74,0.21,0.36,0.68,0.13,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.53,0.36
2021.4.5 20:32:29:297,-0.27,0.74,0.22,0.36,0.68,0.14,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.53,0.36
2021.4.5 20:32:29:309,-0.27,0.74,0.23,0.35,0.68,0.15,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.54,0.36
2021.4.5 20:32:29:324,-0.27,0.74,0.24,0.35,0.68,0.17,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.54,0.35
2021.4.5 20:32:29:334,-0.28,0.74,0.24,0.35,0.68,0.18,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.54,0.35
2021.4.5 20:32:29:345,-0.28,0.75,0.25,0.34,0.68,0.19,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.54,0.35
2021.4.5 20:32:29:363,-0.28,0.75,0.26,0.34,0.68,0.21,-0.17,0.24,0.07,0.17,0.23,0.04,0.09,1.55,0.34
2021.4.5 20:32:29:377,-0.29,0.75,0.27,0.33,0.69,0.22,-0.17,0.24,0.07,0.17,0.22,0.04,0.08,1.55,0.34
2021.4.5 20:32:29:387,-0.29,0.75,0.28,0.33,0.69,0.23,-0.17,0.24,0.07,0.17,0.22,0.04,0.08,1.55,0.34
2021.4.5 20:32:29:397,-0.29,0.75,0.28,0.32,0.69,0.25,-0.17,0.24,0.07,0.17,0.22,0.04,0.08,1.55,0.33
2021.4.5 20:32:29:413,-0.30,0.75,0.30,0.31,0.69,0.26,-0.17,0.24,0.07,0.17,0.23,0.04,0.08,1.56,0.33
2021.4.5 20:32:29:423,-0.30,0.75,0.31,0.30,0.69,0.28,-0.17,0.24,0.07,0.17,0.23,0.04,0.08,1.56,0.32
2021.4.5 20:32:29:435,-0.30,0.75,0.32,0.29,0.69,0.29,-0.17,0.24,0.07,0.17,0.22,0.04,0.08,1.56,0.32
