time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 14:59:28:140,-0.30,0.93,0.55,0.23,1.19,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:150,-0.30,0.93,0.55,0.24,1.19,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:159,-0.29,0.94,0.55,0.24,1.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:168,-0.29,0.95,0.55,0.24,1.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:177,-0.29,0.96,0.56,0.24,1.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:188,-0.29,0.97,0.56,0.25,1.21,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.43
2021.4.4 14:59:28:209,-0.30,0.99,0.57,0.25,1.21,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:219,-0.30,1.00,0.58,0.25,1.22,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:229,-0.30,1.02,0.59,0.26,1.22,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:238,-0.30,1.03,0.60,0.26,1.22,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:247,-0.30,1.04,0.61,0.26,1.23,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:255,-0.30,1.05,0.61,0.26,1.23,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:265,-0.30,1.07,0.62,0.26,1.23,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:274,-0.30,1.08,0.62,0.26,1.24,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:289,-0.30,1.10,0.63,0.26,1.24,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:307,-0.30,1.12,0.64,0.26,1.25,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:318,-0.30,1.13,0.64,0.26,1.25,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:59:28:328,-0.30,1.14,0.64,0.25,1.25,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:59:28:337,-0.30,1.15,0.65,0.25,1.26,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:59:28:346,-0.30,1.15,0.65,0.25,1.26,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.45
2021.4.4 14:59:28:356,-0.30,1.16,0.65,0.24,1.26,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:365,-0.30,1.16,0.65,0.24,1.26,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:374,-0.30,1.17,0.65,0.24,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:384,-0.30,1.18,0.66,0.23,1.27,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:401,-0.30,1.19,0.66,0.23,1.27,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:414,-0.30,1.20,0.66,0.22,1.27,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:423,-0.30,1.20,0.66,0.22,1.27,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:432,-0.30,1.21,0.66,0.22,1.27,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:442,-0.30,1.21,0.66,0.22,1.26,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:451,-0.30,1.21,0.66,0.21,1.26,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.45
2021.4.4 14:59:28:460,-0.30,1.21,0.66,0.21,1.26,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:470,-0.31,1.22,0.66,0.21,1.26,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:484,-0.31,1.22,0.66,0.22,1.26,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:500,-0.31,1.22,0.66,0.22,1.25,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:509,-0.31,1.22,0.66,0.23,1.25,0.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:519,-0.31,1.22,0.65,0.24,1.24,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:528,-0.32,1.22,0.65,0.25,1.23,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:28:537,-0.32,1.22,0.65,0.25,1.21,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:28:549,-0.32,1.22,0.65,0.27,1.19,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:560,-0.32,1.22,0.65,0.28,1.17,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:576,-0.32,1.22,0.65,0.29,1.14,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:597,-0.33,1.21,0.65,0.30,1.09,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:606,-0.33,1.21,0.65,0.30,1.07,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:616,-0.34,1.21,0.65,0.31,1.06,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:625,-0.34,1.21,0.65,0.31,1.04,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:634,-0.34,1.21,0.65,0.31,1.03,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:644,-0.34,1.21,0.65,0.31,1.02,0.69,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:655,-0.35,1.21,0.65,0.31,1.02,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.43
2021.4.4 14:59:28:683,-0.36,1.21,0.65,0.31,1.01,0.67,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:694,-0.36,1.21,0.65,0.32,1.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:704,-0.37,1.22,0.64,0.32,1.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:715,-0.37,1.22,0.64,0.32,1.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:723,-0.37,1.22,0.64,0.32,1.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:733,-0.38,1.22,0.64,0.31,1.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:743,-0.38,1.22,0.64,0.31,1.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:753,-0.39,1.23,0.64,0.31,1.01,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:767,-0.39,1.23,0.64,0.31,1.01,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:789,-0.40,1.24,0.64,0.31,1.02,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:28:800,-0.41,1.24,0.63,0.31,1.03,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:811,-0.41,1.24,0.63,0.31,1.03,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:823,-0.41,1.24,0.63,0.31,1.04,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:833,-0.42,1.24,0.63,0.30,1.05,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:846,-0.42,1.24,0.63,0.30,1.06,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:862,-0.43,1.23,0.63,0.29,1.08,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:879,-0.44,1.22,0.63,0.29,1.10,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:895,-0.47,1.21,0.61,0.28,1.11,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:910,-0.49,1.19,0.60,0.27,1.13,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:28:920,-0.50,1.17,0.60,0.26,1.14,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:28:942,-0.52,1.13,0.59,0.25,1.16,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:28:968,-0.55,1.07,0.57,0.23,1.19,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:28:985,-0.55,1.04,0.55,0.22,1.20,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:08,-0.56,1.02,0.53,0.21,1.22,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:32,-0.56,1.02,0.52,0.19,1.23,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:58,-0.56,1.02,0.51,0.17,1.22,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:79,-0.55,1.02,0.51,0.16,1.21,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:97,-0.55,1.03,0.50,0.16,1.18,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:119,-0.55,1.03,0.50,0.16,1.14,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:145,-0.54,1.04,0.51,0.16,1.07,0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:165,-0.54,1.05,0.51,0.16,1.02,0.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:190,-0.53,1.06,0.52,0.15,0.95,0.63,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:213,-0.52,1.06,0.52,0.15,0.91,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:233,-0.52,1.07,0.53,0.16,0.89,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:254,-0.51,1.08,0.54,0.16,0.88,0.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:275,-0.50,1.09,0.55,0.16,0.88,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:299,-0.48,1.10,0.55,0.16,0.88,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.65,0.42
2021.4.4 14:59:29:324,-0.47,1.11,0.56,0.16,0.89,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:347,-0.46,1.12,0.57,0.16,0.91,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:364,-0.45,1.13,0.58,0.16,0.92,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:388,-0.43,1.14,0.59,0.17,0.94,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.42
2021.4.4 14:59:29:410,-0.41,1.15,0.60,0.17,0.96,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.42
2021.4.4 14:59:29:421,-0.40,1.15,0.60,0.17,0.97,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.42
2021.4.4 14:59:29:434,-0.39,1.15,0.61,0.17,0.98,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.42
2021.4.4 14:59:29:448,-0.39,1.15,0.61,0.18,1.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:59:29:457,-0.38,1.15,0.62,0.18,1.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:59:29:466,-0.37,1.15,0.62,0.18,1.01,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,1.64,0.43
2021.4.4 14:59:29:477,-0.37,1.16,0.62,0.18,1.02,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:29:487,-0.36,1.16,0.63,0.18,1.04,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:29:501,-0.36,1.16,0.63,0.19,1.05,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:29:513,-0.35,1.15,0.64,0.19,1.06,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:526,-0.34,1.15,0.64,0.19,1.07,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:539,-0.34,1.15,0.65,0.19,1.09,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:550,-0.33,1.15,0.65,0.19,1.10,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:561,-0.33,1.14,0.65,0.19,1.11,0.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:571,-0.32,1.14,0.66,0.19,1.12,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:583,-0.32,1.13,0.66,0.19,1.13,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:600,-0.32,1.11,0.67,0.20,1.14,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:611,-0.33,1.10,0.67,0.20,1.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:624,-0.34,1.08,0.68,0.20,1.16,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:641,-0.34,1.05,0.68,0.20,1.17,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:654,-0.35,1.02,0.67,0.20,1.17,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:669,-0.36,0.98,0.66,0.21,1.18,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:693,-0.36,0.93,0.63,0.21,1.19,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:703,-0.36,0.91,0.61,0.22,1.19,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:716,-0.36,0.89,0.60,0.22,1.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:731,-0.37,0.86,0.57,0.23,1.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:745,-0.38,0.85,0.55,0.23,1.21,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:755,-0.38,0.84,0.53,0.24,1.22,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:767,-0.39,0.83,0.51,0.24,1.23,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:779,-0.40,0.82,0.50,0.24,1.24,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:789,-0.41,0.82,0.48,0.24,1.25,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:798,-0.41,0.82,0.47,0.25,1.26,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:809,-0.42,0.82,0.46,0.25,1.27,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:824,-0.43,0.82,0.45,0.25,1.29,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:835,-0.43,0.82,0.44,0.25,1.30,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:846,-0.43,0.82,0.43,0.25,1.31,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:857,-0.44,0.82,0.42,0.25,1.31,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.42
2021.4.4 14:59:29:872,-0.44,0.82,0.42,0.25,1.32,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.42
2021.4.4 14:59:29:883,-0.44,0.82,0.41,0.25,1.33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.42
2021.4.4 14:59:29:894,-0.44,0.82,0.41,0.25,1.33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.42
2021.4.4 14:59:29:907,-0.44,0.82,0.40,0.25,1.33,0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.42
2021.4.4 14:59:29:920,-0.44,0.82,0.40,0.25,1.33,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.42
2021.4.4 14:59:29:932,-0.44,0.82,0.40,0.25,1.33,0.51,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:29:948,-0.44,0.83,0.39,0.26,1.33,0.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:29:968,-0.44,0.83,0.40,0.26,1.31,0.53,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:29:994,-0.44,0.83,0.40,0.28,1.28,0.56,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:20,-0.43,0.84,0.41,0.32,1.20,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:38,-0.43,0.84,0.42,0.34,1.13,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:61,-0.43,0.85,0.43,0.34,1.05,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:79,-0.42,0.85,0.44,0.34,1.02,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.42
2021.4.4 14:59:30:106,-0.42,0.86,0.46,0.32,1.01,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.42
2021.4.4 14:59:30:126,-0.42,0.87,0.47,0.31,1.01,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,1.65,0.42
2021.4.4 14:59:30:149,-0.41,0.89,0.49,0.29,1.02,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:175,-0.41,0.90,0.50,0.28,1.03,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:193,-0.40,0.92,0.51,0.27,1.05,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,1.65,0.42
2021.4.4 14:59:30:214,-0.39,0.94,0.53,0.26,1.07,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:30:238,-0.38,0.96,0.54,0.25,1.09,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.42
2021.4.4 14:59:30:259,-0.38,0.99,0.55,0.23,1.10,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:30:281,-0.37,1.02,0.57,0.22,1.12,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:30:306,-0.36,1.04,0.57,0.21,1.14,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:30:331,-0.35,1.06,0.58,0.20,1.16,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.43
2021.4.4 14:59:30:348,-0.35,1.08,0.59,0.19,1.18,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,1.65,0.44
2021.4.4 14:59:30:370,-0.34,1.10,0.60,0.19,1.19,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:30:398,-0.34,1.12,0.60,0.18,1.21,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.65,0.44
2021.4.4 14:59:30:419,-0.33,1.13,0.61,0.18,1.23,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:442,-0.33,1.14,0.61,0.18,1.24,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:452,-0.33,1.15,0.62,0.18,1.25,0.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:464,-0.33,1.15,0.62,0.18,1.25,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:476,-0.32,1.15,0.62,0.17,1.26,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:490,-0.32,1.16,0.63,0.17,1.26,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:503,-0.32,1.16,0.63,0.17,1.27,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:516,-0.32,1.16,0.63,0.17,1.27,0.61,0.00,0.00,0.00,0.00,0.00,0.00,-0.12,1.64,0.44
2021.4.4 14:59:30:528,-0.32,1.16,0.64,0.17,1.28,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:59:30:538,-0.31,1.16,0.64,0.17,1.28,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:59:30:547,-0.31,1.16,0.64,0.17,1.28,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.44
2021.4.4 14:59:30:557,-0.31,1.16,0.64,0.17,1.29,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:569,-0.31,1.16,0.65,0.17,1.29,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:585,-0.31,1.17,0.65,0.17,1.29,0.60,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:596,-0.31,1.17,0.65,0.16,1.29,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:610,-0.31,1.17,0.65,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:621,-0.30,1.17,0.66,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:632,-0.30,1.17,0.66,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:643,-0.30,1.16,0.66,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:653,-0.30,1.16,0.66,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:664,-0.30,1.16,0.66,0.16,1.30,0.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:683,-0.30,1.15,0.67,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:695,-0.30,1.15,0.67,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:705,-0.30,1.14,0.67,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:717,-0.30,1.14,0.67,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.64,0.43
2021.4.4 14:59:30:728,-0.30,1.13,0.67,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.43
2021.4.4 14:59:30:738,-0.31,1.12,0.68,0.16,1.30,0.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,1.63,0.43
