time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.4 16:54:22:26,-0.17,1.17,0.80,0.13,1.15,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:60,-0.17,1.15,0.81,0.13,1.15,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:71,-0.18,1.15,0.81,0.13,1.16,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:95,-0.18,1.13,0.82,0.13,1.16,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:125,-0.18,1.11,0.82,0.13,1.17,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:141,-0.18,1.09,0.82,0.13,1.17,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:163,-0.19,1.08,0.81,0.14,1.17,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.39
2021.4.4 16:54:22:183,-0.19,1.07,0.81,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.38
2021.4.4 16:54:22:211,-0.19,1.05,0.81,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.57,0.38
2021.4.4 16:54:22:227,-0.19,1.04,0.80,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:254,-0.19,1.04,0.80,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:276,-0.19,1.04,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:289,-0.19,1.04,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:299,-0.19,1.04,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:308,-0.19,1.04,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:317,-0.19,1.05,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:327,-0.19,1.05,0.79,0.14,1.18,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:344,-0.19,1.06,0.79,0.13,1.18,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:368,-0.19,1.07,0.79,0.14,1.18,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:379,-0.19,1.08,0.79,0.14,1.19,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:389,-0.19,1.08,0.79,0.14,1.19,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:399,-0.19,1.09,0.78,0.14,1.19,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:409,-0.19,1.09,0.78,0.14,1.19,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:418,-0.18,1.09,0.78,0.14,1.19,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:429,-0.18,1.10,0.78,0.15,1.19,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:446,-0.18,1.11,0.78,0.15,1.20,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:459,-0.18,1.11,0.78,0.16,1.20,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:470,-0.18,1.12,0.78,0.16,1.20,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:479,-0.18,1.12,0.78,0.17,1.21,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:490,-0.18,1.13,0.78,0.17,1.21,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:507,-0.17,1.13,0.78,0.18,1.21,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:518,-0.17,1.14,0.78,0.19,1.22,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:533,-0.17,1.14,0.78,0.20,1.22,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:544,-0.17,1.15,0.78,0.21,1.23,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:554,-0.17,1.15,0.78,0.22,1.23,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:564,-0.17,1.15,0.78,0.23,1.24,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:575,-0.17,1.16,0.77,0.24,1.24,0.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:590,-0.17,1.16,0.77,0.25,1.25,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:602,-0.17,1.16,0.77,0.26,1.25,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:613,-0.17,1.16,0.77,0.27,1.26,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:628,-0.17,1.17,0.77,0.28,1.26,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:645,-0.17,1.17,0.77,0.30,1.27,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:666,-0.17,1.18,0.77,0.30,1.28,0.84,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:676,-0.17,1.18,0.77,0.31,1.28,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:22:686,-0.17,1.18,0.77,0.31,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:696,-0.17,1.18,0.77,0.31,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:723,-0.17,1.19,0.77,0.31,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:745,-0.17,1.20,0.77,0.30,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:767,-0.17,1.21,0.77,0.29,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:785,-0.17,1.22,0.78,0.29,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:811,-0.17,1.23,0.78,0.28,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:838,-0.17,1.24,0.79,0.26,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:853,-0.17,1.24,0.79,0.25,1.29,0.83,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:875,-0.17,1.25,0.79,0.24,1.28,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:901,-0.17,1.26,0.80,0.23,1.28,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:920,-0.18,1.27,0.80,0.22,1.27,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:942,-0.18,1.28,0.81,0.21,1.26,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:965,-0.18,1.29,0.81,0.20,1.26,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:22:996,-0.18,1.30,0.82,0.19,1.24,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:23:13,-0.18,1.30,0.82,0.18,1.24,0.82,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,1.58,0.38
2021.4.4 16:54:23:31,-0.18,1.30,0.82,0.17,1.23,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:23:54,-0.18,1.31,0.82,0.16,1.22,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.38
2021.4.4 16:54:23:77,-0.19,1.32,0.82,0.15,1.21,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:99,-0.19,1.33,0.82,0.14,1.21,0.81,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:121,-0.19,1.34,0.82,0.14,1.20,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:150,-0.20,1.37,0.82,0.13,1.20,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:165,-0.20,1.38,0.82,0.13,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:178,-0.20,1.39,0.82,0.12,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:192,-0.20,1.41,0.81,0.12,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:202,-0.20,1.42,0.81,0.12,1.19,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:211,-0.21,1.43,0.81,0.12,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:221,-0.21,1.44,0.80,0.12,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:232,-0.21,1.45,0.80,0.12,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.59,0.37
2021.4.4 16:54:23:243,-0.21,1.46,0.79,0.12,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:254,-0.21,1.47,0.79,0.11,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:268,-0.21,1.48,0.78,0.11,1.18,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:278,-0.21,1.49,0.77,0.11,1.17,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:303,-0.22,1.51,0.75,0.11,1.17,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:313,-0.22,1.52,0.75,0.11,1.17,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:323,-0.22,1.53,0.74,0.11,1.17,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:332,-0.22,1.54,0.73,0.11,1.17,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:342,-0.22,1.54,0.72,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:351,-0.22,1.55,0.72,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:362,-0.23,1.55,0.71,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:376,-0.23,1.56,0.70,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:390,-0.23,1.56,0.70,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:400,-0.23,1.56,0.69,0.11,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:410,-0.23,1.56,0.69,0.11,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:420,-0.23,1.56,0.69,0.11,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:430,-0.23,1.56,0.69,0.11,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:449,-0.23,1.55,0.69,0.11,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:460,-0.23,1.55,0.69,0.11,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:471,-0.23,1.54,0.70,0.11,1.15,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:486,-0.24,1.53,0.71,0.10,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:495,-0.24,1.53,0.71,0.10,1.14,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:506,-0.24,1.52,0.72,0.10,1.14,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:516,-0.24,1.51,0.73,0.10,1.14,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:530,-0.24,1.50,0.74,0.10,1.14,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:545,-0.24,1.49,0.75,0.10,1.14,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:558,-0.24,1.47,0.76,0.10,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:570,-0.24,1.46,0.77,0.10,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:23:581,-0.25,1.45,0.77,0.10,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:23:598,-0.25,1.43,0.78,0.09,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:23:610,-0.26,1.42,0.79,0.09,1.15,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:23:620,-0.27,1.41,0.80,0.09,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:23:634,-0.28,1.40,0.80,0.09,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:646,-0.29,1.39,0.80,0.08,1.16,0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:657,-0.30,1.37,0.81,0.08,1.16,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:677,-0.32,1.36,0.80,0.07,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:694,-0.34,1.35,0.80,0.06,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:703,-0.35,1.34,0.80,0.05,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:713,-0.35,1.34,0.79,0.05,1.17,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:724,-0.36,1.33,0.79,0.04,1.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:746,-0.38,1.32,0.77,0.02,1.16,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,1.58,0.37
2021.4.4 16:54:23:781,-0.40,1.30,0.76,-0.01,1.14,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:791,-0.40,1.30,0.75,-0.03,1.13,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:816,-0.40,1.29,0.74,-0.05,1.11,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:836,-0.40,1.28,0.74,-0.07,1.10,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:866,-0.40,1.28,0.73,-0.10,1.09,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:882,-0.40,1.28,0.72,-0.11,1.09,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.37
2021.4.4 16:54:23:904,-0.39,1.28,0.72,-0.11,1.09,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.37
2021.4.4 16:54:23:932,-0.38,1.28,0.72,-0.11,1.09,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.37
2021.4.4 16:54:23:949,-0.38,1.29,0.71,-0.11,1.09,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.37
2021.4.4 16:54:23:970,-0.37,1.29,0.71,-0.11,1.10,0.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.37
2021.4.4 16:54:23:997,-0.36,1.30,0.71,-0.09,1.10,0.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.37
2021.4.4 16:54:24:17,-0.35,1.30,0.71,-0.08,1.11,0.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.38
2021.4.4 16:54:24:37,-0.34,1.31,0.71,-0.07,1.12,0.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.38
2021.4.4 16:54:24:61,-0.33,1.31,0.71,-0.05,1.13,0.74,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.38
2021.4.4 16:54:24:94,-0.32,1.31,0.71,-0.03,1.14,0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.38
2021.4.4 16:54:24:108,-0.31,1.31,0.72,-0.02,1.15,0.76,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,1.58,0.38
2021.4.4 16:54:24:127,-0.30,1.31,0.72,-0.01,1.16,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:156,-0.29,1.31,0.72,0.02,1.18,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:173,-0.28,1.31,0.72,0.03,1.19,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:193,-0.27,1.31,0.72,0.04,1.19,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:204,-0.27,1.31,0.72,0.04,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:215,-0.26,1.31,0.72,0.05,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:234,-0.25,1.30,0.72,0.05,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:249,-0.25,1.30,0.72,0.06,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:259,-0.25,1.30,0.72,0.06,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:268,-0.24,1.30,0.72,0.06,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:280,-0.24,1.29,0.72,0.07,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:292,-0.24,1.29,0.72,0.07,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:302,-0.24,1.29,0.72,0.07,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:311,-0.23,1.28,0.73,0.07,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:320,-0.23,1.28,0.73,0.07,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:331,-0.23,1.28,0.73,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:345,-0.23,1.27,0.73,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:355,-0.23,1.27,0.73,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:367,-0.22,1.26,0.73,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:386,-0.22,1.25,0.74,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:395,-0.22,1.25,0.74,0.08,1.20,0.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:406,-0.22,1.25,0.74,0.08,1.20,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:416,-0.21,1.25,0.74,0.08,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:427,-0.21,1.24,0.74,0.08,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:442,-0.21,1.24,0.74,0.08,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:452,-0.21,1.24,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:464,-0.21,1.24,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:476,-0.21,1.24,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:486,-0.20,1.23,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:496,-0.20,1.23,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:506,-0.20,1.23,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:516,-0.20,1.23,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:531,-0.20,1.23,0.74,0.09,1.19,0.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:556,-0.19,1.22,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:566,-0.19,1.22,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:579,-0.19,1.22,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:593,-0.19,1.21,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:606,-0.19,1.21,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:624,-0.19,1.21,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:634,-0.18,1.21,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:646,-0.18,1.20,0.74,0.10,1.19,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:659,-0.18,1.20,0.74,0.10,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:669,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:680,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:697,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:707,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:721,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:733,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:751,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
2021.4.4 16:54:24:775,-0.18,1.20,0.73,0.11,1.18,0.77,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,1.58,0.38
