time,lc_x,lc_y,lc_z,rc_x,rc_y,rc_z,lt_x,lt_y,lt_z,rt_x,rt_y,rt_z,hs_x,hs_y,hs_z
2021.4.5 20:03:40:404,-0.22,0.73,0.20,0.30,0.99,0.32,-0.01,0.26,-0.15,0.29,0.25,-0.11,0.00,1.49,0.24
2021.4.5 20:03:40:414,-0.21,0.73,0.18,0.30,0.99,0.32,-0.01,0.26,-0.14,0.29,0.25,-0.11,0.01,1.50,0.24
2021.4.5 20:03:40:426,-0.20,0.73,0.17,0.30,1.00,0.31,-0.01,0.26,-0.14,0.29,0.25,-0.11,0.01,1.50,0.24
2021.4.5 20:03:40:437,-0.19,0.73,0.16,0.30,1.00,0.31,-0.01,0.26,-0.14,0.29,0.25,-0.11,0.01,1.50,0.24
2021.4.5 20:03:40:448,-0.18,0.73,0.15,0.31,1.00,0.31,-0.01,0.26,-0.14,0.29,0.25,-0.11,0.01,1.50,0.24
2021.4.5 20:03:40:464,-0.16,0.73,0.14,0.31,1.01,0.31,-0.01,0.26,-0.14,0.28,0.25,-0.11,0.01,1.51,0.24
2021.4.5 20:03:40:474,-0.15,0.74,0.12,0.31,1.01,0.31,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.01,1.51,0.24
2021.4.5 20:03:40:485,-0.15,0.74,0.12,0.31,1.01,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.01,1.51,0.24
2021.4.5 20:03:40:497,-0.14,0.74,0.11,0.31,1.02,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.52,0.24
2021.4.5 20:03:40:506,-0.13,0.75,0.10,0.31,1.02,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.52,0.24
2021.4.5 20:03:40:515,-0.13,0.75,0.10,0.31,1.02,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.52,0.23
2021.4.5 20:03:40:526,-0.12,0.75,0.09,0.31,1.02,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.53,0.23
2021.4.5 20:03:40:538,-0.11,0.76,0.09,0.32,1.03,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.53,0.23
2021.4.5 20:03:40:550,-0.11,0.76,0.09,0.32,1.03,0.32,-0.01,0.26,-0.14,0.28,0.24,-0.10,0.01,1.53,0.23
2021.4.5 20:03:40:565,-0.10,0.77,0.09,0.32,1.03,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.02,1.54,0.22
2021.4.5 20:03:40:578,-0.10,0.78,0.08,0.32,1.03,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.02,1.55,0.22
2021.4.5 20:03:40:587,-0.10,0.78,0.09,0.32,1.04,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.02,1.55,0.22
2021.4.5 20:03:40:596,-0.09,0.78,0.09,0.32,1.04,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.02,1.55,0.22
2021.4.5 20:03:40:605,-0.09,0.79,0.09,0.32,1.04,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.02,1.56,0.21
2021.4.5 20:03:40:616,-0.09,0.80,0.09,0.32,1.04,0.32,-0.01,0.26,-0.14,0.28,0.25,-0.10,0.03,1.56,0.21
2021.4.5 20:03:40:627,-0.09,0.80,0.09,0.32,1.05,0.32,-0.01,0.26,-0.13,0.28,0.25,-0.10,0.03,1.56,0.21
2021.4.5 20:03:40:640,-0.08,0.81,0.10,0.32,1.05,0.32,-0.01,0.26,-0.13,0.28,0.25,-0.10,0.03,1.57,0.20
2021.4.5 20:03:40:654,-0.08,0.82,0.11,0.32,1.05,0.32,-0.01,0.26,-0.13,0.28,0.24,-0.10,0.04,1.57,0.20
2021.4.5 20:03:40:666,-0.08,0.83,0.11,0.32,1.06,0.32,-0.01,0.26,-0.13,0.28,0.24,-0.09,0.04,1.57,0.19
2021.4.5 20:03:40:678,-0.08,0.84,0.12,0.32,1.06,0.32,-0.01,0.26,-0.13,0.28,0.24,-0.09,0.04,1.58,0.19
2021.4.5 20:03:40:687,-0.08,0.84,0.12,0.32,1.06,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.04,1.58,0.19
2021.4.5 20:03:40:696,-0.08,0.85,0.13,0.32,1.06,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.04,1.58,0.19
2021.4.5 20:03:40:706,-0.08,0.85,0.13,0.32,1.07,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.05,1.58,0.18
2021.4.5 20:03:40:716,-0.08,0.86,0.14,0.32,1.07,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.05,1.59,0.18
2021.4.5 20:03:40:728,-0.08,0.87,0.15,0.33,1.07,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.05,1.59,0.17
2021.4.5 20:03:40:742,-0.08,0.88,0.16,0.33,1.07,0.31,-0.01,0.26,-0.13,0.28,0.25,-0.09,0.06,1.59,0.17
2021.4.5 20:03:40:760,-0.08,0.89,0.17,0.33,1.08,0.31,-0.01,0.26,-0.12,0.28,0.25,-0.09,0.06,1.59,0.16
2021.4.5 20:03:40:769,-0.08,0.90,0.18,0.33,1.08,0.31,-0.01,0.26,-0.12,0.28,0.25,-0.09,0.06,1.59,0.16
2021.4.5 20:03:40:779,-0.08,0.91,0.19,0.33,1.08,0.31,-0.01,0.26,-0.12,0.28,0.25,-0.09,0.07,1.60,0.15
2021.4.5 20:03:40:791,-0.08,0.92,0.19,0.33,1.08,0.31,-0.01,0.26,-0.12,0.28,0.25,-0.08,0.07,1.60,0.15
2021.4.5 20:03:40:802,-0.08,0.93,0.20,0.33,1.09,0.32,-0.01,0.26,-0.12,0.28,0.25,-0.08,0.07,1.60,0.15
2021.4.5 20:03:40:811,-0.08,0.94,0.21,0.33,1.10,0.32,-0.01,0.26,-0.13,0.28,0.25,-0.08,0.07,1.60,0.14
2021.4.5 20:03:40:820,-0.08,0.94,0.21,0.34,1.10,0.32,-0.01,0.26,-0.13,0.28,0.25,-0.08,0.08,1.60,0.14
2021.4.5 20:03:40:831,-0.08,0.95,0.22,0.34,1.10,0.32,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.08,1.60,0.14
2021.4.5 20:03:40:845,-0.07,0.96,0.23,0.34,1.11,0.32,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.09,1.61,0.13
2021.4.5 20:03:40:857,-0.07,0.98,0.24,0.34,1.11,0.32,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.09,1.61,0.13
2021.4.5 20:03:40:868,-0.07,0.99,0.24,0.34,1.11,0.32,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.09,1.61,0.12
2021.4.5 20:03:40:876,-0.07,0.99,0.25,0.34,1.12,0.32,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.09,1.61,0.12
2021.4.5 20:03:40:885,-0.07,1.00,0.25,0.34,1.12,0.32,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.09,1.61,0.12
2021.4.5 20:03:40:895,-0.07,1.01,0.26,0.34,1.12,0.32,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.10,1.61,0.11
2021.4.5 20:03:40:910,-0.07,1.03,0.26,0.34,1.13,0.32,-0.01,0.25,-0.13,0.28,0.24,-0.08,0.10,1.61,0.11
2021.4.5 20:03:40:921,-0.07,1.04,0.26,0.34,1.13,0.31,-0.01,0.25,-0.13,0.28,0.24,-0.08,0.10,1.61,0.11
2021.4.5 20:03:40:942,-0.07,1.05,0.27,0.34,1.14,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.11,1.61,0.10
2021.4.5 20:03:40:953,-0.06,1.07,0.27,0.34,1.14,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.11,1.61,0.10
2021.4.5 20:03:40:962,-0.06,1.07,0.27,0.34,1.14,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.12,1.61,0.10
2021.4.5 20:03:40:971,-0.06,1.08,0.27,0.35,1.15,0.31,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.12,1.61,0.09
2021.4.5 20:03:40:980,-0.06,1.09,0.28,0.35,1.15,0.31,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.12,1.60,0.09
2021.4.5 20:03:40:989,-0.06,1.10,0.28,0.35,1.15,0.31,-0.01,0.25,-0.12,0.28,0.25,-0.08,0.12,1.60,0.09
2021.4.5 20:03:40:998,-0.06,1.10,0.28,0.35,1.15,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.13,1.60,0.09
2021.4.5 20:03:41:08,-0.06,1.11,0.28,0.35,1.15,0.31,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.13,1.60,0.09
2021.4.5 20:03:41:17,-0.06,1.11,0.28,0.35,1.16,0.31,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.13,1.60,0.08
2021.4.5 20:03:41:32,-0.06,1.12,0.28,0.35,1.16,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.13,1.60,0.08
2021.4.5 20:03:41:49,-0.05,1.13,0.28,0.35,1.16,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.14,1.59,0.08
2021.4.5 20:03:41:58,-0.05,1.13,0.28,0.35,1.16,0.31,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.14,1.59,0.08
2021.4.5 20:03:41:67,-0.05,1.14,0.28,0.35,1.16,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.14,1.59,0.08
2021.4.5 20:03:41:77,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.14,1.59,0.08
2021.4.5 20:03:41:86,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.14,1.59,0.08
2021.4.5 20:03:41:96,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.15,1.59,0.08
2021.4.5 20:03:41:108,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.15,1.59,0.07
2021.4.5 20:03:41:122,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.15,1.58,0.07
2021.4.5 20:03:41:139,-0.05,1.14,0.27,0.35,1.16,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.15,1.58,0.07
2021.4.5 20:03:41:149,-0.05,1.13,0.27,0.35,1.16,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.15,1.58,0.07
2021.4.5 20:03:41:159,-0.05,1.13,0.27,0.35,1.15,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:168,-0.05,1.13,0.27,0.36,1.15,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:177,-0.05,1.12,0.27,0.36,1.15,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:186,-0.05,1.12,0.27,0.36,1.15,0.30,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:196,-0.05,1.12,0.27,0.36,1.15,0.29,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:208,-0.05,1.11,0.27,0.36,1.15,0.29,-0.01,0.26,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:225,-0.05,1.11,0.27,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.07
2021.4.5 20:03:41:239,-0.05,1.11,0.26,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.58,0.06
2021.4.5 20:03:41:248,-0.05,1.10,0.26,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:257,-0.05,1.10,0.26,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:266,-0.05,1.10,0.26,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:275,-0.05,1.10,0.26,0.36,1.14,0.29,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:285,-0.05,1.09,0.25,0.36,1.13,0.28,0.00,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:299,-0.04,1.09,0.25,0.37,1.13,0.28,0.00,0.25,-0.12,0.28,0.24,-0.08,0.17,1.58,0.06
2021.4.5 20:03:41:325,-0.04,1.09,0.25,0.37,1.13,0.28,0.00,0.26,-0.12,0.28,0.24,-0.08,0.17,1.59,0.06
2021.4.5 20:03:41:334,-0.04,1.08,0.24,0.37,1.13,0.28,0.00,0.25,-0.12,0.28,0.24,-0.08,0.17,1.59,0.06
2021.4.5 20:03:41:344,-0.04,1.08,0.24,0.37,1.13,0.28,0.00,0.25,-0.12,0.28,0.24,-0.08,0.17,1.59,0.06
2021.4.5 20:03:41:353,-0.04,1.08,0.24,0.37,1.13,0.28,0.00,0.25,-0.12,0.28,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:362,-0.04,1.08,0.23,0.37,1.13,0.28,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:372,-0.04,1.07,0.23,0.37,1.13,0.28,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:381,-0.04,1.07,0.23,0.37,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:391,-0.04,1.07,0.23,0.37,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:404,-0.04,1.07,0.22,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:419,-0.04,1.06,0.22,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.17,1.59,0.05
2021.4.5 20:03:41:429,-0.04,1.06,0.22,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:438,-0.04,1.06,0.22,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:447,-0.04,1.06,0.22,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:456,-0.04,1.06,0.21,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:465,-0.04,1.06,0.21,0.38,1.12,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:476,-0.04,1.06,0.21,0.38,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:489,-0.04,1.06,0.21,0.38,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:41:501,-0.05,1.05,0.21,0.38,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:515,-0.05,1.05,0.21,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:524,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:532,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:542,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:554,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:565,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:576,-0.05,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:593,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:602,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:612,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:620,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:631,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:643,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:654,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:669,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.12,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:680,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:691,-0.06,1.05,0.20,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:705,-0.07,1.06,0.20,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:714,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:722,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:732,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:744,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:754,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:768,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:780,-0.07,1.06,0.21,0.39,1.11,0.27,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:793,-0.07,1.06,0.21,0.39,1.11,0.28,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:802,-0.07,1.06,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:812,-0.07,1.06,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:822,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.60,0.04
2021.4.5 20:03:41:833,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.29,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:845,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:858,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:866,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:879,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:893,-0.06,1.07,0.22,0.38,1.11,0.28,0.00,0.25,-0.11,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:903,-0.06,1.07,0.23,0.38,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:912,-0.06,1.07,0.23,0.38,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:923,-0.06,1.07,0.23,0.38,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:934,-0.05,1.07,0.23,0.38,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:947,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:961,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:971,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:985,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:41:994,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:02,-0.05,1.07,0.23,0.37,1.11,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:13,-0.05,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:24,-0.05,1.08,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:38,-0.04,1.08,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:48,-0.04,1.08,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:58,-0.04,1.08,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:72,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:86,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:95,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:103,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:113,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:125,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.04
2021.4.5 20:03:42:140,-0.04,1.07,0.23,0.37,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:42:151,-0.04,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:42:161,-0.04,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.59,0.05
2021.4.5 20:03:42:175,-0.04,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:185,-0.05,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:194,-0.05,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:203,-0.05,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:215,-0.05,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:227,-0.05,1.07,0.23,0.36,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:236,-0.05,1.07,0.23,0.35,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:247,-0.06,1.07,0.23,0.35,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:260,-0.06,1.06,0.22,0.35,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:274,-0.06,1.06,0.22,0.35,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.18,1.60,0.05
2021.4.5 20:03:42:283,-0.06,1.06,0.22,0.35,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:293,-0.07,1.06,0.22,0.34,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:303,-0.07,1.06,0.22,0.34,1.10,0.28,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:317,-0.07,1.06,0.22,0.34,1.10,0.27,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:329,-0.07,1.06,0.22,0.34,1.10,0.27,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:338,-0.07,1.06,0.22,0.33,1.10,0.27,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:349,-0.08,1.06,0.22,0.33,1.10,0.27,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.17,1.60,0.05
2021.4.5 20:03:42:364,-0.08,1.06,0.22,0.33,1.10,0.27,-0.01,0.25,-0.12,0.28,0.24,-0.08,0.16,1.60,0.05
