uid,side,event,trial,cut_mean,cut_max,cut_min,cut_std,cut_var,speed_mean,speed_max,speed_min,speed_std,speed_var,space_mean,space_max,space_min,gender,age,height,weight,fre_side,VR_exp,game_fre,sport_fre,difficulty,enjoyment,fatigue,personality,familiarity
59,right,2,3,0.6408405601536272,1.7627203634306647,0.10217332181807436,0.3720314829325033,0.1384074242929575,1.7819192569222226,3.39629923853212,0.8713140123948921,0.5693697802527283,0.32418194666504013,0.38753052181602937,0.5930430001273095,0.16643316977093234,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,3,1,0.682124187114507,1.0397712573296765,0.2691285757718866,0.30451817953184507,0.09273132166538903,1.857881170348696,2.325896703920112,1.2635144402435992,0.41172994684715647,0.16952154913076228,0.3690019661300007,0.5385164807134505,0.2641968962724581,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,3,1,0.5371851976362446,0.9905535402415568,0.1635045113251042,0.29856608857929134,0.08914170924953724,1.7930996484880914,2.1327209347622547,1.459861708259859,0.2459184166441898,0.06047586764478533,0.3690019661300007,0.5385164807134505,0.2641968962724581,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,3,2,0.643096016622687,1.0867147686497711,0.12974691494688165,0.34747292629037657,0.12073743450479746,1.6744668741510906,2.31890664334256,0.9682605593050868,0.48822384383736667,0.23836252169133337,0.36402825296105096,0.4891829923454003,0.2404163056034262,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,3,2,0.3061382704859631,0.4839516678517846,0.13424181237471336,0.12466356403415527,0.01554100419769793,1.3415595914380027,1.8039193680829648,0.9305505167314172,0.289709063955094,0.08393134173773673,0.36402825296105096,0.4891829923454003,0.2404163056034262,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,3,3,0.673300738154507,1.224009913230542,0.10242640687119284,0.41781522437527907,0.17456956171976482,1.8188343182024933,2.4668285049450667,1.0141228403088398,0.47189874471233695,0.22268842526107938,0.3788302746667428,0.5126402247190518,0.2594224354214569,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,3,3,0.668954545103796,1.1027877114770934,0.24063766144386964,0.299925614428123,0.0899553741900871,1.9241859272388686,2.7126477242528235,1.1430587086006403,0.6693196779495174,0.44798883129044575,0.3788302746667428,0.5126402247190518,0.2594224354214569,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,4,1,0.4885765610490158,1.1456393779655842,0.1024264068711929,0.2758362590987685,0.07608564183360295,1.5734945090908934,2.374654347581881,0.9145214899213652,0.3864320168814105,0.1493297036710347,0.36683142185810147,0.5385164807134504,0.18601075237738274,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,4,1,0.5316923403076237,1.1250250501173764,0.10414213562373104,0.26526016844086214,0.07036295696127455,1.6678845971194192,2.474172262425918,0.8466840294612279,0.4310884653898871,0.1858372649922079,0.36683142185810147,0.5385164807134504,0.18601075237738274,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,4,2,0.6503423587212981,1.5385622330186353,0.1102457954745282,0.4216609379553869,0.17779794659741666,1.7348995724146223,2.6511402207359547,0.9354009759926282,0.49459467403553176,0.2446238915843139,0.3771999896466455,0.5916924876994806,0.15524174696260026,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,4,2,0.6875926626986935,1.6326145353127637,0.1356047793231507,0.4253188222338655,0.18089610054640248,1.800471866026642,3.0716464685629177,0.9352053746424188,0.5599716819797937,0.31356828461927927,0.3771999896466455,0.5916924876994806,0.15524174696260026,2,23,166,60,2,1,2,1,2,4,1,2,1
59,left,4,3,0.7131480113735071,1.7715793369596402,0.1207106781186548,0.4499023829175253,0.20241215415486757,1.8158854479284274,3.3020865338108782,0.9688519430588192,0.5826779707402343,0.3395136175859574,0.38687257462162317,0.5909314681077663,0.2340939982143925,2,23,166,60,2,1,2,1,2,4,1,2,1
59,right,4,3,0.6640356748631654,1.6793910170257824,0.11242640687119287,0.3859341225791266,0.14894514697092032,1.7940379681840504,3.0854710275675186,0.8842696717735301,0.61368943755844,0.3766147257707944,0.38687257462162317,0.5909314681077663,0.2340939982143925,2,23,166,60,2,1,2,1,2,4,1,2,1
60,left,1,1,0.45448299618730037,1.1847022745258189,0.10828427124746176,0.2543890599191156,0.06471379380653139,1.6426883558719065,2.6665571356176696,0.8732602519956594,0.4494982523154282,0.20204867883462438,0.38464210788353664,0.5921148537234985,0.17262676501632068,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,1,1,0.46578139306814337,1.1285968276550404,0.10071067811865478,0.3000899180733728,0.09005395892928361,1.5970864992862062,2.8041751337110745,0.8200168159348891,0.5107590058652033,0.2608747620724108,0.38464210788353664,0.5921148537234985,0.17262676501632068,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,1,2,0.768758394466916,2.4730794960286167,0.10122417494872464,0.5283726209167655,0.27917762653445194,1.953645376484572,3.0537671473777657,0.8490008583780432,0.681923248395103,0.46501931670172936,0.412722040186933,0.6847627326307997,0.13038404810405302,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,1,2,0.7462601747321683,1.5015115887360564,0.11242640687119286,0.4222952324150234,0.17833326332045865,2.0845698268450974,3.3341450936235795,0.8561526594740073,0.7423109341697494,0.551025522987966,0.412722040186933,0.6847627326307997,0.13038404810405302,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,1,3,0.7544045482530797,2.250755848788793,0.10242640687119284,0.48763420050135053,0.23778711349859133,1.8951978465055181,3.11629416333555,0.8842696717735308,0.625292465736018,0.39099066770622926,0.4202777040604308,0.7178439941937245,0.11,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,1,3,0.8314853673356819,2.5657788456505988,0.10307135789365264,0.5197964223251413,0.2701883206620167,2.104422378197704,3.3870423071259554,0.8786593921059026,0.7342437266287554,0.5391138500936825,0.4202777040604308,0.7178439941937245,0.11,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,2,1,0.3685792753655069,1.1641757111778095,0.10000000000000006,0.2364966594184872,0.055930669916103924,1.4662786884830579,2.6406420096923977,0.8196721311475414,0.4437187094058599,0.19688629307680192,0.3822720880808915,0.5922837157984339,0.14866068747318506,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,2,1,0.4926263508143385,1.2284351145407877,0.10414213562373094,0.27163947120719106,0.07378800231772238,1.6773796914293497,2.8650520849987036,0.8466840294612271,0.48553541999906547,0.2357446440736689,0.3822720880808915,0.5922837157984339,0.14866068747318506,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,2,2,0.6931317177386723,2.380388455002289,0.10146264369941972,0.5216327676263944,0.272100744261572,1.7718004088349417,4.3249135485748464,0.8631265606211431,0.6988966992626496,0.48845659624022647,0.39722620751224674,0.7009279563550023,0.1077032961426901,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,2,2,0.7494445023444222,1.7480464986807611,0.10146264369941976,0.5081734568347691,0.2582402622313989,1.8642481868688787,3.2568775296151613,0.905916461601962,0.7145100578967416,0.510524622835605,0.39722620751224674,0.7009279563550023,0.1077032961426901,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,2,3,0.7197057710788942,2.6533700167117766,0.11071067811865484,0.5873581517385654,0.34498959841374366,1.7439064191160452,3.4713538490261446,0.8578430326292161,0.5915864653087535,0.34997454593650495,0.3876131272801208,0.7810249675906655,0.06324555320336757,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,2,3,0.7758941028289129,2.517668898951599,0.10242640687119274,0.6047621983284318,0.36573731652703745,1.859161980319312,3.9198770765121513,0.8671594809793092,0.7377485404180254,0.5442729088889269,0.3876131272801208,0.7810249675906655,0.06324555320336757,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,3,1,0.4407097352682023,0.974176929552712,0.1097469149468817,0.2928319231347884,0.08575053520681862,1.4354968080415493,1.8891686996256352,0.9798831691685864,0.38068918673605245,0.144924256897757,0.39510110856651504,0.5303772242470447,0.28017851452243797,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,3,1,0.44321609139061113,0.8884485917381514,0.11656854249492375,0.3352750589501237,0.11240936515400894,1.4536435374533523,2.146011091154955,0.9400688910880948,0.5286445867119861,0.2794650990598866,0.39510110856651504,0.5303772242470447,0.28017851452243797,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,3,2,0.7035797105233259,1.5457495817208813,0.1421733218180744,0.6009937596692988,0.3611934991614389,1.808052105578575,2.366228014760673,1.0770706198338968,0.5432019824146671,0.29506839369922433,0.3861636796489716,0.5953990258641678,0.21213203435596426,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,3,2,0.43296772861018545,0.8788717768524958,0.10828427124746187,0.3656419757341539,0.1336940544187756,1.458426618073331,2.2907544846401264,0.8732602519956603,0.6046136907026652,0.36555771498509815,0.3861636796489716,0.5953990258641678,0.21213203435596426,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,3,3,0.5980096875634413,1.357279443720146,0.2845340015930725,0.4613154586240655,0.21281195236553188,2.0966791278274615,3.8233223766764683,1.0235036028527786,1.135695475438011,1.28980421293037,0.34063524799214107,0.6351377803280167,0.12806248474865695,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,3,3,0.6646041582117007,1.1536251388451582,0.26902889902090404,0.4496406387547247,0.20217670401975685,1.5684990934668759,2.1482777259686374,1.1399529619529831,0.5208964959069033,0.27133315944809056,0.34063524799214107,0.6351377803280167,0.12806248474865695,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,4,1,0.5016559733601708,1.2201103452806985,0.10000000000000007,0.2966888754662665,0.0880242888254378,1.6589246134094875,3.1977936176001283,0.8130081300813016,0.4930522663685554,0.24310053737116893,0.3661723476580992,0.5909314681077663,0.1746424919657298,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,4,1,0.5538843065597314,1.2209778823561444,0.11656854249492382,0.3215399175872057,0.10338791860198704,1.742289840196914,3.253392942292692,0.955479856515769,0.6256173536942895,0.39139707324344575,0.3661723476580992,0.5909314681077663,0.1746424919657298,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,4,2,0.8190789428538356,1.7573445508790684,0.10071067811865478,0.4855154968249992,0.23572529765722586,1.9517179795682296,3.86561343022102,0.932675356850998,0.7372265245568614,0.5435029485101887,0.4173227628115489,0.7032780389006897,0.17691806012954134,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,4,2,0.842402015710504,2.3424464908150533,0.1129252873988395,0.5726618622691979,0.3279416084976258,1.9179146981116622,3.3967898660034286,0.9905726964810482,0.7112246111303999,0.5058404474775886,0.4173227628115489,0.7032780389006897,0.17691806012954134,2,23,163,50,2,1,1,1,4,4,4,1,1
60,left,4,3,0.8543685416227169,2.2967275750608693,0.1138890505706126,0.6059741300423749,0.367204646280613,1.8565209166182233,3.139435426721388,0.9220663469047744,0.7105359708890101,0.5048613659271882,0.407987204536407,0.7518643494673756,0.1526433752247375,2,23,163,50,2,1,1,1,4,4,4,1,1
60,right,4,3,0.7278462664027602,2.4628858312352566,0.10242640687119277,0.5922947990959806,0.35081312903614803,1.7803310129596026,3.650103096984018,0.8654331330563287,0.779001072311903,0.6068426706630946,0.407987204536407,0.7518643494673756,0.1526433752247375,2,23,163,50,2,1,1,1,4,4,4,1,1
61,left,1,1,0.8269712098230657,1.7548570853125225,0.10210759472187952,0.42353902155284,0.17938530277793707,2.024958987504926,3.170327277041623,0.8950065435869441,0.6198488829179413,0.38421263765461966,0.39808867774367973,0.7034202158027589,0.1044030650891055,2,24,165,62,2,1,1,1,3,5,3,1,1
61,right,1,1,0.7216405138304076,1.9025931162086065,0.10064495102245984,0.5091443629589126,0.25922798233283695,2.0252000767716143,3.6347252125192497,0.8875759938316558,0.7797678994236937,0.6080379769716397,0.39808867774367973,0.7034202158027589,0.1044030650891055,2,24,165,62,2,1,1,1,3,5,3,1,1
61,left,1,2,1.0290855286369855,2.812129625741876,0.10242640687119296,0.6869477998511442,0.47189727972032763,2.01524066473515,2.9711163832429963,0.9227604222629996,0.6396148241116729,0.4091071232234063,0.4024016759953608,0.7981227975693966,0.022360679774997904,2,24,165,62,2,1,1,1,3,5,3,1,1
61,right,1,2,0.9137030734350694,3.0565361667422986,0.100195742543033,0.7336988817134268,0.538314049027533,2.0574777655170005,3.372544090488713,0.8579889025222077,0.7361372934031449,0.5418981147389078,0.4024016759953608,0.7981227975693966,0.022360679774997904,2,24,165,62,2,1,1,1,3,5,3,1,1
61,left,1,3,1.128532408765235,3.274507671095733,0.1000996767509824,0.8813376524688489,0.7767560576593014,1.959531015570133,3.2892696160159,0.8936234078189262,0.6145530231082345,0.3776754182114701,0.40332416697690826,0.8030566605165542,0.0447213595499958,2,24,165,62,2,1,1,1,3,5,3,1,1
61,right,1,3,1.1088218532183325,3.3682139504972546,0.11128990204491963,0.807467079953428,0.6520030852085157,2.1866674682657927,4.210812593113547,0.8879297679488737,0.821634592676322,0.6750834038823856,0.40332416697690826,0.8030566605165542,0.0447213595499958,2,24,165,62,2,1,1,1,3,5,3,1,1
61,left,2,1,0.8094355585295642,1.940597468490776,0.12974691494688168,0.45323735083759165,0.20542409619427815,1.9218785138769776,3.176179817683113,0.9334310427833212,0.5241813589095937,0.2747660970283083,0.36912736567206167,0.7049113419430844,0.0806225774829855,2,24,165,62,2,1,1,1,3,5,3,1,1
61,right,2,1,0.6950048324379237,1.91013737739606,0.10242640687119288,0.4432439464195153,0.19646519603754617,1.932775717411572,3.499189365858,0.8994112549695426,0.7248662160320773,0.5254310311446623,0.36912736567206167,0.7049113419430844,0.0806225774829855,2,24,165,62,2,1,1,1,3,5,3,1,1
61,left,2,2,0.9685408842040398,1.941674231385216,0.12803118619434362,0.5493343920536008,0.3017682742928992,1.9219516537244095,3.2106276158821707,0.9152117719501306,0.5794716292824691,0.33578736914327934,0.3766057254245871,0.7962411694957753,0.010000000000000007,2,24,165,62,2,1,1,1,3,5,3,1,1
61,right,2,2,0.9297312341396029,3.2671722959742886,0.10009967675098244,0.7411994543302919,0.5493766310995225,1.9141036116693102,3.207021575896974,0.8726821173296727,0.6813543093998949,0.46424369493780776,0.3766057254245871,0.7962411694957753,0.010000000000000007,2,24,165,62,2,1,1,1,3,5,3,1,1
61,left,2,3,1.062944005853557,2.984177064874541,0.10242640687119284,0.6877212125997026,0.4729604662596054,1.9389555675325725,3.3006215082978976,0.9227604222629984,0.6307870408563913,0.39789229091236256,0.36089602593329423,0.804114419718985,0.009999999999999995,2,24,165,62,2,1,1,1,3,5,3,1,1
